결정례일련번호,구분,문장번호,내용
151335,전문,1,사 건 2019헌마584 기본권 침해 위헌확인
151335,전문,2,청 구 인 임○○○
151335,전문,3,[주 문]
151335,전문,4,이 사건 심판청구를 각하한다.[이 유]
151335,전문,5,1.사건개요
151335,전문,6,"청구인은 ○○세의 이혼한 남자공무원으로서 ○○시로부터 사생활을 침해당하고, 차별을 당한다고 주장하면서, 2019.6.5."
151335,전문,7,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
151335,전문,8,2.판단
151335,전문,9,헌법재판소법 제68조 제1항의 ‘헌법상 보장된 기본권을 침해받은 자’라는 것은 ‘헌법상 보장된 기본권을 침해받았다고 주장하는 자’로 해석하여야 하며 소원청구인은 자신의 기본권에 대한 공권력주체의 제한행위가 위헌적인 것임을 어느 정도 구체적으로 주장하여야 한다.그러므로 소원청구인이 기본권침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연한 주장만을 하는 경우에는 그 소원청구는 부적법하다(헌재 2005.2.3.
151335,전문,10,2003헌마544등 참조).
151335,전문,11,"그런데 청구인은 ○○시에서 청구인의 사생활을 침해하고 있다거나, 여러 가지 이유로 압박이 심하여 일을 게을리 할 수도 없고 질병 등의 이유로 차별받고 있다는 등 막연하고 모호한 주장을 할 뿐, 구체적으로 어떠한 공권력행사가 청구인의 기본권을 어떻게 침해한다는 것인지에 대하여 아무런 주장을 하지 않고 있다."
151335,전문,12,3.결론
151335,전문,13,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
