결정례일련번호,구분,문장번호,내용
149838,전문,1,[당 사 자]
149838,전문,2,청 구 인 김 ○ 곤
149838,전문,3,피청구인 법무부장관
149838,전문,4,[주 문]
149838,전문,5,이 사건 심판청구를 각하한다.[이 유]
149838,전문,6,1.사건의 개요
149838,전문,7,"가.청구인은 청구외 김 ○ 환을 고소하였으나 불기소처분되자(대구지방검찰청 2000형제44743호), 항고를 거쳐 재항고를 하였고 2000.10.31."
149838,전문,8,재항고가 기각되었다.
149838,전문,9,"나.청구인은 위 재항고기각처분의 취소를 구하는 행정심판을 청구하였으나, 국무총리행정심판위원회가 2001.2.12."
149838,전문,10,"각하의 재결을 하였고, 다시 위 각하의 재결에 대하여 재결경정신청을 하였으나 위 위원회는 2001.6.7."
149838,전문,11,이를 기각하였다.
149838,전문,12,다.이에 청구인은 위 위원회의 기각결정에 대하여 그 취소를 구하고자 2001.7.18.
149838,전문,13,이 사건 헌법소원심판을 청구하였다.
149838,전문,14,2.판 단
149838,전문,15,"행정심판의 재결에 불복이 있는 자는 처분등을 대상으로 한 취소소송을 행정소송으로서 제기할 수 있는 외에 그 재결 자체에 고유한 위법이 있음을 이유로 그 취소ㆍ변경을 구하거나, 그 재결에 무효사유가 있음을 이유로 무효확인을 구하는 행정소송을 제기할 수도 있다.그러나, 재결경정신청에 대하여 한 재결청의 결정에 대하여는 행정심판법상 불복방법이 없을 뿐 아니라, 헌법소원도 제기할 수 없다.재결청의 결정은 헌법재판소법 제68조 제1항 소정의 공권력의 행사가 아니기 때문이다."
149838,전문,16,3.결 론
149838,전문,17,"따라서, 이 사건 심판청구는 부적법하고, 그 흠결을 보정할 수 없으므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 주문과 같이 결정한다."
