결정례일련번호,구분,문장번호,내용
149215,전문,1,사 건 2018헌마854 기본권 침해 위헌확인
149215,전문,2,청 구 인 차 ○ 준
149215,전문,3,[주 문]
149215,전문,4,이 사건 심판청구를 각하한다.[이 유]
149215,전문,5,1.사건개요
149215,전문,6,"청구인은 국내에서 마약범죄를 저지르고 필리핀으로 도주하였으나, 2007.8.2."
149215,전문,7,"필리핀에서 별도의 마약 혐의로 체포되어 재판이 진행되는 동안 출국이 정지되었다가 2016년 1월경 무죄판결을 받은 후, 2016.6.2."
149215,전문,8,"국제 공조 수사에 따라 한국으로 강제추방되었다.청구인은 2015년 7~8월경 청구인에 대한 강제추방 과정에서 주 필리핀 대사관이 통역인 명단만을 제공함으로써 청구인으로 하여금 자비로 통역인을 구하도록 하여, 재외공관의 비용부담으로 통역서비스를 지원해 주지 않은 것은 청구인의 평등권 등을 침해한다고 주장하며 2018.8.20."
149215,전문,9,이 사건 헌법소원심판을 청구하였다.
149215,전문,10,2.판단
149215,전문,11,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있는 날로부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
149215,전문,12,청구인의 주장은 청구인이 2016.6.2.
149215,전문,13,"필리핀에서 강제추방되기 전인 2015년 7~8월경 주 필리핀 대사관으로부터 통역인 명단을 제공받아 자비로 통역인을 구하였으나, 재외공관의 비용부담으로 통역서비스를 지원해 주지 아니하여 기본권을 침해당하였다는 취지인바, 통역인 명단만을 제공한 주 필리핀 대사관의 공권력 행사가 있었던 날은 청구인의 주장에 따르면 2015년 7~8월경이고, 그로부터 1년이 지난 후 제기된 이 사건 헌법소원심판청구는 청구기간을 준수하지 못하여 부적법하다(헌재 2018.7.17."
149215,전문,14,2018헌마647 참조).
149215,전문,15,3.결론
149215,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
