결정례일련번호,구분,문장번호,내용
139056,전문,1,사 건 2008헌마208 기소유예처분취소
139056,전문,2,청 구 인 한 ○ 수
139056,전문,3,대리인 법무법인 나라
139056,전문,4,담당변호사 김○
139056,전문,5,피 청 구 인 서울남부지방검찰청 검사
139056,전문,6,주 문
139056,전문,7,청구인의 심판청구를 기각한다.
139056,전문,8,이 유
139056,전문,9,청구인은 서울남부지방검찰청 2007형제61625호 부동산 가격공시 및 감정평가에 관한 법률 위반 등 사건에 관하여 피청구인이 2007.12.31.
139056,전문,10,결정한 기소유예의 불기소처분이 헌법상 보장된 청구인의 평등권 및 행복추구권 등 기본권을 침해한 것이라고 주장한다.
139056,전문,11,"그러나 기록을 자세히 살펴보아도, 피청구인이 위 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 불기소처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하며, 달리 피청구인의 위 불기소처분이 헌법재판소가 관여할 정도의 자의적 처분이라고 볼 자료도 없으므로, 이로 말미암아 청구인이 주장하는 기본권이 침해되었다고 볼 수 없다."
139056,전문,12,"그렇다면 청구인의 심판청구는 이유 없으므로, 이를 기각하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
139056,전문,13,2009.9.24.
139056,전문,14,재판장 재판관 이○
139056,전문,15,____________________________
139056,전문,16,재판관 이○
139056,전문,17,____________________________
139056,전문,18,재판관 조○
139056,전문,19,____________________________
139056,전문,20,재판관 김○
139056,전문,21,____________________________
139056,전문,22,재판관 김○
139056,전문,23,____________________________
139056,전문,24,재판관 민○
139056,전문,25,____________________________
139056,전문,26,재판관 이○ 해외출장으로 서명날인 불능
139056,전문,27,재판장
139056,전문,28,재판관
139056,전문,29,____________________________
139056,전문,30,재판관 목○
139056,전문,31,____________________________
139056,전문,32,재판관 송○
139056,전문,33,____________________________
