결정례일련번호,구분,문장번호,내용
154427,전문,1,사  건○  2019헌마1368 재판취소
154427,전문,2,청 구 인  박○○○
154427,전문,3,대리인 변호사 이○
154427,전문,4,[주  문]
154427,전문,5,이 사건 심판청구를 각하한다.[이  유]
154427,전문,6,1.사건개요
154427,전문,7,청구인은 아동·청소년의성보호에관한법률위반(음란물제작·배포등)등의 범죄사실로 징역 5년을 선고받자(인천지방법원 2019.4.5.
154427,전문,8,"선고 2018고합718 판결), 이에 불복하여 항소하였는데, 항소심 법원은 원심판결을 파기하고 청구인에게 징역 2년 6월을 선고하였고(서울고등법원 2019.7.11."
154427,전문,9,"선고 2019노963 판결), 청구인이 상고하였으나 2019.9.6."
154427,전문,10,상고가 기각되었다(대법원 2019도10422 결정).
154427,전문,11,"청구인은 대법원의 위 상고기각결정이 죄형법정주의에 반하고 청구인의 재판받을 권리를 침해한다고 주장하며, 2019.12.5."
154427,전문,12,대법원의 위 2019도10422 결정의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
154427,전문,13,2.판단
154427,전문,14,"헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
154427,전문,15,2016헌마33 참조).
154427,전문,16,"그런데 청구인이 다투는 대법원의 상고기각결정은 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구는 허용될 수 없다."
154427,전문,17,3.결론
154427,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
