결정례일련번호,구분,문장번호,내용
35715,전문,1,사           건          2014헌마230  민원 신속처리 부작위 위헌확인
35715,전문,2,청    구    인          진 ○ 현
35715,전문,3,결    정    일          2014.4.1.
35715,전문,4,[주 문]
35715,전문,5,이 사건 심판청구를 각하한다.
35715,전문,6,[이 유]
35715,전문,7,청구인은 2014.3.10.
35715,전문,8,"대법원 홈페이지를 통하여 판결문 사본을 신청하고, 고용노동부 홈페이지를 통하여 체불임금을 신고하였는데, 위 민원들이 모두 당일 처리 가능한 사안임에도 불구하고 당일 처리되지 아니하였다고 주장하며, 2014.3.13."
35715,전문,9,이 사건 헌법소원심판을 청구하였다.공권력의 불행사에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에만 허용되는데 (헌재 2013.5.30.
35715,전문,10,"2009헌마514 등 참조), 헌법이나 관계법령으로부터 청구인이 주장하는 바와 같은 작위의무가 도출되지 아니하므로, 이 사건 심판청구는 부적법하다.따라서 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
