결정례일련번호,구분,문장번호,내용
54454,전문,1,사 건 2017헌마275 기본권 침해 위헌확인
54454,전문,2,청 구 인 권 ○ 자
54454,전문,3,[주 문]
54454,전문,4,이 사건 심판청구를 각하한다.[이 유]
54454,전문,5,1.사건개요
54454,전문,6,청구인은 2013.6.13.
54454,전문,7,"광주지방법원 순천지원에서 재물손괴죄로(2013고정154), 2014.6.11."
54454,전문,8,"같은 법원에서 상해죄로 유죄판결을 선고받았고(2014고정161), 위 판결들은 항소와 상고를 거쳐 모두 확정되었다.청구인은 위 판결들이 무고를 바탕으로 하였거나 편파적으로 이루어졌다는 등의 주장을 하면서 위 판결들의 취소를 구하는 헌법소원심판청구를 하였으나, 모두 각하되었다(2014헌마524, 2016헌마397, 2016헌마465, 2016헌마1131, 2017헌마169)."
54454,전문,9,청구인은 2017.3.20.
54454,전문,10,다시 위 형사판결들의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
54454,전문,11,2.판단
54454,전문,12,"헌법소원심판청구가 부적법하다고 하여 각하된 경우, 그 결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 이를 보정한 후 다시 심판청구를 하는 것은 모르되, 이를 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용되지 아니한다(헌재 2001.6.28."
54454,전문,13,98헌마485 참조).
54454,전문,14,"청구인은 이미 이 사건과 동일한 취지의 헌법소원심판을 청구하였다가 각하결정을 선고받았고, 위 결정들에서 판시한 요건의 흠결은 성질상 보정할 수 있는 것이 아니다(2016헌마397, 2016헌마465, 2016헌마1131, 2017헌마169)."
54454,전문,15,따라서 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것에 해당하므로 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 모두 부적법하다.
54454,전문,16,3.결론
54454,전문,17,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
