결정례일련번호,구분,문장번호,내용
176077,전문,1,청　　구　　인　김○ ○ 수
176077,전문,2,피　청　구　인　사회보호위원회
176077,전문,3,[주 문]
176077,전문,4,이 사건 심판청구를 각하한다.
176077,전문,5,[이 유]
176077,전문,6,1.사건의 개요
176077,전문,7,청구인은 현재 ○○교도소에 복역중인 자로서 보호감호중 가출소한 후 2002.9.24.
176077,전문,8,"피청구인으로부터 사회보호법 제11조 소정의 준수사항을 위반하였다는 이유로 위 가출소에 대해서 취소결정을 받자, 피청구인의 위 가출소취소처분이 청구인의 신체의 자유 등을 침해하여 위헌이라는 주장으로 2003.4.30."
176077,전문,9,우리 헌법재판소에 이 사건 헌법소원심판을 청구하였다.
176077,전문,10,2.판단
176077,전문,11,"직권으로 이 사건 심판청구의 적법여부에 관하여 살펴본다.헌법재판소법 제68조 제1항에 의한 헌법소원에서 공권력의 행사로 기본권을 침해받은 자는 그 사유가 있음을 안 날로부터 60일 이내에, 그 사유가 있은 날로부터 180일 이내에 헌법소원심판을 청구하여야 한다(헌법재판소법 제69조 제1항)."
176077,전문,12,그런데 이 사건 심판청구는 가출소취소결정이 있은 2002.9.24.
176077,전문,13,로부터 180일을 훨씬 도과한 2003.4.30.
176077,전문,14,"제기한 사실이 기록상 명백히 인정된다.따라서 이 사건 심판 청구는 청구기간을 도과하여 명백히 부적법하다 할 것이다.나아가 헌법소원은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없으므로(헌법재판소법 제68조 제1항 단서)청구인은 우선 관할법원에 피청구인의 가출소취소처분에 대하여 행정소송을 제기하여야 한다(행정소송법 제2조, 제9조)."
176077,전문,15,그런데 이러한 행정소송을 통한 사전구제절차를 경료하였다는 사실이 기록상 발견되지 않아 이 점에 있어서도 부적법하다 할 것이다.
176077,전문,16,3.결론
176077,전문,17,따라서 청구인의 이 사건 심판청구를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
