결정례일련번호,구분,문장번호,내용
19715,전문,1,사      건      2012헌마399  공권력 불행사 위헌확인
19715,전문,2,청  구  인      최 ○ 남
19715,전문,3,피청구인      서울북부지방검찰청 검사
19715,전문,4,[주      문]
19715,전문,5,이 사건 심판청구를 각하한다.
19715,전문,6,[이      유]
19715,전문,7,1.사건의 개요
19715,전문,8,"청구인은 전 ○ 수를 상대로 서울북부지방검찰청에 고소를 하였는데(서울북부지방검찰청 2011형제33474호) 피청구인이 위 사건에 대한 수사 및 사건 처리를 방치하고 있는 부작위가 청구인의 기본권을 침해한다고 주장하며, 2012.4.23."
19715,전문,9,이 사건 헌법소원심판을 청구하였다.
19715,전문,10,2.판단
19715,전문,11,"헌법재판소법 제68조 제1항의 규정에 의하면, ""공권력의 행사 또는 불행사""로 인하여 헌법상 보장된 기본권을 침해받은 자는 헌법소원심판을 청구할 수 있다.따라서 헌법소원의 대상이 되는 공권력의 행사 또는 불행사의 사실이 아예 존재하지 아니하는 경우에 그 심판청구는 부적법하다(헌재 2003.2.27."
19715,전문,12,"2002헌마543, 공보미게재)."
19715,전문,13,"살피건대, 서울북부지방검찰청 검사장의 사실조회 회보에 의하면, 피청구인은 청구인이 전 ○ 수를 무고 혐의로 고소한 사건에 관하여 수사를 한 후, 청구인의 이 사건 심판청구 이전인 2011.11.30."
19715,전문,14,"동일 사건에 대하여 불기소처분이 있는 경우에 해당한다는 이유로 위 고소를 각하한 사실 및 청구인은 그 후 위 불기소처분에 대하여 항고를 거쳐(서울고등검찰청 2012고불항제74호) 재정신청을 하여(서울고등법원 2012초재365)각하 결정을 받은 사실이 인정된다.이에 의하면, 청구인이 주장하는 바와 같은 공권력의 불행사가 존재한다고 할 수 없으므로, 이 사건 심판청구는 부적법하다."
19715,전문,15,3.결론
19715,전문,16,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2012.5.22.
