결정례일련번호,구분,문장번호,내용
24809,전문,1,사건      2013헌마500  재판취소
24809,전문,2,청구인      이 ○ 섭
24809,전문,3,[주문]
24809,전문,4,이 사건 심판청구를 각하한다.
24809,전문,5,[이유]
24809,전문,6,1.사건의 개요
24809,전문,7,청구인은 상해치사죄로 기소되어 2012.6.17.
24809,전문,8,"징역 3년을 선고받고(부산고등법원 2012노156), 상고하였으나 2012.9.13."
24809,전문,9,기각판결을 선고받았다(대법원 2012도8282).
24809,전문,10,청구인은 위 부산고등법원 2012노156 판결에 대하여 재심을 청구하였으나 2012.12.27.
24809,전문,11,"기각되자(부산고등법원 2012재노14), 이에 대하여 재항고하였고 이 또한 2013.6.28."
24809,전문,12,기각되었다(대법원 2013모146).
24809,전문,13,이에 청구인은 위 대법원 2013모146 결정이 청구인의 기본권을 침해한다고 주장하면서 2013.7.17.
24809,전문,14,이 사건 헌법소원심판을 청구하였다.
24809,전문,15,2.판단
24809,전문,16,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
24809,전문,17,"96헌마172등, 판례집 9-2, 842, 862)."
24809,전문,18,"이 사건 심판청구는 법원의 재판을 대상으로 한 헌법소원으로서, 헌법재판소가 위헌으로 결정한 법령을 적용하여 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하는 경우도 아니므로, 부적법하다."
24809,전문,19,3.결론
24809,전문,20,그렇다면 헌법재판소법 제72조 제3항 제1호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2013.7.30.
