판례일련번호,구분,문장번호,내용
212069,판시사항,1,간접증거도 자백의 보강증거가 될 수 있는지 여부
212069,판결요지,2,자백에 대한 보강증거는 자백사실이 진실한 것이라고 인정할 수 있는 정도의 증거이면 되는 것이므로 직접증거뿐만 아니라 정황증거 내지는 간접증거라도 족하다.
212069,참조조문,3,형사소송법 제310조
212069,판례내용,4,"【피고인, 상고인】 피고인"
212069,판례내용,5,【변 호 인】   (국선)변호사 박○ 외 1인
212069,판례내용,6,【원심판결】 서울고등법원 1980.11.26.
212069,판례내용,7,선고 80노1551 판결
212069,판례내용,8,【주    문】
212069,판례내용,9,상고를 기각한다.
212069,판례내용,10,본 판결선고전의 미결구금일수중 60일을 본형에 산입한다.
212069,판례내용,11,【이    유】  변호인들의 상고이유를 본다.
212069,판례내용,12,"원판결이 들고 있는 증거들을 기록과 함께 검토하여 보아도 피고인에 대한 원판결 설시와 같은 각 범행사실을 인정한 원심의 조치에 소론과 같이 살해의 동기, 살해사실, 절도미수 사실이나 그밖의 범죄의 수단방법등에 관한 심리를 미진한 심리미진의 위법있음을 인정할 수 없으며, 또 기록에 의할지라도 피고인의 검찰에서의 자백이 임의로 진술한 것이 아니라고 인정할만한 이유가 없고,         자백에 대한 보강증거는 피고인의 임의적인 자백사실이 가공적인 것이 아니고 진실한 것이라고 인정할 수 있는 정도의 증거이면 되는 것이고 이러한 증거는 직접증거 뿐만 아니라 정황증거 내지는 간접증거라도 되는 것이라고 할 것인바(        대법원 1976.9.28."
212069,판례내용,13,"선고 76도2569 판결 참조)원심판결 거시의 증거들을 검토하여 보면 그 거시의 증거들은 피고인의 자백에 대한 보강증거가 될 수 있는 것으로 보아야 할 것이니 원판결에 소론과 같은 채증법칙위배의 위법이나 채증에 관한 법리오해의 위법있다 할 수 없고, 채증법칙위배로 인한 사실오인의 주장은 결국 사실오인을 주장하는데 귀착되는 것으로서 원심이 피고인에 대하여 징역 5년의 형을 선고한 이 사건에 있어서는 적법한 상고이유가 되지 못한다.논지는 이유없다."
212069,판례내용,14,"그러므로 상고를 기각하고, 미결구금일수의 산입에 관하여는         형법 제57조를 적용하여 관여법관의 일치된 의견으로 주문과 같이 판결한다."
212069,판례내용,15,대법관 유○(재판장)안○ 김○
