판례일련번호,구분,문장번호,내용
96137,판시사항,1,무면허 이용업이라고 볼 수 없는 예
96137,판결요지,2,피고인이 그 총무로 있는 사단법인 대한노인회 중부지부 소속 남산경로당에서 그 경로당 경비 염출방안으로 이용시설을 마련하여 이용사의 면허를 받은 사람에게 이 이용시설을 임대하며 그로부터 이용시설의 임대료를 받은 행위는 이용사의 면허를 받지 아니한 사람이 하는 이용업이라고 할 수 없다.
96137,참조조문,3,이용사및미용사법 제5조
96137,판례내용,4,【피 고 인】
96137,판례내용,5,【상 고 인】   검사
96137,판례내용,6,【원 판 결】
96137,판례내용,7,서울형사지방법원 1981.3.11.
96137,판례내용,8,선고 80노7513 판결
96137,판례내용,9,【주    문】
96137,판례내용,10,상고를 기각한다.
96137,판례내용,11,【이    유】  검사의 상고이유를 본다.
96137,판례내용,12,"이용사 및 미용사법의 취의는, 이용사 또는 미용사의 면허를 받지 아니한 사람이 이용 또는 미용을 그 업으로 함을 금지하여 국민보건의 향상에 기여함을 도모하고자 함에 있다고 해석되고, 원심이 확정한 바,"
96137,판례내용,13,"피고인이 그 총무로 있는 사단법인 대한 노인회 중부지부 소속 남산경노당에서 그 경로당 경비 염출방안으로 이용시설을 마련하여 이용사의 면허를 받은 사람에게 이 이용시설을 임대하여 그로부터 이용시설의 임대료를 받은 것과 같은 것까지를 금지하는 취지는 아니라고 할 것이므로, 이를 가리켜 이용업을 하였다고 할 수 없다고 한 원심판시는 정당하고, 그와 같은 결론에 이른 과정에 채증법칙 위반이나 사실오인의 위법을 가려낼 수 없다.논지는 이유가 없다."
96137,판례내용,14,"따라서, 이 건 검사의 상고를 기각하기로 관여 법관의 의견이 일치하여 주문과 같이 판결한다."
96137,판례내용,15,대법관 이○(재판장)이○ 전○ 이○
