법령일련번호,MST,구분,문장번호,내용
013564,210189,조문,1,제1조(목적) 이 법은 국립항공박물관을 설립하여 항공문화와 항공산업의 유산을 발굴·보존·연구 및 전시함으로써 항공문화의 진흥과 항공산업의 발전에 이바지함을 목적으로 한다.
013564,210189,조문,2,"제2조(법인격) 국립항공박물관(이하 ""박물관""이라 한다)은 법인으로 한다."
013564,210189,조문,3,제3조(설립)
013564,210189,항,4,① 박물관은 주된 사무소의 소재지에서 설립등기를 함으로써 설립된다.
013564,210189,항,5,② 제1항에 따른 설립등기사항은 다음 각 호와 같다.
013564,210189,호,6,1. 목적
013564,210189,호,7,2. 명칭
013564,210189,호,8,3. 주된 사무소 및 부설기관
013564,210189,호,9,4. 임원의 성명과 주소
013564,210189,호,10,5. 공고의 방법
013564,210189,항,11,③ 박물관의 등기에 관하여 이 법에서 규정한 것 외에는 「민법」 중 재단법인에 관한 규정을 준용한다.
013564,210189,조문,12,제4조(정관)
013564,210189,항,13,① 박물관의 정관에는 다음 각 호의 사항이 포함되어야 한다.
013564,210189,호,14,1. 목적
013564,210189,호,15,2. 명칭
013564,210189,호,16,3. 주된 사무소를 둘 장소
013564,210189,호,17,4. 업무와 그 집행에 관한 사항
013564,210189,호,18,5. 재산 및 회계에 관한 사항
013564,210189,호,19,6. 조직 및 부설기관에 관한 사항
013564,210189,호,20,7. 임직원에 관한 사항
013564,210189,호,21,8. 이사회에 관한 사항
013564,210189,호,22,9. 정관의 변경에 관한 사항
013564,210189,호,23,10. 공고의 방법에 관한 사항
013564,210189,항,24,"② 박물관의 정관을 변경하려면 이사회에서 재적이사 3분의 2 이상의 찬성으로 의결하고, 국토교통부장관의 인가(認可)를 받아야 한다."
013564,210189,조문,25,제5조(사업)
013564,210189,항,26,① 박물관은 다음 각 호의 사업을 수행한다.
013564,210189,호,27,1. 박물관 기본운영계획 및 중장기발전계획의 수립·시행
013564,210189,호,28,2. 박물관자료(항공문화 및 항공산업과 관련된 자료 중 대통령령으로 정하는 것을 말한다. 이하 같다)의 수집·보존·관리 및 전시
013564,210189,호,29,3. 박물관자료의 조사·연구
013564,210189,호,30,4. 박물관자료에 대한 교육
013564,210189,호,31,5. 박물관자료에 관한 홍보와 이에 관한 각종 간행물의 제작 및 배포
013564,210189,호,32,6. 부설기관의 운영·관리
013564,210189,호,33,7. 박물관자료와 관련된 국내외 교류·협력
013564,210189,호,34,8. 박물관의 설립목적의 범위에서 운영재원 조달을 위한 수익사업
013564,210189,호,35,9. 제1호부터 제8호까지의 사업에 딸린 업무
013564,210189,호,36,10. 그 밖에 항공업무와 관련된 것으로서 국토교통부장관으로부터 위탁받은 업무
013564,210189,항,37,② 제1항제8호의 수익사업을 하려면 사업마다 국토교통부장관의 승인을 받아야 한다.
013564,210189,조문,38,제6조(임원)
013564,210189,항,39,"① 박물관에는 임원으로서 관장 1명, 상임이사 2명, 6명 이내의 비상임이사와 감사 1명을 둔다."
013564,210189,항,40,② 감사는 비상임으로 한다.
013564,210189,항,41,"③ 관장은 정관으로 정하는 바에 따라 국토교통부장관이 임면하고, 상임이사와 비상임이사 및 감사의 임면은 정관으로 정하는 바에 따른다."
013564,210189,조문,42,제7조(임원의 임기)
013564,210189,항,43,"① 임원의 임기는 3년으로 하며, 1년 단위로 연임할 수 있다."
013564,210189,항,44,② 임원의 사임 등으로 인하여 선임되는 임원의 임기는 새로 시작한다.
013564,210189,조문,45,제8조(임원의 직무)
013564,210189,항,46,"① 관장은 박물관을 대표하고 그 업무를 총괄하며, 소속 직원을 지휘·감독한다."
013564,210189,항,47,"② 관장이 부득이한 사유로 직무를 수행할 수 없을 때에는 정관으로 정하는 순위에 따라 상임이사가 그 직무를 대행하고, 상임이사도 직무를 수행할 수 없을 때에는 정관으로 정하는 임원이 그 직무를 대행한다."
013564,210189,항,48,③ 이사는 이사회에 출석하여 이사회 회의에 부쳐진 사항을 심의한다.
013564,210189,항,49,④ 감사는 박물관의 회계와 업무집행에 관한 사항을 감사한다.
013564,210189,조문,50,제9조(임원의 결격사유 등)
013564,210189,항,51,① 다음 각 호의 어느 하나에 해당하는 사람은 박물관의 임원이 될 수 없다.
013564,210189,호,52,1. 「국가공무원법」 제33조 각 호의 어느 하나에 해당하는 사람
013564,210189,호,53,"2. 「공공기관의 운영에 관한 법률」 제22조제1항, 제35조제2항·제3항, 제36조제2항 또는 제48조제4항·제8항에 따라 해임된 날부터 3년이 지나지 아니한 사람"
013564,210189,항,54,② 임원이 제1항 각 호의 어느 하나에 해당하게 되거나 임명 당시 그에 해당하였던 것으로 밝혀졌을 때에는 당연히 퇴직한다.
013564,210189,항,55,③ 제2항에 따라 퇴직한 임원이 퇴직 전에 관여한 행위는 그 효력을 잃지 아니한다.
013564,210189,조문,56,제10조(이사회)
013564,210189,항,57,① 박물관의 중요 사항을 심의·의결하기 위하여 박물관에 이사회를 둔다.
013564,210189,항,58,② 이사회는 의장을 포함한 이사로 구성한다.
013564,210189,항,59,"③ 이사회의 의장은 관장이 되고, 이사회 의장이 부득이한 사유로 직무를 수행할 수 없을 때에는 정관으로 정하는 순위에 따라 상임이사가 그 직무를 대행하며, 상임이사도 직무를 수행할 수 없을 때에는 비상임이사 중에서 호선된 사람이 그 직무를 대행한다."
013564,210189,항,60,"④ 이사회의 의장은 필요하다고 인정할 경우 이사회를 소집할 수 있다. 다만, 재적이사 3분의 1 이상의 요구가 있거나 감사가 위법 또는 부당한 사항의 감사결과를 보고하기 위하여 요구하는 경우에는 이사회를 소집하여야 한다."
013564,210189,항,61,⑤ 이사회는 재적이사 과반수의 찬성으로 의결한다.
013564,210189,항,62,⑥ 감사는 직무와 관련하여 필요한 경우 이사회에 출석하여 발언할 수 있다.
013564,210189,조문,63,제11조(재원)
013564,210189,항,64,① 박물관의 사업 및 운영에 필요한 경비는 다음 각 호의 재원으로 충당한다.
013564,210189,호,65,1. 국가 또는 국가 외의 자의 출연금 및 기부금
013564,210189,호,66,2. 제13조에 따른 차입금
013564,210189,호,67,3. 박물관의 운영에 따른 수입금
013564,210189,호,68,4. 그 밖의 수입금
013564,210189,항,69,② 국가는 예산의 범위에서 박물관의 사업 및 운영에 필요한 경비를 출연할 수 있다.
013564,210189,항,70,③ 개인·법인 또는 단체는 박물관의 업무수행을 지원하기 위하여 박물관에 금전이나 그 밖의 재산을 출연하거나 기부할 수 있다.
013564,210189,항,71,④ 제3항에 따른 기부금품의 접수절차 등에 관한 사항은 대통령령으로 정한다.
013564,210189,조문,72,제12조(사업연도와 사업계획서 등)
013564,210189,항,73,① 박물관의 사업연도는 정부의 회계연도에 따른다.
013564,210189,항,74,② 관장은 대통령령으로 정하는 바에 따라 매 사업연도가 시작되기 전까지 사업계획서와 예산서를 작성·제출하여 국토교통부장관의 승인을 받아야 한다. 이를 변경하려는 경우에도 또한 같다.
013564,210189,항,75,③ 관장은 대통령령으로 정하는 바에 따라 매 회계연도의 사업 실적을 적은 보고서와 공인회계사(「공인회계사법」 제23조에 따른 회계법인을 포함한다)의 회계감사를 받은 후 이사회의 의결을 받은 수입·지출의 결산서를 매 회계연도 종료 후 2개월 이내에 국토교통부장관에게 보고하여야 한다.
