법령일련번호,MST,구분,문장번호,내용
012493,225163,조문,1,제1조(목적) 이 법은 한국식품안전관리인증원을 설립하여 식품·축산물의 안전관리인증 및 식품·건강기능식품·축산물·수입식품의 안전관리 지원에 관한 사업을 전문적·체계적으로 수행하도록 함으로써 국민보건 증진에 이바지함을 목적으로 한다. <개정 2020.12.29>
012493,225163,조문,2,"제2조(법인격) 한국식품안전관리인증원(이하 ""인증원""이라 한다)은 법인으로 한다."
012493,225163,조문,3,제3조(설립등기)
012493,225163,항,4,① 인증원은 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
012493,225163,항,5,② 제1항에 따른 설립등기에 필요한 사항은 대통령령으로 정한다.
012493,225163,조문,6,제4조(사무소)
012493,225163,항,7,① 인증원의 주된 사무소의 소재지는 정관으로 정한다.
012493,225163,항,8,"② 인증원은 업무 수행을 위하여 필요하면 식품의약품안전처장의 승인을 받아 부속기관, 지원(支院) 및 출장소를 둘 수 있다."
012493,225163,조문,9,제5조(정관)
012493,225163,항,10,① 인증원의 정관에는 다음 각 호의 사항이 포함되어야 한다.
012493,225163,호,11,1. 목적
012493,225163,호,12,2. 명칭
012493,225163,호,13,"3. 주된 사무소, 부속기관, 지원 및 출장소의 소재지"
012493,225163,호,14,4. 업무 및 그 집행에 관한 사항
012493,225163,호,15,5. 이사회에 관한 사항
012493,225163,호,16,6. 임직원에 관한 사항
012493,225163,호,17,7. 재산과 회계에 관한 사항
012493,225163,호,18,8. 공고의 방법에 관한 사항
012493,225163,호,19,9. 정관의 변경에 관한 사항
012493,225163,호,20,10. 내부 규정의 제정·개정 및 폐지에 관한 사항
012493,225163,호,21,11. 그 밖에 인증원의 운영에 관한 사항으로서 대통령령으로 정하는 사항
012493,225163,항,22,② 인증원은 정관을 변경하려면 식품의약품안전처장의 인가를 받아야 한다.
012493,225163,조문,23,제6조(사업) 인증원은 다음 각 호의 사업을 한다. <개정 2020.12.29>
012493,225163,항,24,
012493,225163,호,25,1. 「식품위생법」 제47조의2에 따른 식품접객업소의 위생등급 지정에 관한 사업으로서 같은 조 제10항에 따라 위탁받은 사업
012493,225163,호,26,2. 「식품위생법」 제48조에 따른 식품안전관리인증기준적용업소의 인증 등에 관한 사업으로서 같은 조 제12항에 따라 위탁받은 사업
012493,225163,호,27,3. 「축산물 위생관리법」 제9조에 따른 안전관리인증작업장등의 인증 등에 관한 사업으로서 같은 법 제44조제2항에 따라 위탁받은 사업
012493,225163,호,28,4. 「수입식품안전관리 특별법」 제6조 및 제7조에 따른 해외제조업소의 현지실사에 관한 사업으로서 같은 법 제9조제1항에 따라 위탁받은 사업
012493,225163,호,29,5. 제1호부터 제4호까지의 사업과 관련된 다음 각 목의 사업
012493,225163,목,30,가. 기술지원
012493,225163,목,31,나. 전문인력의 양성 및 교육사업
012493,225163,목,32,다. 시험·조사·연구 사업 및 국제협력사업
012493,225163,목,33,라. 정보의 수집·제공 및 홍보
012493,225163,목,34,마. 통계 및 이력 관리
012493,225163,호,35,6. 제1호부터 제5호까지의 사업에 딸린 사업으로서 정관으로 정하는 사업
012493,225163,호,36,7. 지방자치단체 등으로부터 위탁받은 사업
012493,225163,호,37,8. 다른 법령에 따라 수행하는 사업
012493,225163,호,38,9. 그 밖에 식품·건강기능식품·축산물·수입식품의 안전관리 지원사업에 관한 사항으로서 식품의약품안전처장이 정하는 사업
012493,225163,조문,39,제7조(임원)
012493,225163,항,40,① 인증원에 임원으로서 원장 1명을 포함하여 15명 이내의 이사와 감사 1명을 둔다.
012493,225163,항,41,"② 원장의 임기는 3년으로 하며, 1년 단위로 연임할 수 있다."
012493,225163,항,42,"③ 이사와 감사의 임기는 2년으로 하며, 1년 단위로 연임할 수 있다."
012493,225163,항,43,④ 제1항의 임원 중 상임임원은 4명 이내로 한다.
012493,225163,항,44,⑤ 임원의 선임 등에 필요한 사항은 정관으로 정한다.
012493,225163,조문,45,제8조(이사회)
012493,225163,항,46,① 다음 각 호의 사항을 심의·의결하기 위하여 이사회를 둔다.
012493,225163,호,47,1. 정관 변경에 관한 사항
012493,225163,호,48,2. 임원의 선임 및 해임에 관한 사항
012493,225163,호,49,"3. 직제, 인사, 보수, 회계 등 중요 내부 규정의 제정·개정 및 폐지에 관한 사항"
