법령일련번호,MST,구분,문장번호,내용
001147,214319,조문,1,제1조(목적) 이 법은 대한민국 국민이 적법한 절차를 밟지 아니하고 대한민국 외의 지역으로 도항(渡航)하는 것을 방지함을 목적으로 한다.
001147,214319,조문,2,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
001147,214319,항,3,
001147,214319,호,4,"1. ""밀항""(密航)이란 관계 기관에서 발행한 여권, 선원수첩, 그 밖에 출국에 필요한 유효한 증명 없이 대한민국 외의 지역으로 도항하거나 국경을 넘는 것을 말한다."
001147,214319,호,5,"2. ""이선ㆍ이기""(離船ㆍ離機)란 대한민국 외의 지역에서 승선한 선박이나 탑승한 항공기로부터 무단이탈하거나 선장 또는 기장, 그 밖의 책임자가 지정한 시간 내에 귀환하지 아니하는 것을 말한다."
001147,214319,조문,6,제3조(밀항ㆍ이선 등)
001147,214319,항,7,① 밀항 또는 이선ㆍ이기한 사람은 3년 이하의 징역 또는 3천만원 이하의 벌금에 처한다. <개정 2020.2.18>
001147,214319,항,8,② 제1항의 경우 미수범도 처벌한다.
001147,214319,항,9,③ 제1항의 죄를 범할 목적으로 예비(豫備)하거나 음모한 사람은 1년 이하의 징역 또는 1천만원 이하의 벌금에 처한다.
001147,214319,조문,10,제4조(밀항 등 알선)
001147,214319,항,11,① 제3조제1항의 행위를 알선한 사람은 3년 이하의 징역 또는 3천만원 이하의 벌금에 처한다. <개정 2020.2.18>
001147,214319,항,12,② 영리를 목적으로 제1항의 행위를 한 사람은 5년 이하의 징역 또는 5천만원 이하의 벌금에 처한다. <개정 2020.2.18>
001147,214319,조문,13,제4조의2(몰수ㆍ추징)
001147,214319,항,14,① 제3조 또는 제4조의 경우에 그 범죄에 제공되었거나 제공하려던 선박 등 도구로서 범인 이외의 자의 소유가 아닌 것은 몰수할 수 있다.
001147,214319,항,15,② 제4조제2항의 경우에 받았거나 받기로 약속한 보수는 몰수한다. 이 경우 해당 보수를 몰수할 수 없을 때에는 그 가액을 추징한다.
001147,214319,조문,16,제5조(형의 가중) 상습적으로 제3조 또는 제4조의 죄를 범한 사람은 각 죄에 정한 형의 2분의 1까지 가중한다.
001147,214319,조문,17,제6조(형의 감면 등)
001147,214319,항,18,"① 밀항 또는 이선ㆍ이기한 사람으로서 재외공관에 자수 또는 귀환하였거나 밀항 또는 이선ㆍ이기에 착수하였다가 관계 수사기관이나 해당 선장 또는 기장, 그 밖의 책임자에게 자수한 사람은 형을 경감하거나 면제할 수 있다."
001147,214319,항,19,② 직계혈족ㆍ배우자ㆍ동거친족 또는 그 배우자를 위하여 제3조제1항의 행위를 교사하거나 방조한 때에는 벌하지 아니한다.
001147,214319,조문,20,제7조(사건 통보 등)
001147,214319,항,21,① 사법경찰관리가 이 법을 위반한 사건을 수사하였을 때에는 지체 없이 그 사실을 관할 지방출입국ㆍ외국인관서의 장에게 통보하여야 한다. <개정 2014.3.18>
001147,214319,항,22,② 제1항의 경우에 그 수사기관의 장은 지방출입국ㆍ외국인관서의 장으로부터 출입국관리사무 처리에 필요한 자료의 제출요구를 받으면 그에 따라야 한다. <개정 2014.3.18>
001147,214319,조문,23,제8조 삭제 <1989.12.27>
001147,214319,조문,24,제9조 삭제 <1989.12.27>
