법령일련번호,MST,구분,문장번호,내용
014298,243273,조문,1,"제1조(목적) 이 법은 행정중심복합도시 국립박물관단지에 건립되는 박물관의 효율적이고 통합적인 운영을 지원하기 위한 통합운영지원센터를 설립하여, 국립박물관단지를 풍요로운 문화공간으로 조성함으로써 국가의 균형 발전과 국가 경쟁력 강화 및 국민의 문화적 삶의 질 향상에 이바지하는 것을 목적으로 한다."
014298,243273,조문,2,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
014298,243273,항,3,
014298,243273,호,4,"1. ""국립박물관단지""란 「신행정수도 후속대책을 위한 연기ㆍ공주지역 행정중심복합도시 건설을 위한 특별법」 제20조 및 제39조에 따라 행정중심복합도시건설청장(이하 ""건설청장""이라 한다)이 수립한 개발계획에 따라 행정중심복합도시에 집적되어 건립되는 다수의 국립박물관 및 연계시설을 말한다."
014298,243273,호,5,"2. ""통합운영지원센터""란 국립박물관단지 내 박물관 및 연계시설의 운영 및 관리를 지원하기 위한 조직을 말한다."
014298,243273,호,6,"3. ""연계시설""이란 수장고, 어린이체험관 및 주차장을 말한다."
014298,243273,호,7,"4. ""수장고""란 국립박물관단지의 각종 자료의 전시 및 교육프로그램 운영을 위한 관련 자료의 수집ㆍ보존ㆍ관리ㆍ조사ㆍ연구를 위한 시설을 말한다."
014298,243273,호,8,"5. ""어린이체험관""이란 행정중심복합도시 국립박물관단지에 건립되는 다른 박물관과 연계하여 어린이를 위한 전시기획 및 교육프로그램을 운영하기 위한 시설을 말한다."
014298,243273,조문,9,"제3조(법인격) 행정중심복합도시 국립박물관단지 통합운영지원센터(이하 ""지원센터""라 한다)는 법인으로 한다."
014298,243273,조문,10,제4조(설립)
014298,243273,항,11,① 지원센터는 주된 사무소의 소재지에서 설립등기를 함으로써 설립된다.
014298,243273,항,12,② 제1항에 따른 설립등기사항은 다음 각 호와 같다.
014298,243273,호,13,1. 목적
014298,243273,호,14,2. 명칭
014298,243273,호,15,3. 주된 사무소 및 부속기관의 소재지
014298,243273,호,16,4. 임원의 성명과 주소
014298,243273,호,17,5. 공고의 방법
014298,243273,조문,18,제5조(정관)
014298,243273,항,19,① 지원센터의 정관에는 다음 각 호의 사항이 포함되어야 한다.
014298,243273,호,20,1. 목적
014298,243273,호,21,2. 명칭
