법령일련번호,MST,구분,문장번호,내용
001868,212211,조문,1,제1조(목적) 이 법은 대한석탄공사를 설립하여 석탄광산의 개발을 촉진하고 석탄의 생산ㆍ가공ㆍ판매 및 그 부대사업을 운영하게 하여 석탄의 수요와 공급을 안정시킴으로써 국민생활의 안정과 공공복리의 증진에 이바지하는 것을 목적으로 한다.
001868,212211,조문,2,"제2조(법인격) 대한석탄공사(이하 ""공사""라 한다)는 법인으로 한다."
001868,212211,조문,3,제3조(사무소)
001868,212211,항,4,① 공사의 주된 사무소의 소재지는 정관으로 정한다.
001868,212211,항,5,② 공사는 그 업무수행을 위하여 필요한 경우에는 이사회의 의결을 거쳐 필요한 곳에 광업소ㆍ지사ㆍ출장소 또는 사무소를 둘 수 있다.
001868,212211,조문,6,제4조(자본금)
001868,212211,항,7,"① 공사의 자본금은 4천500억원으로 하고, 정부와 「한국산업은행법」에 따른 한국산업은행이 그 전액을 출자한다."
001868,212211,항,8,② 제1항의 한국산업은행이 출자하는 자본금의 납입 시기 및 방법은 기획재정부장관이 정한다.
001868,212211,조문,9,제5조(등기)
001868,212211,항,10,① 공사는 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
001868,212211,항,11,② 공사의 설립등기와 그 밖에 등기에 관하여 필요한 사항은 대통령령으로 정한다.
001868,212211,항,12,③ 공사는 등기가 필요한 사항에 관하여는 등기를 한 후가 아니면 제 3자에게 대항하지 못한다.
001868,212211,조문,13,제6조(유사명칭의 사용금지) 이 법에 따른 공사가 아닌 자는 대한석탄공사 또는 이와 유사한 명칭을 사용하지 못한다.
001868,212211,조문,14,"제7조(사장의 대표권 제한) 공사의 이익과 사장의 이익이 상반되는 사항에 대하여는 사장이 공사를 대표하지 못하며, 감사가 공사를 대표한다."
001868,212211,조문,15,제8조(대리인의 선임) 사장은 정관으로 정하는 바에 따라 직원 중에서 공사의 업무에 관한 재판상 또는 재판 외의 모든 행위를 할 수 있는 권한을 가진 대리인을 선임할 수 있다.
001868,212211,조문,16,제9조(비밀누설 금지 등) 공사의 임직원 또는 임직원이었던 사람은 직무상 알게 된 비밀을 누설하거나 도용하여서는 아니 된다.
001868,212211,조문,17,제10조(사업) 공사는 제1조의 목적을 달성하기 위하여 다음 각 호의 사업을 한다.
001868,212211,항,18,
001868,212211,호,19,1. 석탄광산의 개발 및 운영
001868,212211,호,20,2. 석탄광산 및 석탄가공에 관한 기술적 연구
001868,212211,호,21,3. 석탄 및 그 부산물(副産物)과 석탄가공제품의 매입ㆍ판매 및 수출입
001868,212211,호,22,4. 석탄산업에 종사하는 근로자에 대한 교육훈련
001868,212211,호,23,5. 제1호부터 제3호까지의 사업에 부대되는 사업
001868,212211,호,24,6. 그 밖에 정부로부터 위탁받은 사업
001868,212211,조문,25,제11조(사업폐지 등의 승인) 공사가 제10조제1호의 사업의 전부 또는 일부를 폐업ㆍ휴업 또는 양도하려는 때에는 산업통상자원부장관의 승인을 받아야 한다. <개정 2013.3.23>
001868,212211,조문,26,제12조(손익금의 처리)
001868,212211,항,27,① 공사는 매 사업연도의 결산 결과 이익이 생긴 경우에는 다음 각 호의 순서대로 처리한다.
001868,212211,호,28,1. 이월손실금의 보전(補塡)
001868,212211,호,29,2. 자본금의 2분의 1이 될 때까지 이익금의 10분의 2 이상을 이익준비금으로 적립
001868,212211,호,30,3. 자본금과 같은 액수가 될 때까지 이익금의 10분의 2 이상을 사업확장적립금으로 적립
001868,212211,호,31,4. 이익의 배당
001868,212211,항,32,"② 공사는 매 사업연도의 결산 결과 손실이 생긴 경우에는 제1항제2호에 따른 이익준비금으로 보전하되, 보전한 후에도 남는 손실액은 정부가 보전할 수 있다."
001868,212211,항,33,③ 제1항제2호에 따른 이익준비금은 대통령령으로 정하는 바에 따라 자본금으로 전입(轉入)할 수 있다.
001868,212211,조문,34,제12조의2(재무건전성의 유지) 공사는 재무건전성을 유지하기 위하여 노력하여야 한다.
001868,212211,조문,35,제13조(사채의 발행 등)
001868,212211,항,36,① 공사는 이사회의 의결을 거쳐 자본금과 적립금의 합계액을 초과하지 아니하는 범위에서 사채(社債)를 발행할 수 있다.
001868,212211,항,37,② 정부는 공사가 발행하는 사채의 원리금 상환을 보증할 수 있다.
001868,212211,항,38,"③ 사채의 소멸시효는 원금은 5년, 이자는 2년으로 완성된다."
001868,212211,항,39,④ 그 밖에 사채 발행에 필요한 사항은 대통령령으로 정한다.
001868,212211,조문,40,제14조(보조금 등) 정부는 예산의 범위에서 공사의 사업에 필요한 비용의 일부를 보조하거나 재정자금을 융자할 수 있다.
001868,212211,조문,41,제15조(감독) 산업통상자원부장관은 공사의 업무 중 다음 각 호의 사항과 그와 관련되는 업무에 대하여 지도ㆍ감독한다. <개정 2013.3.23>
001868,212211,항,42,
001868,212211,호,43,1. 제10조에 따라 공사가 수행하는 사업
001868,212211,호,44,2. 그 밖에 다른 법령에서 정하는 사항
001868,212211,조문,45,제16조(다른 법률과의 관계) 이 법에 규정하지 아니한 공사의 조직 및 경영 등에 관한 사항은 「공공기관의 운영에 관한 법률」에 따른다.
001868,212211,조문,46,제17조(벌칙) 제9조를 위반하여 직무상 알게 된 비밀을 누설하거나 도용한 사람은 2년 이하의 징역 또는 2천만원 이하의 벌금에 처한다. <개정 2017.3.21>
001868,212211,조문,47,제18조(과태료)
001868,212211,항,48,① 제6조를 위반한 자에게는 200만원 이하의 과태료를 부과한다.
001868,212211,항,49,② 제1항에 따른 과태료는 산업통상자원부장관이 부과ㆍ징수한다. <개정 2013.3.23>
