법령일련번호,MST,구분,문장번호,내용
001748,258325,조문,1,제1장 총칙
001748,258325,조문,2,제1조(목적) 이 법은 화물자동차 운수사업을 효율적으로 관리하고 건전하게 육성하여 화물의 원활한 운송을 도모함으로써 공공복리의 증진에 기여함을 목적으로 한다.
001748,258325,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2011.6.15, 2012.6.1, 2013.3.23, 2014.3.18, 2018.4.17>"
001748,258325,항,4,
001748,258325,호,5,"1. ""화물자동차""란 「자동차관리법」 제3조에 따른 화물자동차 및 특수자동차로서 국토교통부령으로 정하는 자동차를 말한다."
001748,258325,호,6,"2. ""화물자동차 운수사업""이란 화물자동차 운송사업, 화물자동차 운송주선사업 및 화물자동차 운송가맹사업을 말한다."
001748,258325,호,7,"3. ""화물자동차 운송사업""이란 다른 사람의 요구에 응하여 화물자동차를 사용하여 화물을 유상으로 운송하는 사업을 말한다. 이 경우 화주(貨主)가 화물자동차에 함께 탈 때의 화물은 중량, 용적, 형상 등이 여객자동차 운송사업용 자동차에 싣기 부적합한 것으로서 그 기준과 대상차량 등은 국토교통부령으로 정한다."
001748,258325,호,8,"4. ""화물자동차 운송주선사업""이란 다른 사람의 요구에 응하여 유상으로 화물운송계약을 중개ㆍ대리하거나 화물자동차 운송사업 또는 화물자동차 운송가맹사업을 경영하는 자의 화물 운송수단을 이용하여 자기 명의와 계산으로 화물을 운송하는 사업(화물이 이사화물인 경우에는 포장 및 보관 등 부대서비스를 함께 제공하는 사업을 포함한다)을 말한다."
001748,258325,호,9,"5. ""화물자동차 운송가맹사업""이란 다른 사람의 요구에 응하여 자기 화물자동차를 사용하여 유상으로 화물을 운송하거나 화물정보망(인터넷 홈페이지 및 이동통신단말장치에서 사용되는 응용프로그램을 포함한다. 이하 같다)을 통하여 소속 화물자동차 운송가맹점(제3조제3항에 따른 운송사업자 및 제40조제1항에 따라 화물자동차 운송사업의 경영의 일부를 위탁받은 사람인 운송가맹점만을 말한다)에 의뢰하여 화물을 운송하게 하는 사업을 말한다."
001748,258325,호,10,"6. ""화물자동차 운송가맹사업자""란 제29조제1항에 따라 화물자동차 운송가맹사업의 허가를 받은 자를 말한다."
001748,258325,호,11,"7. ""화물자동차 운송가맹점""이란 화물자동차 운송가맹사업자(이하 ""운송가맹사업자""라 한다)의 운송가맹점으로 가입한 자로서 다음 각 목의 어느 하나에 해당하는 자를 말한다."
