법령일련번호,MST,구분,문장번호,내용
001275,199495,조문,1,제1장 총칙 <개정 2009.2.6>
001275,199495,조문,2,제1조(목적) 이 법은 공증인(公證人)의 지위와 그 직무에 관한 사항을 규율하여 공증사무의 적절성과 공정성을 확보함을 목적으로 한다.
001275,199495,조문,3,제1조의2(용어의 뜻) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2012.6.1>
001275,199495,항,4,
001275,199495,호,5,"1. ""공증인""이란 제2조에서 정하는 공증(公證)에 관한 직무를 수행할 수 있도록 법무부장관으로부터 제11조에 따라 임명을 받은 사람(이하 ""임명공증인""이라 한다)과 제15조의2에 따라 공증인가를 받은 자(이하 ""인가공증인""이라 한다)를 말한다."
001275,199495,호,6,"2. ""전자문서""란 「전자문서 및 전자거래 기본법」 제2조제1호의 전자문서를 말한다."
001275,199495,호,7,"3. ""전자화문서""란 종이문서나 그 밖에 전자적 형태로 작성되지 아니한 문서(이하 ""전자화대상문서""라 한다)를 정보처리시스템이 처리할 수 있는 형태로 변환한 문서를 말한다."
001275,199495,호,8,"4. ""전자서명""이란 「전자서명법」 제2조제2호의 전자서명을 말한다."
001275,199495,호,9,"5. ""지정공증인""이란 공증인 중에서 전자문서 및 전자화문서(이하 ""전자문서등""이라 한다)에 관한 공증사무를 취급할 수 있도록 법무부장관이 제66조의3에 따라 지정한 자를 말한다."
001275,199495,조문,10,제2조(공증인의 직무) 공증인은 당사자나 그 밖의 관계인의 촉탁(囑託)에 따라 다음 각 호의 사무를 처리하는 것을 직무로 한다. 공증인은 위 직무에 관하여 공무원의 지위를 가지는 것으로 본다.
001275,199495,항,11,
001275,199495,호,12,1. 법률행위나 그 밖에 사권(私權)에 관한 사실에 대한 공정증서(公正證書)의 작성
001275,199495,호,13,2. 사서증서(私署證書) 또는 전자문서등(공무원이 직무상 작성한 것은 제외한다)에 대한 인증
001275,199495,호,14,3. 이 법과 그 밖의 법령에서 공증인이 취급하도록 정한 사무
001275,199495,조문,15,제3조(문서의 공증력의 요건) 공증인이 작성하는 문서(전자문서등을 포함한다)는 이 법이나 그 밖의 법률에서 정하는 요건을 갖추지 아니하면 공증의 효력을 가지지 아니한다.
001275,199495,조문,16,제4조(촉탁 인수 의무)
001275,199495,항,17,"① 공증인은 정당한 이유 없이 제2조에 따른 촉탁(이하 ""촉탁""이라 한다)을 거절하지 못한다."
001275,199495,항,18,"② 공증인이 촉탁을 거절하는 경우에는 촉탁을 한 자(이하 ""촉탁인""이라 한다)나 그 대리인에게 거절의 이유를 알려야 한다."
001275,199495,조문,19,"제5조(비밀누설 금지) 공증인은 법률에 특별한 규정이 있는 경우가 아니면 직무상 알게 된 비밀을 누설하지 못한다. 다만, 촉탁인의 동의를 받은 경우는 그러하지 아니하다."
001275,199495,조문,20,"제6조(겸직 금지) 임명공증인은 다른 공무(公務)를 겸하거나 상업을 경영할 수 없고, 상사회사나 영리를 목적으로 하는 사단법인의 대표자 또는 사용인이 될 수 없다. 다만, 상시 근무가 필요하지 아니하고 공증인의 직무수행을 방해하지 아니하는 업무로서 법무부장관의 허가를 받은 경우는 그러하지 아니하다."
001275,199495,조문,21,"제7조(수수료, 일당, 여비 등)"
001275,199495,항,22,"① 공증인은 촉탁인으로부터 수수료, 일당 및 여비를 받는다."
001275,199495,항,23,"② 공증인은 공증에 관하여 통지 또는 송달을 하여야 할 경우에는 촉탁인이나 그의 승계인, 그 밖의 통지 또는 송달의 신청인으로부터 그에 필요한 실비(實費)를 받는다."
001275,199495,항,24,③ 지정공증인은 제66조의8제2항의 청구에 따라 전자문서등을 보관하는 경우 촉탁인으로부터 보관료를 받는다.
001275,199495,항,25,④ 공증인은 제1항부터 제3항까지에서 규정한 것 외에는 그 밖에 어떠한 명목으로도 취급한 사건에 관하여 보수를 받지 못한다.
001275,199495,항,26,"⑤ 제1항부터 제3항까지의 규정에 따른 수수료, 일당, 여비, 실비 및 보관료에 관한 사항은 법무부령으로 정한다."
001275,199495,조문,27,제8조(공증사무의 대행) 법무부장관은 지방검찰청의 관할 구역에 공증인이 없거나 공증인이 그 직무를 수행할 수 없는 경우 또는 주민의 편의를 위하여 필요하다고 인정하는 경우에는 그 관할 구역의 검사나 등기소장에게 공증인의 직무를 수행하게 할 수 있다.
001275,199495,조문,28,"제9조(공증인의 직무에 관한 규정의 준용) 제8조에 따라 공증인의 사무를 취급하는 검사나 등기소장에 대하여는 이 법이나 그 밖의 법령 중 공증인의 직무에 관한 규정을 준용한다. 다만, 제7조제1항부터 제3항까지의 규정에 따른 수수료, 일당, 여비, 실비 및 보관료는 국고의 수입(收入)으로 한다."
001275,199495,조문,29,제2장 공증인의 임명·인가 등 <개정 2009.2.6>
001275,199495,조문,30,제10조(공증인의 소속과 정원)
001275,199495,항,31,① 공증인은 지방검찰청 소속으로 한다.
001275,199495,항,32,"② 각 지방검찰청 소속 공증인의 정원(定員)은 지방검찰청의 관할 구역마다 법무부장관이 정한다. 이 경우 지방검찰청 관할 구역의 면적, 인구 등을 고려하여 필요하다고 인정하면 관할 구역을 세분하여 정원을 정할 수 있다."
001275,199495,조문,33,제11조(임명공증인의 임명)
001275,199495,항,34,① 법무부장관은 임명공증인을 임명하고 그 소속 지방검찰청을 지정할 수 있다.
001275,199495,항,35,② 제1항에 따라 임명을 받으려는 사람은 법무부령으로 정하는 바에 따라 법무부장관에게 임명신청을 하여야 한다.
001275,199495,조문,36,제12조(임명공증인의 자격) 임명공증인에 임명될 수 있는 사람은 통산하여 10년 이상 「법원조직법」 제42조제1항 각 호의 직에 재직했던 사람으로 한다.
001275,199495,조문,37,제13조(임명공증인의 결격사유) 다음 각 호의 어느 하나에 해당하는 사람은 임명공증인이 될 수 없다. <개정 2017.12.12>
001275,199495,항,38,
001275,199495,호,39,1. 피성년후견인 또는 피한정후견인
001275,199495,호,40,2. 파산선고를 받고 복권(復權)되지 아니한 사람
001275,199495,호,41,3. 금고 이상의 실형을 선고받고 그 집행이 끝나거나 집행을 받지 아니하기로 확정된 후 5년이 지나지 아니한 사람
001275,199495,호,42,4. 금고 이상의 형의 집행유예를 선고받고 그 유예기간이 끝난 날부터 2년이 지나지 아니한 사람
001275,199495,호,43,5. 금고 이상의 형의 선고유예를 받고 그 유예기간 중에 있는 사람
001275,199495,호,44,6. 법원의 판결에 따라 자격이 상실되거나 정지된 사람
001275,199495,호,45,7. 탄핵이나 징계에 의하여 파면 또는 면직 처분을 받거나 「변호사법」에 따라 제명된 날부터 5년이 지나지 아니한 사람
001275,199495,호,46,8. 징계에 의하여 해임 처분을 받은 날부터 3년이 지나지 아니한 사람
001275,199495,조문,47,제13조의2(임명공증인의 사무소) 임명공증인은 임명을 받으면 법무부령으로 정하는 공증사무소의 시설을 갖추어야 한다.
001275,199495,조문,48,제14조(임명공증인의 면직)
001275,199495,항,49,① 법무부장관은 임명공증인이 다음 각 호의 어느 하나에 해당하면 면직시킬 수 있다.
001275,199495,호,50,1. 스스로 사임을 원하는 경우
001275,199495,호,51,2. 제13조의2에 따른 공증사무소의 시설을 갖추지 못하는 경우
001275,199495,호,52,3. 제18조에 따른 기간 내에 신원보증금이나 그 보충액을 내지 아니한 경우
001275,199495,호,53,4. 신체 또는 정신상의 장애로 인하여 직무를 수행할 수 없게 된 경우
001275,199495,항,54,② 제1항제4호의 경우에는 제85조에 따른 공증인징계위원회의 의결을 거쳐야 한다.
001275,199495,항,55,③ 지방검찰청검사장은 소속 임명공증인에게 제1항 각 호의 어느 하나에 해당하는 사유가 있으면 지체 없이 법무부장관에게 보고하여야 한다.
001275,199495,항,56,④ 법무부장관은 제1항제2호부터 제4호까지의 사유로 공증인을 면직하려면 청문을 거쳐야 한다.
001275,199495,조문,57,제15조(임기와 당연퇴직)
001275,199495,항,58,"① 임명공증인의 임기는 5년으로 하되, 재임명할 수 있다."
001275,199495,항,59,② 법무부장관은 다음 각 호의 어느 하나에 해당한다고 인정되는 임명공증인은 재임명을 하지 아니한다.
001275,199495,호,60,1. 신체 또는 정신상의 장애로 인하여 직무를 수행할 수 없는 경우
001275,199495,호,61,2. 직무수행의 태도·방식·결과 등이 현저히 불량하여 공증인으로서의 적절한 직무수행이 곤란한 경우
001275,199495,항,62,③ 임명공증인의 정년은 75세로 한다.
001275,199495,항,63,"④ 임명공증인은 그 정년이 되는 날이 1월에서 6월 사이에 있는 경우에는 6월 30일에, 7월에서 12월 사이에 있는 경우에는 12월 31일에 당연퇴직한다."
001275,199495,항,64,⑤ 임명공증인이 제13조 각 호의 결격사유 중 어느 하나에 해당하게 된 경우에는 당연퇴직한다.
001275,199495,조문,65,제15조의2(공증인가)
001275,199495,항,66,① 법무부장관은 다음 각 호의 요건을 모두 갖춘 자에 대하여 공증인가를 하고 그 소속 지방검찰청을 지정할 수 있다.
001275,199495,호,67,"1. 「변호사법」에 따라 설립된 법무법인, 법무법인(유한) 또는 법무조합(이하 ""법무법인등""이라 한다)일 것"
001275,199495,호,68,2. 해당 법무법인등의 구성원 변호사 중 2명 이상이 제15조의4에 따른 공증담당변호사 자격이 있을 것
001275,199495,항,69,② 제1항의 인가를 받으려는 자는 법무부령으로 정하는 바에 따라 법무부장관에게 인가신청을 하여야 한다.
001275,199495,조문,70,제15조의3(공증담당변호사의 지정 등)
001275,199495,항,71,① 인가공증인은 구성원 변호사 중에서 2명 이상의 공증담당변호사를 지정하여 소속 지방검찰청을 거쳐 법무부장관에게 신고하여야 한다. 공증담당변호사의 지정에 변경이 있을 때에도 또한 같다.
001275,199495,항,72,② 인가공증인은 공증담당변호사가 1명만 남게 된 경우에는 3개월 이내에 보충하여야 한다.
001275,199495,조문,73,제15조의4(공증담당변호사의 자격)
001275,199495,항,74,① 공증담당변호사는 제12조의 자격을 갖추어야 한다.
001275,199495,항,75,② 다음 각 호의 어느 하나에 해당하는 사람은 공증담당변호사가 될 수 없다.
001275,199495,호,76,1. 제13조 각 호의 결격사유 중 어느 하나에 해당하는 사람
001275,199495,호,77,2. 「변호사법」 제90조제3호 또는 제102조제2항에 따라 정직 또는 업무정지 중인 사람
001275,199495,항,78,③ 공증담당변호사에 관하여는 제15조제3항부터 제5항까지의 규정을 준용한다.
001275,199495,항,79,"④ 인가공증인은 공증담당변호사에게 제2항 각 호 및 제15조제2항 각 호의 어느 하나에 해당하는 사유가 있을 때에는 지체 없이, 제15조제3항의 사유가 있을 때에는 같은 조 제4항에서 정한 날까지 공증담당변호사의 지정을 철회하여야 한다."
001275,199495,조문,80,제15조의5(공증담당변호사의 지위) 공증에 관한 법령을 적용할 때에는 그 성격에 반하지 아니하는 한 공증담당변호사를 공증인으로 본다.
001275,199495,조문,81,제15조의6(인가공증인의 사무소) 인가공증인은 인가를 받으면 법무부령으로 정하는 공증사무소의 시설을 갖추어야 한다.
001275,199495,조문,82,제15조의7(공증인가의 취소)
001275,199495,항,83,① 법무부장관은 인가공증인이 다음 각 호의 어느 하나에 해당하면 공증인가를 취소할 수 있다.
001275,199495,호,84,1. 스스로 인가취소를 원하는 경우
001275,199495,호,85,2. 공증담당변호사가 전혀 없거나 제15조의3제2항의 기간 내에 보충하지 아니한 경우
001275,199495,호,86,3. 제15조의4를 위반하여 공증담당변호사를 지정하여 공증사무를 수행하게 한 경우
001275,199495,호,87,4. 제15조의6에 따른 공증사무소의 시설을 갖추지 못하는 경우
001275,199495,호,88,5. 제18조에 따른 기간 이내에 신원보증금이나 그 보충액을 내지 아니한 경우
001275,199495,항,89,② 법무부장관은 인가공증인이 해산하면 즉시 공증인가를 취소하여야 한다.
001275,199495,항,90,③ 지방검찰청검사장은 소속 인가공증인에게 제1항 각 호의 어느 하나에 해당하는 사유가 있으면 지체 없이 법무부장관에게 보고하여야 한다.
001275,199495,항,91,④ 법무부장관은 제1항제2호부터 제5호까지의 사유로 공증인가를 취소하려면 청문을 거쳐야 한다.
001275,199495,조문,92,제15조의8(인가의 유효기간)
001275,199495,항,93,"① 공증인가의 유효기간은 5년으로 하되, 재인가할 수 있다."
001275,199495,항,94,② 제1항의 재인가에 관하여는 제15조제2항제2호를 준용한다.
001275,199495,조문,95,제15조의9(변호사 업무와의 관계) 인가공증인은 해당 법무법인등 또는 공증인가합동법률사무소가 대리한 소송사건과 관련하여 다음 각 호와 같은 공증업무를 수행할 수 없다.
001275,199495,항,96,
001275,199495,호,97,1. 법률행위나 그 밖에 사권에 관한 사실에 대한 공정증서의 작성
001275,199495,호,98,2. 어음·수표 또는 이에 부착된 보충지에 강제집행할 것을 기재한 증서의 작성
001275,199495,호,99,3. 법인의 등기 절차에 첨부되는 의사록의 인증
001275,199495,호,100,4. 「상법」 제292조 및 그 준용규정에 따른 정관의 인증
001275,199495,조문,101,제15조의10(공증인의 직무교육)
001275,199495,항,102,① 임명공증인은 임명일부터 3개월 이내에 법무부장관이 정하는 바에 따라 공증인 직무교육을 받아야 한다.
001275,199495,항,103,② 제15조의3제1항에 따라 법무부장관에게 신고된 공증담당변호사도 제1항과 같다.
001275,199495,조문,104,제15조의11(위임규정) 공증인의 임명이나 인가의 절차 및 그 밖에 필요한 사항은 대통령령으로 정한다.
001275,199495,조문,105,제3장 직무집행에 관한 통칙 <개정 2009.2.6>
001275,199495,조문,106,"제16조(직무집행구역) 공증인의 직무집행구역은 그 소속 지방검찰청의 관할 구역에 따른다. 다만, 서울특별시는 하나의 직무집행구역으로 한다."
001275,199495,조문,107,제17조(사무소)
001275,199495,항,108,① 공증인은 사무소를 설치하거나 이전하려면 법무부장관의 인가를 받아야 한다.
001275,199495,항,109,"② 임명공증인의 합동사무소의 설치, 운영 및 그 밖에 필요한 사항은 대통령령으로 정한다."
001275,199495,항,110,"③ 공증인은 그 사무소에서 직무를 수행하여야 한다. 다만, 사건의 성질상 사무소에서 직무를 수행할 수 없을 때와 법령에 다른 규정이 있을 때에는 예외로 한다."
001275,199495,조문,111,제17조의2(인가공증인의 직무수행)
001275,199495,항,112,① 인가공증인의 직무는 그 주사무소에서 공증담당변호사가 수행한다.
001275,199495,항,113,② 인가공증인의 직무에 관하여는 공증담당변호사가 각자 인가공증인을 대표한다.
001275,199495,조문,114,제18조(신원보증금의 납부)
001275,199495,항,115,① 공증인은 임명장 또는 인가증을 받은 날부터 15일 이내에 소속 지방검찰청에 신원보증금을 내야 한다.
001275,199495,항,116,② 신원보증금의 금액은 법무부령으로 정한다.
001275,199495,항,117,③ 제1항에 따라 낸 금액이 제2항에 따라 결정된 금액에 미달하여 보충할 것을 명령받은 경우에는 그 명령을 받은 날부터 30일 이내에 그 부족액을 보충하여야 한다.
001275,199495,항,118,④ 공증인은 신원보증금을 낼 때까지는 그 직무를 수행할 수 없다.
001275,199495,조문,119,제19조(신원보증금의 환급)
001275,199495,항,120,① 신원보증금을 환급(還給)하는 경우에는 그 신원보증금에 대한 권리를 가진 자에게 6개월 이내에 환급 신청을 할 것을 공고하여야 한다.
001275,199495,항,121,② 신원보증금은 제1항에서 정한 기간이 지나지 아니하면 환급하지 아니한다.
001275,199495,항,122,③ 신원보증금은 다른 공과금(公課金)이나 채권(債權)보다 우선하여 제1항의 공고 비용에 충당한다.
001275,199495,조문,123,제20조(서명·직인의 신고)
001275,199495,항,124,① 공증인은 그 직무를 수행하기 전에 그가 사용할 서명과 직인(職印)의 인영(印影)을 소속 지방검찰청검사장에게 신고하여야 한다.
001275,199495,항,125,② 공증인이 신고한 서명이나 직인을 변경하려면 미리 소속 지방검찰청검사장에게 신고하여야 한다.
001275,199495,항,126,③ 지방검찰청검사장은 제1항 및 제2항에 따라 서명과 직인의 인영을 신고받으면 지체 없이 법무부장관에게 보고하여야 한다.
001275,199495,항,127,④ 공증인은 하나의 직인을 사용하여야 한다.
001275,199495,조문,128,제21조(공증인의 제척) 공증인은 다음 각 호의 어느 하나에 해당하면 그 직무를 수행할 수 없다.
001275,199495,항,129,
001275,199495,호,130,"1. 촉탁인, 그 대리인, 촉탁받은 사항에 관하여 이해관계가 있는 사람의 친족인 경우. 친족관계가 끝난 경우에도 또한 같다."
001275,199495,호,131,2. 촉탁인 또는 그 대리인의 법정대리인인 경우
001275,199495,호,132,3. 촉탁받은 사항에 관하여 이해관계가 있는 경우
001275,199495,호,133,4. 촉탁받은 사항에 관한 대리인이거나 보조인인 경우 또는 대리인이었거나 보조인이었던 경우
001275,199495,조문,134,"제22조(서명 시의 기재사항) 공증인이 직무상 서명할 때에는 그 직명(職名), 소속 및 사무소 소재지를 적어야 한다."
001275,199495,조문,135,제23조(공증인의 보조자)
001275,199495,항,136,① 공증인은 보조자를 두고 그 직무를 보조하게 할 수 있다.
001275,199495,항,137,② 제1항에 따라 보조자를 두려는 공증인은 대통령령으로 정하는 바에 따라 제77조의2에 따른 대한공증인협회에 신고하여야 한다. 보조자를 교체 또는 해고하거나 보조자가 사망한 경우에도 또한 같다.
001275,199495,조문,138,"제24조(서류 등의 반출 금지, 보존)"
001275,199495,항,139,"① 다음 각 호의 서류 및 장부는 재난을 피하기 위하여 부득이한 경우와 법무부장관 또는 소속 지방검찰청검사장의 명령이나 허가를 받은 경우가 아니면 사무소 밖으로 반출(搬出)할 수 없다. <개정 2013.5.28, 2017.12.12>"
001275,199495,호,140,1. 공증인이 작성한 증서의 원본과 그 부속 서류
001275,199495,호,141,2. 제57조제4항에 따라 공증인이 보존하는 사서증서의 사본과 그 부속 서류
001275,199495,호,142,3. 제63조제3항에 따라 공증인이 보존하는 정관(제57조의2제7항 및 제66조의2제5항에 따라 준용되는 사서증서와 법인의사록을 포함한다)과 그 부속 서류
