법령일련번호,MST,구분,문장번호,내용
009371,235585,조문,1,제1장 총칙
009371,235585,조문,2,"제1조(목적) 이 법은 공공연구기관에서 개발된 기술이 민간부문으로 이전되어 사업화되는 것을 촉진하고, 민간부문에서 개발된 기술이 원활히 거래되고 사업화될 수 있도록 관련 시책을 수립ㆍ추진함으로써 산업 전반의 기술경쟁력을 강화하여 국가경제의 발전에 이바지함을 목적으로 한다."
009371,235585,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
009371,235585,항,4,
009371,235585,호,5,"1. ""기술""이란 다음 각 목의 어느 하나에 해당하는 것을 말한다."
009371,235585,목,6,"가. 「특허법」 등 관련 법률에 따라 등록 또는 출원(出願)된 특허, 실용신안(實用新案), 디자인, 반도체집적회로의 배치설계 및 소프트웨어 등 지식재산"
009371,235585,목,7,나. 가목의 기술이 집적된 자본재(資本財)
009371,235585,목,8,다. 가목 또는 나목의 기술에 관한 정보
009371,235585,목,9,라. 그 밖에 가목부터 다목까지에 준하는 것으로서 대통령령으로 정하는 것
009371,235585,호,10,"2. ""기술이전""이란 양도, 실시권 허락, 기술지도, 공동연구, 합작투자 또는 인수ㆍ합병 등의 방법으로 기술이 기술보유자(해당 기술을 처분할 권한이 있는 자를 포함한다)로부터 그 외의 자에게 이전되는 것을 말한다."
009371,235585,호,11,"3. ""사업화""란 기술을 이용하여 제품을 개발ㆍ생산 또는 판매하거나 그 과정의 관련 기술을 향상시키는 것을 말한다."
009371,235585,호,12,"4. ""기술평가""란 사업화를 통하여 발생할 수 있는 기술의 경제적 가치를 가액(價額)ㆍ등급 또는 점수 등으로 표현하는 것을 말한다."
009371,235585,호,13,"5. ""공공기술""이란 기술의 소유권ㆍ실시권 또는 이용권 등이 공공연구기관에 귀속된 기술을 말한다."
009371,235585,호,14,"6. ""공공연구기관""이란 다음 각 목의 기관을 말한다."
009371,235585,목,15,가. 국공립 연구기관
009371,235585,목,16,나. 「과학기술분야 정부출연연구기관 등의 설립ㆍ운영 및 육성에 관한 법률」 제8조제1항에 따라 설립된 정부출연연구기관
009371,235585,목,17,다. 「특정연구기관 육성법」 제2조를 적용받는 특정연구기관
009371,235585,목,18,라. 「고등교육법」 제2조에 따른 학교
009371,235585,목,19,"마. 그 밖에 「민법」 또는 다른 법률에 따라 설립된 연구개발과 관련된 법인ㆍ단체로서 기술의 이전 및 사업화(이하 ""기술이전ㆍ사업화""라 한다)를 촉진하기 위하여 대통령령으로 정한 기관"
009371,235585,호,20,"7. ""관계중앙행정기관""이란 기획재정부, 교육부, 과학기술정보통신부, 산업통상자원부,  그 밖에 대통령령으로 정하는 기관을 말한다."
009371,235585,호,21,"8. ""기술신탁관리업""이란 기술보유자로부터 기술과 그 사용에 관한 권리(이하 ""기술등""이라 한다)를 신탁받아 기술등의 설정ㆍ이전, 기술료의 징수ㆍ분배, 기술의 추가개발 및 기술자산유동화 등 대통령령으로 정하는 관리업무를 수행하는 업(業)을 말한다."
009371,235585,호,22,"9. ""기술자산유동화""란 기술등 및 기술등으로 인한 채권ㆍ지분과 그 밖의 재산권을 유동화자산으로 하는 「자산유동화에 관한 법률」 제2조제1호에 따른 자산유동화를 말한다."
009371,235585,호,23,"10. ""공공연구기관첨단기술지주회사""(이하 ""기술지주회사""라 한다)란 공공연구기관이 보유하고 있는 기술의 사업화를 목적으로 다른 회사의 주식(지분을 포함한다. 이하 같다)의 소유를 통하여 해당 회사의 사업을 지배하거나 관리ㆍ지원하는 것을 주된 사업으로 하는 회사로서 제21조의3에 따라 등록된 회사를 말한다. 다만, 「산업교육진흥 및 산학협력촉진에 관한 법률」 제25조에 따른 산학협력단이 보유하고 있는 기술의 사업화를 목적으로 회사를 설립하는 경우에는 제외한다."
009371,235585,조문,24,제3조(정부 등의 책무)
009371,235585,항,25,① 정부는 이 법의 목적이 달성될 수 있도록 기술이전ㆍ사업화를 촉진하기 위한 시책을 수립ㆍ시행하여야 한다.
009371,235585,항,26,② 지방자치단체는 제1항의 시책에 따라 관할구역의 특성을 고려하여 그 지역의 기술이전ㆍ사업화를 촉진하기 위한 시책을 수립ㆍ시행하여야 한다.
