법령일련번호,MST,구분,문장번호,내용
010357,260183,조문,1,"제1조(목적) 이 법은 핵융합에너지 연구개발을 촉진하여 핵융합에너지의 생산 및 평화적 이용에 필요한 기반을 조성하고, 핵융합에너지 관련 과학기술과 산업을 진흥함으로써 국가경제의 발전과 국민의 삶의 질 향상에 이바지함을 목적으로 한다."
010357,260183,조문,2,제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다.
010357,260183,항,3,
010357,260183,호,4,"1. ""핵융합""이라 함은 2개의 가벼운 원자핵이 융합반응을 일으켜 반응 전보다 무거운 원자핵이 생성되는 현상을 말한다."
010357,260183,호,5,"2. ""핵융합에너지""라 함은 핵융합 과정에서 방출되는 모든 종류의 에너지를 말한다."
010357,260183,조문,6,제3조(다른 법률과의 관계)
010357,260183,항,7,①이 법은 핵융합에너지 연구개발에 관하여 「원자력 진흥법」과 그 밖의 다른 법률에 우선하여 적용한다. <개정 2011.7.25>
010357,260183,항,8,②핵융합에너지 연구개발에 따른 안전 관리에 관하여는 「원자력안전법」에서 정하는 바에 따른다. <개정 2011.7.25>
010357,260183,조문,9,제4조(핵융합에너지개발진흥기본계획의 수립)
010357,260183,항,10,"① 정부는 핵융합에너지 연구개발을 촉진하기 위하여 다음 각 호에 관한 사항이 포함된 핵융합에너지개발진흥기본계획(이하 ""기본계획""이라 한다)을 수립하여야 한다. <개정 2015.6.22>"
010357,260183,호,11,1. 핵융합에너지에 관한 정책의 목표와 기본방향
010357,260183,호,12,2. 핵융합에너지 연구개발의 추진체계와 전략
010357,260183,호,13,3. 핵융합에너지 연구개발의 추진계획
010357,260183,호,14,4. 핵융합에너지 연구개발의 기반 확충
010357,260183,호,15,5. 핵융합에너지 연구개발에 필요한 투자계획과 소요재원의 조달
010357,260183,호,16,6. 핵융합에너지 연구개발에 필요한 전문인력의 양성과 활용
010357,260183,호,17,7. 핵융합에너지 연구개발을 위한 국제협력
010357,260183,호,18,8. 핵융합에너지의 생산 및 이용을 위한 기반 조성
010357,260183,호,19,9. 핵융합에너지와 관련된 안전 관리 및 안전 연구
010357,260183,호,20,10. 핵융합에너지 관련 산업의 육성
010357,260183,호,21,11. 그 밖에 핵융합에너지 연구개발을 촉진하기 위하여 필요한 사항
010357,260183,항,22,"② 과학기술정보통신부장관은 5년마다 관계중앙행정기관의 장과 협의하여 기본계획을 수립하고, 제6조제1항에 따른 국가핵융합위원회의 심의를 거쳐 이를 확정한다. 기본계획을 변경하고자 하는 때에도 또한 같다. 다만, 대통령령이 정하는 경미한 사항을 변경하는 때에는 그러하지 아니하다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010357,260183,항,23,"③ 과학기술정보통신부장관은 제2항에 따라 기본계획이 확정된 때에는 지체 없이 이를 공고하고, 관계중앙행정기관의 장에게 통보하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010357,260183,항,24,④ 기본계획의 수립에 관하여 필요한 사항은 대통령령으로 정한다.
010357,260183,조문,25,제5조(시행계획의 수립과 추진)
010357,260183,항,26,"① 과학기술정보통신부장관과 관계중앙행정기관의 장은 기본계획에 따라 소관사항에 대하여 매년 시행계획을 수립하고 추진하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010357,260183,항,27,"② 과학기술정보통신부장관은 대통령령이 정하는 바에 따라 그 해의 시행계획 및 지난 해의 추진실적을 종합하여 제6조제1항에 따른 국가핵융합위원회에 보고하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010357,260183,항,28,③ 시행계획의 수립과 추진에 관하여 필요한 사항은 대통령령으로 정한다.
010357,260183,조문,29,제6조(국가핵융합위원회)
010357,260183,항,30,"① 핵융합에너지 연구개발에 관한 중요사항을 심의하기 위하여 과학기술정보통신부장관 소속하에 국가핵융합위원회(이하 ""위원회""라 한다)를 둔다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010357,260183,항,31,② 위원회는 위원장 1인을 포함한 15인 이내의 위원으로 구성한다.
010357,260183,항,32,"③ 위원장은 과학기술정보통신부장관이 되고, 위원은 다음 각 호의 자가 된다. <개정 2008.2.29, 2013.3.23, 2015.6.22, 2017.7.26>"
010357,260183,호,33,"1. 기획재정부 제2차관, 과학기술정보통신부 제1차관, 외교부 제2차관 및 산업통상자원부 제2차관"
010357,260183,호,34,2. 핵융합에너지 연구개발에 관한 전문지식과 경험이 풍부한 자 중에서 위원장이 위촉하는 자
010357,260183,항,35,"④ 위원회에 간사 1인을 두되, 간사는 과학기술정보통신부 소속 공무원 중에서 위원장이 지명한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010357,260183,항,36,"⑤ 위원회에 상정할 안건에 관한 전문적인 검토와 사전조정을 위하여 위원회에 과학기술정보통신부 제1차관을 위원장으로 하는 실무위원회를 둔다. <개정 2008.2.29, 2013.3.23, 2015.6.22, 2017.7.26>"
010357,260183,항,37,⑥ 위원회의 운영과 실무위원회의 구성 및 운영에 관하여 필요한 사항은 대통령령으로 정한다.
010357,260183,조문,38,제7조(국가핵융합위원회의 기능) 위원회는 다음 각 호에 관한 사항을 심의한다.
010357,260183,항,39,
010357,260183,호,40,1. 기본계획의 수립과 변경
010357,260183,호,41,2. 핵융합에너지에 관한 중요정책의 수립과 종합ㆍ조정
010357,260183,호,42,3. 핵융합에너지 연구개발에 대한 자금 등의 지원
010357,260183,호,43,4. 제9조제1항에 따른 핵융합에너지 연구개발기관등의 육성과 지원
010357,260183,호,44,5. 핵융합에너지 연구개발 추진실적 평가
010357,260183,호,45,6. 핵융합에너지 연구개발에 필요한 전문인력 양성과 국제교류에 관한 중요정책의 수립 및 조정
010357,260183,호,46,7. 핵융합에너지 기술의 실용화 촉진
010357,260183,호,47,8. 그 밖에 위원장이 필요하다고 인정하는 사항
010357,260183,조문,48,제8조(핵융합에너지 연구개발사업의 추진)
010357,260183,항,49,"① 과학기술정보통신부장관은 기본계획에 따라 핵융합에너지 연구개발사업계획을 수립하고, 이를 효율적으로 추진하기 위하여 매년 연구과제를 선정하여 「기초연구진흥 및 기술개발지원에 관한 법률」 제14조제1항 각 호의 기관이나 단체와 협약을 맺어 연구하게 할 수 있다. 이 경우 같은 법 제14조제1항제2호의 기관 중 대표권이 없는 기관에 대하여는 그 기관이 속한 법인의 대표자와 협약을 맺을 수 있다. <개정 2008.2.29, 2011.3.9, 2013.3.23, 2017.7.26>"
010357,260183,항,50,② 제1항에 따른 핵융합에너지 연구개발사업을 실시하는 데에 드는 비용은 다음 각 호의 재원으로 충당한다.
010357,260183,호,51,1. 정부의 출연금
010357,260183,호,52,2. 정부 외의 자의 출연금
010357,260183,호,53,3. 핵융합에너지 연구개발사업의 실시과정에서 발생한 잔액과 그 밖의 수입금
010357,260183,항,54,"③ 제1항에 따라 핵융합에너지 연구개발사업의 연구과제에 관한 협약을 맺고 연구를 주관하여 수행하는 기관이나 단체(이하 ""주관연구기관""이라 한다)의 장은 연구개발 결과를 이용하는 자에게 협약이 정하는 바에 따라 기술료를 징수할 수 있다."
010357,260183,항,55,"④ 주관연구기관의 장은 제3항에 따라 기술료를 징수한 경우에는 대통령령이 정하는 바에 따라 과학기술정보통신부장관에게 보고하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010357,260183,항,56,⑤ 제3항에 따라 주관연구기관의 장이 징수한 기술료는 다음 각 호의 용도에 사용하여야 한다.
010357,260183,호,57,1. 핵융합에너지 연구개발사업에 참여한 연구원 등에 대한 보상
010357,260183,호,58,2. 대통령령이 정하는 연구개발사업 관리 전문기관에 대한 납부
010357,260183,호,59,3. 핵융합에너지 연구개발사업에 대한 재투자 등 대통령령이 정하는 용도
010357,260183,항,60,⑥ 제5항제2호에 따라 전문기관에 납부된 기술료는 「과학기술기본법」 제22조에 따른 과학기술진흥기금에 산입한다. <개정 2019.8.27>
010357,260183,항,61,"⑦ 핵융합에너지 연구개발사업의 연구개발 성과로 발생하는 산업재산권 등은 주관연구기관의 소유로 한다. 다만, 제2항에 따른 연구개발사업에 필요한 비용 중 일부를 부담하는 정부 외의 자 중 대통령령이 정하는 자는 주관연구기관과 산업재산권 등을 공동으로 소유할 수 있다."
010357,260183,항,62,"⑧ 제1항에 따른 협약의 체결방법, 제2항에 따른 재원의 지급ㆍ사용 및 관리, 제3항에 따른 기술료의 징수, 제5항제1호에 따른 보상금 및 제5항제2호에 따른 납부금에 관하여 필요한 사항은 대통령령으로 정한다."
010357,260183,조문,63,제9조(핵융합에너지 연구개발기관등)
010357,260183,항,64,"① 과학기술정보통신부장관의 감독하에 핵융합에너지 연구개발과 이용에 관한 사항 등을 전문적으로 수행하도록 하기 위하여 핵융합에너지 연구개발기관 또는 핵융합에너지 관련 용역 및 제품생산기관(이하 이 조에서 ""핵융합에너지 연구개발기관 등""이라 한다)을 둘 수 있다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010357,260183,항,65,② 제1항에 따른 핵융합에너지 연구개발기관등의 설치ㆍ운영에 관한 사항은 따로 법률로 정한다.
010357,260183,조문,66,제10조(전문인력의 양성)
010357,260183,항,67,"① 정부는 핵융합에너지 연구개발 진흥에 필요한 인력자원을 개발하기 위하여 핵융합에너지 전문인력 양성계획을 세우고, 전문인력 교육ㆍ훈련프로그램 등에 관한 시책을 강구하여야 한다."
010357,260183,항,68,"② 과학기술정보통신부장관은 관계중앙행정기관의 장과 협의하여 핵융합에너지 연구개발에 필요한 인력수급전망을 세우고, 그 결과를 제1항에 따른 핵융합에너지 전문인력 양성계획과 시책에 반영하기 위하여 노력하여야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
010357,260183,항,69,③ 관계중앙행정기관의 장은 핵융합에너지 전문인력을 양성하기 위하여 대통령령이 정하는 바에 따라 대학과 연구기관 그 밖의 핵융합에너지 관련 기관이나 단체를 핵융합에너지 전문인력 양성기관으로 지정하여 교육과 훈련을 실시하게 할 수 있다.
010357,260183,항,70,④ 관계중앙행정기관의 장은 제3항에 따른 교육과 훈련에 필요한 비용을 지원할 수 있다.
010357,260183,조문,71,제11조(핵융합에너지 연구개발에 필요한 시설의 확충) 정부는 핵융합에너지 연구개발을 효율적으로 추진하기 위하여 핵융합에너지 연구개발에 필요한 시설과 장비 등을 확충하기 위한 시책을 세우고 추진하여야 한다.
010357,260183,조문,72,제12조(핵융합에너지 연구개발에 대한 지원) 정부는 대학ㆍ연구기관 및 산업체의 핵융합에너지 연구개발을 지원하고 협동연구를 활성화하기 위하여 필요한 시책을 세우고 추진하여야 한다. <개정 2015.6.22>
010357,260183,조문,73,제13조(핵융합에너지 연구개발에 대한 기업 등의 투자 촉진) 정부는 기업이나 개인이 핵융합에너지 연구개발에 필요한 재원을 투자하거나 학계 또는 연구계에 출연하도록 장려하기 위한 시책을 세우고 추진하여야 한다.
010357,260183,조문,74,제14조(국제협력의 촉진) 정부는 핵융합에너지 연구개발을 촉진하기 위하여 다음 각 호의 국제협력 증진방안을 강구하여야 한다.
010357,260183,항,75,
010357,260183,호,76,1. 국제핵융합에너지개발실험사업 등 국제공동연구개발사업 참여
010357,260183,호,77,2. 핵융합에너지 전문인력의 국제교류
010357,260183,호,78,3. 핵융합에너지 해외 전문인력의 유치와 활용
010357,260183,호,79,4. 그 밖에 핵융합에너지 국제협력 촉진에 관한 사항
010357,260183,조문,80,제15조(비밀유지의무) 이 법에 의한 직무에 종사하거나 종사하였던 위원회 및 실무위원회의 위원 또는 공무원은 직무상 알게 된 핵융합에너지에 관한 비밀을 누설하거나 이 법의 시행을 위한 목적 외에 이용하여서는 아니 된다.
010357,260183,조문,81,제15조의2(벌칙 적용에서 공무원 의제) 위원회 및 실무위원회의 위원 중 공무원이 아닌 사람은 「형법」 제129조부터 제132조까지를 적용할 때에는 공무원으로 본다.
010357,260183,조문,82,제16조(벌칙) 제15조를 위반한 자는 3년 이하의 징역 또는 3천만원 이하의 벌금에 처한다.
010357,260183,조문,83,제17조 삭제 <2015.6.22>
