법령일련번호,MST,구분,문장번호,내용
005652,261599,조문,1,"제1조(목적) 이 영은 「형의 실효 등에 관한 법률」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2006.7.27, 2022.7.5>"
005652,261599,조문,2,제2조(수사자료표의 작성 등)
005652,261599,항,3,① 수사자료표에는 다음 각 호의 사항을 기재한다. <개정 2022.7.5>
005652,261599,호,4,"1. 피의자의 성명, 국적, 주민등록번호, 외국인등록번호(피의자가 외국인인 경우로 한정한다), 여권번호(피의자의 주민등록번호 또는 외국인등록번호가 없는 경우로 한정한다) 등 인적 사항"
005652,261599,호,5,"2. 죄명, 입건관서, 입건일자, 처분결과, 선고결과 등 수사경력 또는 범죄경력에 관한 사항"
005652,261599,항,6,② 검찰청ㆍ사법경찰관서 등 수사기관의 장은 수사자료표의 정확한 관리를 위해 입건현황과 처분현황 또는 선고현황 등을 지체 없이 경찰청에 송부해야 한다. <개정 2024.4.2>
005652,261599,항,7,③ 경찰청장은 수사자료표의 내용 중 피의자의 인적사항이 일치하지 않는 등으로 처분결과 또는 선고결과가 확인되지 않는 경우에는 관계 기관에 확인을 하는 등 정확한 처분현황 또는 선고현황을 관리하기 위해 필요한 조치를 해야 한다. <개정 2024.4.2>
005652,261599,항,8,④ 수사자료표를 작성하는 경우 지문을 채취할 피의자의 범위와 그 밖에 필요한 사항은 법무부령으로 정한다. <개정 2024.4.2>
005652,261599,조문,9,제2조의2 삭제 <2022.7.5>
005652,261599,조문,10,"제3조(고등검찰부에서의 수형인명부기재) 군사법원의 재판에 대한 상소심에서 자격정지 이상의 형을 선고한 재판이 확정된 경우에는 해당 고등검찰부에서도 그 사실을 수형인명부에 기재할 수 있다. <개정 1984ㆍ10ㆍ6, 1993ㆍ9ㆍ4, 2022.6.30>"
