법령일련번호,MST,구분,문장번호,내용
013233,206378,조문,1,제1조(목적) 이 법은 한국해양교통안전공단을 설립하여 해양교통사고 예방을 위한 사업 및 해양교통체계 운영·관리 지원을 위한 사업을 수행하게 함으로써 해양교통 안전을 확보하여 국민의 생명·신체 및 재산 보호에 기여함을 목적으로 한다.
013233,206378,조문,2,"제2조(법인격) 한국해양교통안전공단(이하 ""공단""이라 한다)은 법인으로 한다."
013233,206378,조문,3,제3조(사무소)
013233,206378,항,4,① 공단의 주된 사무소의 소재지는 정관으로 정한다.
013233,206378,항,5,② 공단은 정관으로 정하는 바에 따라 지사·사업소·연구기관·교육기관 등을 둘 수 있다.
013233,206378,조문,6,제4조(설립등기)
013233,206378,항,7,① 공단은 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
013233,206378,항,8,② 공단의 설립등기와 그 밖의 등기에 관하여 필요한 사항은 대통령령으로 정한다.
013233,206378,조문,9,제5조(임원)
013233,206378,항,10,① 공단에는 임원으로 이사장을 포함한 11명 이내의 이사와 감사 1명을 둔다.
013233,206378,항,11,② 이사장은 공단을 대표하고 그 업무를 총괄한다.
013233,206378,조문,12,제6조(자문기구)
013233,206378,항,13,① 공단은 그 업무 수행에 필요한 사항을 자문하기 위하여 자문기구를 둘 수 있다.
013233,206378,항,14,② 자문기구의 구성원은 이사회의 의결을 거쳐 이사장이 위촉한다.
013233,206378,항,15,③ 이 법에 규정된 사항 외에 자문기구의 조직 및 운영에 필요한 사항은 대통령령으로 정한다.
013233,206378,조문,16,제7조(직원의 임면) 공단의 직원은 정관으로 정하는 바에 따라 이사장이 임면한다.
013233,206378,조문,17,제8조(비밀 유지의 의무) 공단의 임직원이나 임직원이었던 사람은 직무상 알게 된 비밀을 누설하거나 도용하여서는 아니 된다.
013233,206378,조문,18,제9조(사업) 공단은 다음 각 호의 사업을 수행한다.
013233,206378,항,19,
013233,206378,호,20,1. 해양교통안전에 관한 교육·계몽·방송 및 홍보
013233,206378,호,21,2. 해양교통안전에 관한 기술의 개발·보급·지원 및 외국 기술의 도입
013233,206378,호,22,"3. 해양교통안전에 관한 자료의 수집, 조사·연구 및 국제협력"
013233,206378,호,23,4. 선박검사업무 등 법령 등에 따라 국가 또는 지방자치단체가 대행하게 하거나 위탁하는 업무
013233,206378,호,24,5. 해양교통안전에 관한 연구 용역의 수탁
013233,206378,호,25,6. 해양교통 안전진단 및 해양교통체계 개선에 관한 사업
013233,206378,호,26,7. 선박의 감항성 확보와 해상에서의 인명의 안전 확보를 위한 조사·시험·연구 및 이와 관련한 기술의 개발과 보급
013233,206378,호,27,8. 선박안전에 관한 국제협약에 따른 기술기준 및 선박 검사 제도의 연구
013233,206378,호,28,9. 선박 및 선박용 물건의 성능인증 및 친환경 선박 등 신기술의 개발에 관한 사업
013233,206378,호,29,10. 선박에 의한 온실가스 및 대기오염물질 배출 관리에 관한 업무
013233,206378,호,30,11. 선박의 설계·건조감리 등 용역의 수탁업무
013233,206378,호,31,12. 「해운법」에 따른 여객선 안전운항 관리
013233,206378,호,32,13. 해양교통 및 선박 정보시스템 운영과 정보 제공에 관한 사업
013233,206378,호,33,14. 그 밖에 공단의 설립 목적에 적합한 사업으로서 해양수산부장관이 지정하거나 승인하는 사업
013233,206378,호,34,15. 제1호부터 제13호까지의 사업에 수반된 사업
013233,206378,조문,35,제10조(자금의 조달) 공단의 운영 및 사업에 소요되는 자금은 다음 각 호의 방법으로 조달한다.
013233,206378,항,36,
013233,206378,호,37,1. 정부 및 지방자치단체 또는 그 밖의 자의 출연금 또는 보조금
013233,206378,호,38,2. 제9조에 따른 사업에서 발생하는 수익금
013233,206378,호,39,3. 기부금·융자금 또는 차입금(외국으로부터 차입한 자금과 도입한 물자를 포함한다)
013233,206378,호,40,4. 자산운용수익금
013233,206378,호,41,5. 그 밖의 수입금
013233,206378,조문,42,제11조(출자 등)
013233,206378,항,43,① 공단은 공단의 사업을 효율적으로 수행하기 위하여 필요한 경우에는 이사회의 의결을 거쳐 제9조에 따른 사업과 관련된 분야에 출자하거나 출연할 수 있다.
013233,206378,항,44,② 제1항에 따른 출자 또는 출연에 필요한 사항은 대통령령으로 정한다.
013233,206378,조문,45,제12조(자금의 차입) 공단은 제9조에 따른 사업을 위하여 필요한 경우에는 해양수산부장관의 승인을 받아 자금을 차입하거나 물자를 들여올 수 있다.
013233,206378,조문,46,제13조(수수료 등의 징수) 공단은 제9조에 따른 사업 및 관리하는 시설에 관하여 수수료나 그 밖의 실비 등을 징수할 수 있다.
013233,206378,조문,47,제14조(사업운영계획 등의 승인) 공단은 매 사업연도의 사업계획서 및 예산안을 작성하여 해양수산부장관의 승인을 받아야 한다. 이를 변경할 때에도 또한 같다.
013233,206378,조문,48,"제15조(관계 자료 등의 요청) 공단은 제9조에 따른 사업을 시행할 때에 필요한 경우 관계 행정기관, 지방자치단체, 그 밖에 필요한 자에게 서류 등 관련 자료의 열람·복사나 그 밖에 필요한 협조를 요청할 수 있다."
013233,206378,조문,49,제16조(지도·감독)
013233,206378,항,50,① 해양수산부장관은 다음 각 호의 사항에 대하여 공단을 지도·감독한다.
013233,206378,호,51,1. 제9조에 따른 사업의 적절한 수행에 관한 사항
013233,206378,호,52,2. 그 밖에 다른 법령에서 정하는 사항
