법령일련번호,MST,구분,문장번호,내용
009283,260421,조문,1,"제1조(목적) 이 법은 한국공항공사를 설립하여 공항을 효율적으로 건설ㆍ관리ㆍ운영하고, 항공산업의 육성ㆍ지원에 관한 사업을 수행하도록 함으로써 항공수송을 원활하게 하고, 나아가 국가경제 발전과 국민복지 증진에 이바지함을 목적으로 한다. <개정 2014.3.18>"
009283,260421,조문,2,"제2조(법인격) 한국공항공사(이하 ""공사""라 한다)는 법인으로 한다."
009283,260421,조문,3,제3조(사무소)
009283,260421,항,4,① 공사의 주된 사무소의 소재지는 정관으로 정한다.
009283,260421,항,5,② 공사는 사업을 수행하기 위하여 필요한 경우에는 이사회의 의결을 거쳐 분사무소(分事務所)를 둘 수 있다.
009283,260421,조문,6,제4조(자본 및 출자)
009283,260421,항,7,① 공사의 자본은 주식으로 분할한다.
009283,260421,항,8,② 국가 또는 지방자치단체는 「국유재산법」 및 「지방재정법」에도 불구하고 공사의 사업에 필요한 동산(動産) 또는 부동산을 공사에 현물(現物)로 출자(出資)할 수 있다.
009283,260421,항,9,③ 국가 또는 지방자치단체는 대통령령으로 정하는 바에 따라 「공항시설법」 제26조제1항에 따른 공항시설관리권을 공사에 출자할 수 있다. <개정 2016.3.29>
009283,260421,항,10,④ 국가 또는 지방자치단체가 제2항 또는 제3항에 따라 공사에 출자를 할 때에는 「국유재산법」에 따른다. <개정 2009.1.30>
009283,260421,조문,11,제5조(등기)
009283,260421,항,12,① 공사는 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
009283,260421,항,13,"② 제1항에 따른 공사의 설립등기와 분사무소의 설치등기, 이전등기, 변경등기, 그 밖에 공사의 등기에 관하여 필요한 사항은 대통령령으로 정한다."
009283,260421,항,14,③ 공사는 등기가 필요한 사항에 관하여는 등기를 한 후가 아니면 제3자에게 대항하지 못한다.
009283,260421,조문,15,제5조의2(유사명칭의 사용금지) 이 법에 따른 공사가 아닌 자는 한국공항공사 또는 이와 유사한 명칭을 사용하지 못한다.
009283,260421,조문,16,제6조 삭제 <2009.3.25>
009283,260421,조문,17,제7조(대리인의 선임) 사장은 정관으로 정하는 바에 따라 직원 중에서 공사의 업무에 관한 재판상 또는 재판 외의 모든 행위를 할 수 있는 권한을 가진 대리인을 선임할 수 있다.
