법령일련번호,MST,구분,문장번호,내용
009671,260455,조문,1,제1장 총칙
009671,260455,조문,2,제1조(목적) 이 법은 우리 민족의 문화적 자산인 고도(古都)의 역사문화환경을 효율적으로 보존ㆍ육성함으로써 고도의 정체성을 회복하고 주민의 생활을 개선하여 고도를 활력 있는 역사문화도시로 조성하는 데 기여함을 목적으로 한다.
009671,260455,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2011.7.21, 2015.3.27, 2023.3.21, 2023.8.8>"
009671,260455,항,4,
009671,260455,호,5,"1. ""고도""란 과거 우리 민족의 정치ㆍ문화의 중심지로서 역사상 중요한 의미를 지닌 경주ㆍ부여ㆍ공주ㆍ익산, 그 밖에 제7조의 절차를 거쳐 대통령령으로 정하는 지역을 말한다."
009671,260455,호,6,"2. ""고도의 역사문화환경""이란 고도의 생성ㆍ발전 과정의 배경이 되는 자연환경과 역사적 의의를 갖는 유형ㆍ무형의 문화유산 등 고도를 구성하고 있는 모든 요소를 말한다."
009671,260455,호,7,"3. ""고도보존육성사업""이란 제8조에 따른 고도보존육성기본계획에 따라 시행하는 사업(이하 ""보존육성사업""이라 한다)을 말한다. 다만, 주민지원사업은 제외한다."
009671,260455,호,8,"4. ""주민지원사업""이란 제8조에 따른 고도보존육성기본계획에 따라 제10조에 따른 지정지구에 거주하는 주민의 생활환경을 개선하고 복리를 증진하기 위하여 시행하는 사업을 말한다."
009671,260455,조문,9,제3조(국가와 지방자치단체의 책무) 국가와 지방자치단체는 고도의 역사문화환경을 보존하기 위하여 노력하여야 한다. <개정 2011.7.21>
009671,260455,조문,10,"제4조(다른 법률에 따른 계획과의 관계) 이 법에 따른 고도보존육성기본계획은 다른 법률에 따른 보존 및 개발계획보다 우선한다. 다만, 「국토기본법」 제6조에 따른 계획으로서 대통령령으로 정하는 계획 및 군사에 관한 계획에 대하여는 우선하지 아니한다. <개정 2011.7.21>"
009671,260455,조문,11,제5조(고도보존육성중앙심의위원회)
009671,260455,항,12,"① 다음 각 호의 사항을 심의하고 보존육성사업과 주민지원사업을 효율적으로 추진하기 위하여 국가유산청에 고도보존육성중앙심의위원회(이하 ""중앙심의위원회""라 한다)를 둔다. <개정 2011.7.21, 2024.2.13>"
009671,260455,호,13,1. 제7조에 따른 고도의 지정에 관한 사항
009671,260455,호,14,2. 제8조에 따른 고도보존육성기본계획에 관한 사항
009671,260455,호,15,3. 제10조에 따른 지구의 지정ㆍ해제 또는 변경에 관한 사항
009671,260455,호,16,4. 제11조제1항에 따른 역사문화환경 특별보존지구에서의 행위 허가에 관한 사항
009671,260455,호,17,5. 제15조에 따른 사업시행자 지정에 관한 사항
009671,260455,호,18,6. 그 밖에 보존육성사업과 주민지원사업에 필요한 사항으로서 대통령령으로 정하는 사항
009671,260455,항,19,"② 중앙심의위원회는 위원장 1명, 부위원장 2명을 포함한 20명 이내의 위원으로 구성한다. <개정 2011.7.21>"
009671,260455,항,20,"③ 중앙심의위원회의 위원장은 국가유산청장이 되고 부위원장은 국토교통부장관과 국가유산청장이 각각 지명하는 고위공무원단에 속하는 공무원이 된다. <개정 2009.5.8, 2011.7.21, 2013.3.23, 2024.2.13>"
009671,260455,항,21,"④ 중앙심의위원회의 위원은 다음 각 호의 어느 하나에 해당하는 사람 중에서 국가유산청장이 임명하거나 위촉한다. 이 경우 기획재정부장관, 행정안전부장관 및 문화체육관광부장관이 각각 지명하는 공무원은 당연직 위원으로 한다. <신설 2009.5.8, 2011.7.21, 2013.3.23, 2014.11.19, 2017.7.26, 2023.8.8, 2024.2.13>"
009671,260455,호,22,1. 관계 중앙행정기관의 장이 지명하는 고위공무원단에 속하는 공무원
009671,260455,호,23,2. 고도를 관할하는 광역 지방자치단체의 장이 지명하는 2급ㆍ3급 또는 이에 상당하는 공무원
009671,260455,호,24,3. 국가유산에 관한 학식과 경험이 풍부한 사람 2명 이상
009671,260455,호,25,4. 도시계획에 관한 학식과 경험이 풍부한 사람으로서 국토교통부장관이 추천하는 사람 2명 이상
009671,260455,항,26,⑤ 중앙심의위원회의 업무를 효율적으로 지원하고 전문적인 조사ㆍ연구업무를 수행하기 위하여 필요하다고 인정되는 때에는 예산의 범위에서 전문위원을 둘 수 있다. <신설 2016.5.29>
009671,260455,항,27,"⑥ 그 밖에 중앙심의위원회의 조직과 운영, 전문위원의 임명 등에 필요한 사항은 대통령령으로 정한다. <개정 2009.5.8, 2011.7.21, 2016.5.29>"
009671,260455,조문,28,제5조의2(고도보존육성지역심의위원회)
009671,260455,항,29,"① 고도의 보존ㆍ육성에 관한 다음 각 호의 사항을 심의하기 위하여 해당 특별자치시ㆍ특별자치도 또는 시ㆍ군ㆍ구(자치구를 말한다. 이하 같다)에 고도보존육성지역심의위원회(이하 ""지역심의위원회""라 한다)를 둔다. <개정 2015.3.27, 2016.5.29>"
009671,260455,호,30,1. 제8조의2제1항에 따른 고도보존육성시행계획에 관한 사항
009671,260455,호,31,2. 제11조제3항에 따른 역사문화환경 보존육성지구에서의 행위 허가에 관한 사항
009671,260455,호,32,3. 그 밖에 고도의 역사문화환경 보존ㆍ육성 및 주민지원을 위하여 필요하다고 인정하여 조례로 정하는 사항
009671,260455,항,33,② 지역심의위원회는 위원장 1명을 포함한 15명 이내의 위원으로 구성한다.
