법령일련번호,MST,구분,문장번호,내용
000148,234813,조문,1,"제1조(목적) 이 법은 한국산업인력공단을 설립하여 근로자의 평생학습 지원, 직업능력개발훈련의 실시, 자격검정, 숙련기술 장려 사업 및 고용촉진 등에 관한 사업을 하게 함으로써 산업인력의 양성 및 수급의 효율화를 도모하고 국민경제의 건전한 발전과 국민복지 증진에 이바지함을 목적으로 한다. <개정 2010.5.31>"
000148,234813,조문,2,"제2조(법인격) 한국산업인력공단(이하 ""공단""이라 한다)은 법인으로 한다."
000148,234813,조문,3,제3조(설립등기)
000148,234813,항,4,① 공단은 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
000148,234813,항,5,"② 공단의 설립등기, 이전등기, 그 밖에 등기에 필요한 사항은 대통령령으로 정한다."
000148,234813,조문,6,"제4조(분사무소의 설치) 공단은 고용노동부장관의 승인을 받아 국내외에 분사무소(分事務所)를 설치할 수 있다. 다만, 국외분사무소의 설치는 제6조제6호의 사업 및 「외국인근로자의 고용 등에 관한 법률」 제28조에 따라 공단에 위탁된 사업의 수행을 위한 경우에 한한다. <개정 2010.6.4, 2011.3.9, 2021.1.5>"
000148,234813,조문,7,제5조(정관)
000148,234813,항,8,① 공단의 정관에는 다음 각 호에 관한 사항이 포함되어야 한다.
000148,234813,호,9,1. 목적
000148,234813,호,10,2. 명칭
000148,234813,호,11,"3. 주된 사무소, 분사무소 및 제26조에 따른 산하기관의 설치ㆍ운영"
000148,234813,호,12,4. 사업과 그 집행
000148,234813,호,13,5. 재산과 회계
000148,234813,호,14,6. 임직원
000148,234813,호,15,7. 이사회의 운영
000148,234813,호,16,8. 사업본부의 설치ㆍ운영
000148,234813,호,17,9. 정관의 변경
000148,234813,호,18,10. 공고의 방법
000148,234813,호,19,11. 내부규정의 제정ㆍ개정 및 폐지
000148,234813,항,20,② 공단은 정관을 변경하려면 고용노동부장관의 인가를 받아야 한다. <개정 2010.6.4>
000148,234813,조문,21,"제6조(사업) 공단의 사업은 다음 각 호와 같다. <개정 2010.5.31, 2010.6.4, 2020.3.31, 2021.1.5, 2021.8.17>"
000148,234813,항,22,
000148,234813,호,23,1. 기업의 학습조직화 촉진 등 근로자의 평생학습 지원
000148,234813,호,24,2. 직업능력개발훈련 실시를 위한 「국민 평생 직업능력 개발법」에 따른 기능대학의 설립ㆍ운영 지원
000148,234813,호,25,3. 「국민 평생 직업능력 개발법」 제2조제2호에 따른 직업능력개발사업(직업능력개발훈련은 제외한다)
000148,234813,호,26,4. 직업능력개발훈련교사와 인적자원개발 전문가 등의 양성ㆍ관리를 위한 「사립학교법」에 따른 학교의 설립ㆍ운영 지원
