법령일련번호,MST,구분,문장번호,내용
010947,199499,조문,1,제1장 총칙
010947,199499,조문,2,"제1조(목적) 이 법은 대한민국에서 외국법사무를 취급하는 외국법자문사(外國法諮問士)의 자격승인, 등록, 업무수행 및 합작법무법인의 설립인가, 업무수행 등에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2016.3.2>"
010947,199499,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2016.3.2>
010947,199499,항,4,
010947,199499,호,5,"1. ""변호사""란 「변호사법」에 따른 변호사를 말한다."
010947,199499,호,6,"2. ""외국변호사""란 외국에서 변호사에 해당하는 법률 전문직의 자격을 취득하여 보유한 사람을 말한다."
010947,199499,호,7,"3. ""외국법자문사""란 외국변호사의 자격을 취득한 후 제6조에 따라 법무부장관으로부터 자격승인을 받고 제10조제1항에 따라 대한변호사협회에 등록한 사람을 말한다."
010947,199499,호,8,"4. ""외국법자문법률사무소""란 외국법사무를 수행하기 위하여 이 법에 따라 개설하는 사무소를 말한다."
010947,199499,호,9,"5. ""원자격국(原資格國)""이란 외국변호사가 그 자격을 취득한 후 법률사무 수행에 필요한 절차를 마친 국가로서 대한민국에서 그 국가의 법령 등에 관한 자문 업무 등을 수행할 수 있도록 법무부장관이 지정한 국가를 말한다. 다만, 어느 국가 내에 지역적으로 한정된 자격이 부여되는 여러 개의 도(道)·주(州)·성(省)·자치구 등이 있는 경우에는 그 국가의 법령 등에 따라 그 자격이 통용되는 지역의 전부를 원자격국으로 본다."
010947,199499,호,10,"6. ""외국법사무""란 원자격국의 법령(원자격국에서 효력을 가지거나 가졌던 것을 말한다. 이하 같다)에 관한 자문 등 제24조에 따라 외국법자문사가 수행하도록 허용된 업무를 말한다."
010947,199499,호,11,"7. ""국제중재사건""이란 대한민국을 중재지로 하고, 대한민국 외 국가의 법령, 대한민국과 외국 간 체결된 조약, 대한민국 외 국가 간 조약 또는 일반적으로 승인된 국제관습법이 적용되거나 또는 적용될 수 있는 민사·상사의 중재사건을 말한다."
010947,199499,호,12,"8. ""자유무역협정등""이란 명칭 여하를 불문하고 대한민국이 외국(국가연합, 경제공동체 등 국가의 연합체를 포함한다) 또는 국제기구와 외국법사무 분야를 포함한 포괄적인 교역의 자유화를 내용으로 하여 체결하고 그 효력이 발생한 모든 합의를 말한다."
010947,199499,호,13,"9. ""합작법무법인""이란 외국법사무와 이 법에서 규정하는 국내법사무 등을 수행하기 위하여 이 법에 따라 설립된 법인을 말한다."
010947,199499,호,14,"10. ""국내 합작참여자""란 합작법무법인 설립에 참여하는 「변호사법」에 따른 법무법인, 법무법인(유한) 또는 법무조합을 말한다."
010947,199499,호,15,"11. ""외국 합작참여자""란 합작법무법인 설립에 참여하는 자로서 제35조의2제1항에 따라 법무부장관이 고시하는 자유무역협정등 당사국에서 그 법적 형태를 불문하고 법률사무의 수행을 주된 목적으로 설립된 자를 말한다."
010947,199499,호,16,"12. ""합작참여자""란 국내 합작참여자 및 외국 합작참여자를 말한다."
010947,199499,조문,17,제2장 외국법자문사의 자격승인
010947,199499,조문,18,제3조(자격승인의 신청)
010947,199499,항,19,① 외국법자문사가 되려는 외국변호사는 법무부장관에게 외국법자문사의 자격승인을 신청하여야 한다.
010947,199499,항,20,② 외국변호사의 자격을 갖춘 변호사가 제1항의 신청을 하는 경우에는 변호사업을 휴업하거나 폐업하여야 한다.
010947,199499,항,21,"③ 신청인은 대통령령으로 정하는 바에 따라 신청서와 증빙서류를 제출하여야 한다. 이 경우 증빙서류는 원본(原本)이거나 인증된 사본(寫本)이어야 하고, 한글로 작성되지 아니한 경우에는 공증된 한글 번역본을 첨부하여야 한다."
010947,199499,항,22,④ 신청인은 법무부령으로 정하는 수수료를 내야 한다. <신설 2011.4.5>
010947,199499,조문,23,제4조(직무 경력)
010947,199499,항,24,① 신청인이 외국법자문사의 자격승인을 받기 위하여는 외국변호사의 자격을 취득한 후 원자격국에서 3년 이상 법률 사무를 수행한 경력이 있어야 한다.
