법령일련번호,MST,구분,문장번호,내용
001964,251707,조문,1,제1조(목적) 이 법은 공중이 이용하는 영업의 위생관리등에 관한 사항을 규정함으로써 위생수준을 향상시켜 국민의 건강증진에 기여함을 목적으로 한다. <개정 2016.2.3>
001964,251707,조문,2,제2조(정의)
001964,251707,항,3,"①이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 2005.3.31, 2016.2.3, 2019.12.3>"
001964,251707,호,4,"1. ""공중위생영업""이라 함은 다수인을 대상으로 위생관리서비스를 제공하는 영업으로서 숙박업ㆍ목욕장업ㆍ이용업ㆍ미용업ㆍ세탁업ㆍ건물위생관리업을 말한다."
001964,251707,호,5,"2. ""숙박업""이라 함은 손님이 잠을 자고 머물 수 있도록 시설 및 설비등의 서비스를 제공하는 영업을 말한다. 다만, 농어촌에 소재하는 민박등 대통령령이 정하는 경우를 제외한다."
001964,251707,호,6,"3. ""목욕장업""이라 함은 다음 각목의 어느 하나에 해당하는 서비스를 손님에게 제공하는 영업을 말한다. 다만, 숙박업 영업소에 부설된 욕실 등 대통령령이 정하는 경우를 제외한다."
001964,251707,목,7,가. 물로 목욕을 할 수 있는 시설 및 설비 등의 서비스
001964,251707,목,8,나. 맥반석ㆍ황토ㆍ옥 등을 직접 또는 간접 가열하여 발생되는 열기 또는 원적외선 등을 이용하여 땀을 낼 수 있는 시설 및 설비 등의 서비스
001964,251707,호,9,"4. ""이용업""이라 함은 손님의 머리카락 또는 수염을 깎거나 다듬는 등의 방법으로 손님의 용모를 단정하게 하는 영업을 말한다."
001964,251707,호,10,"5. ""미용업""이라 함은 손님의 얼굴, 머리, 피부 및 손톱ㆍ발톱 등을 손질하여 손님의 외모를 아름답게 꾸미는 다음 각 목의 영업을 말한다."
001964,251707,목,11,"가. 일반미용업: 파마ㆍ머리카락자르기ㆍ머리카락모양내기ㆍ머리피부손질ㆍ머리카락염색ㆍ머리감기, 의료기기나 의약품을 사용하지 아니하는 눈썹손질을 하는 영업"
001964,251707,목,12,나. 피부미용업: 의료기기나 의약품을 사용하지 아니하는 피부상태분석ㆍ피부관리ㆍ제모(除毛)ㆍ눈썹손질을 하는 영업
001964,251707,목,13,다. 네일미용업: 손톱과 발톱을 손질ㆍ화장(化粧)하는 영업
001964,251707,목,14,"라. 화장ㆍ분장 미용업: 얼굴 등 신체의 화장, 분장 및 의료기기나 의약품을 사용하지 아니하는 눈썹손질을 하는 영업"
001964,251707,목,15,마. 그 밖에 대통령령으로 정하는 세부 영업
001964,251707,목,16,바. 종합미용업 : 가목부터 마목까지의 업무를 모두 하는 영업
001964,251707,호,17,"6. ""세탁업""이라 함은 의류 기타 섬유제품이나 피혁제품등을 세탁하는 영업을 말한다."
001964,251707,호,18,"7. ""건물위생관리업""이라 함은 공중이 이용하는 건축물ㆍ시설물등의 청결유지와 실내공기정화를 위한 청소등을 대행하는 영업을 말한다."
001964,251707,호,19,8. 삭제 <2015.12.22>
001964,251707,항,20,"②제1항제2호부터 제4호까지, 제6호 및 제7호의 영업은 대통령령이 정하는 바에 의하여 이를 세분할 수 있다. <개정 2005.3.31, 2019.12.3>"
001964,251707,조문,21,제3조(공중위생영업의 신고 및 폐업신고)
001964,251707,항,22,"①공중위생영업을 하고자 하는 자는 공중위생영업의 종류별로 보건복지부령이 정하는 시설 및 설비를 갖추고 시장ㆍ군수ㆍ구청장(자치구의 구청장에 한한다. 이하 같다)에게 신고하여야 한다. 보건복지부령이 정하는 중요사항을 변경하고자 하는 때에도 또한 같다. <개정 2008.2.29, 2010.1.18>"
001964,251707,항,23,"②제1항의 규정에 의하여 공중위생영업의 신고를 한 자(이하 ""공중위생영업자""라 한다)는 공중위생영업을 폐업한 날부터 20일 이내에 시장ㆍ군수ㆍ구청장에게 신고하여야 한다. 다만, 제11조에 따른 영업정지 등의 기간 중에는 폐업신고를 할 수 없다. <신설 2005.3.31, 2016.2.3>"
001964,251707,항,24,③ 제2항에도 불구하고 이용업 또는 미용업의 신고를 한 자의 사망으로 제6조에 따른 면허를 소지하지 아니한 자가 상속인이 된 경우에는 그 상속인은 상속받은 날부터 3개월 이내에 시장ㆍ군수ㆍ구청장에게 폐업신고를 하여야 한다. <신설 2023.3.28>
001964,251707,항,25,"④ 시장ㆍ군수ㆍ구청장은 공중위생영업자가 「부가가치세법」 제8조에 따라 관할 세무서장에게 폐업신고를 하거나 관할 세무서장이 사업자등록을 말소한 경우에는 보건복지부령으로 정하는 바에 따라 신고 사항을 직권으로 말소할 수 있다. <신설 2016.2.3, 2021.12.21, 2023.3.28>"
001964,251707,항,26,"⑤ 시장ㆍ군수ㆍ구청장은 제4항의 직권말소를 위하여 필요한 경우 관할 세무서장에게 공중위생영업자의 폐업여부에 대한 정보 제공을 요청할 수 있다. 이 경우 요청을 받은 관할 세무서장은 「전자정부법」 제36조제1항에 따라 공중위생영업자의 폐업여부에 대한 정보를 제공하여야 한다. <신설 2017.12.12, 2023.3.28>"
001964,251707,항,27,"⑥제1항부터 제3항까지에 따른 신고의 방법 및 절차 등에 필요한 사항은 보건복지부령으로 정한다. <개정 2005.3.31, 2008.2.29, 2010.1.18, 2016.2.3, 2017.12.12, 2023.3.28>"
001964,251707,조문,28,제3조의2(공중위생영업의 승계)
001964,251707,항,29,①공중위생영업자가 그 공중위생영업을 양도하거나 사망한 때 또는 법인의 합병이 있는 때에는 그 양수인ㆍ상속인 또는 합병후 존속하는 법인이나 합병에 의하여 설립되는 법인은 그 공중위생영업자의 지위를 승계한다. <개정 2005.3.31>
001964,251707,항,30,"②민사집행법에 의한 경매, 「채무자 회생 및 파산에 관한 법률」에 의한 환가나 국세징수법ㆍ관세법 또는 「지방세징수법」에 의한 압류재산의 매각 그 밖에 이에 준하는 절차에 따라 공중위생영업 관련시설 및 설비의 전부를 인수한 자는 이 법에 의한 그 공중위생영업자의 지위를 승계한다. <개정 2005.3.31, 2010.3.31, 2016.12.27>"
001964,251707,항,31,③제1항 또는 제2항의 규정에 불구하고 이용업 또는 미용업의 경우에는 제6조의 규정에 의한 면허를 소지한 자에 한하여 공중위생영업자의 지위를 승계할 수 있다.
001964,251707,항,32,"④제1항 또는 제2항의 규정에 의하여 공중위생영업자의 지위를 승계한 자는 1월 이내에 보건복지부령이 정하는 바에 따라 시장ㆍ군수 또는 구청장에게 신고하여야 한다. <개정 2008.2.29, 2010.1.18>"
001964,251707,조문,33,제4조(공중위생영업자의 위생관리의무등)
