법령일련번호,MST,구분,문장번호,내용
000943,259617,조문,1,제1조(목적) 이 법은 국방과학연구소를 설립하여 국방에 필요한 병기ㆍ장비 및 물자에 관한 기술적 조사ㆍ연구ㆍ개발 및 시험과 이에 관련되는 과학기술의 조사ㆍ연구 및 시험 등을 담당하게 하여 국방력의 강화와 자주국방의 완수에 기여함을 목적으로 한다.
000943,259617,조문,2,"제2조(법인격) 국방과학연구소(이하 ""연구소""라 한다)는 법인으로 한다."
000943,259617,조문,3,제3조(설립)
000943,259617,항,4,① 연구소는 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
000943,259617,항,5,② 제1항의 설립등기에 필요한 사항은 대통령령으로 정한다.
000943,259617,조문,6,제4조(정관)
000943,259617,항,7,① 연구소의 정관에는 다음 각 호의 사항이 포함되어야 한다.
000943,259617,호,8,1. 목적
000943,259617,호,9,2. 명칭
000943,259617,호,10,3. 주된 사무소의 소재지
000943,259617,호,11,4. 사업 및 재정에 관한 사항
000943,259617,호,12,5. 임원에 관한 사항
000943,259617,호,13,6. 이사회에 관한 사항
000943,259617,호,14,7. 정관 변경에 관한 사항
000943,259617,호,15,8. 해산에 관한 사항
000943,259617,항,16,② 연구소는 정관을 작성하거나 변경하려면 국방부장관의 인가를 받아야 한다.
000943,259617,조문,17,제5조(재원)
000943,259617,항,18,"① 연구소의 설립비, 건설비, 운영비 및 연구비는 정부 출연금과 그 밖의 수입금으로 충당한다."
000943,259617,항,19,② 제1항에 따른 정부 출연금의 출연 시기와 방법 등에 필요한 사항은 대통령령으로 정한다.
000943,259617,조문,20,제6조(유사 명칭의 사용금지) 이 법에 따른 연구소가 아니면 국방과학연구소 또는 이와 유사한 명칭을 사용할 수 없다.
000943,259617,조문,21,제7조(사업)
000943,259617,항,22,① 연구소는 제1조의 목적을 달성하기 위하여 국방부장관의 감독을 받아 다음 각 호의 사업을 한다. <개정 2024.1.16>
000943,259617,호,23,"1. 병기ㆍ장비와 그 밖의 군용 물자에 관한 기술적 조사ㆍ연구ㆍ개발과 이에 관련된 계통공학, 인간공학, 그 밖의 과학기술의 조사ㆍ연구"
000943,259617,호,24,2. 병기ㆍ장비와 그 밖의 군용 물자의 제식(制式) 및 규격의 조사ㆍ연구
000943,259617,호,25,"3. 국방에 필요한 무기체계와 관련된 각종 자원, 조직, 제도 및 운영의 분석ㆍ연구"
000943,259617,호,26,4. 병기 및 장비의 시험제작을 위한 설계 및 설명서의 작성ㆍ검토와 시험제작품의 기술시험
000943,259617,호,27,5. 각종 병기 및 장비의 성능시험
000943,259617,호,28,6. 병기ㆍ장비와 그 밖의 군용 물자와 전략자원에 관한 기술정보 사업
000943,259617,호,29,"7. 병기ㆍ장비와 그 밖의 군용 물자에 관한 연구위탁, 연구보조 또는 지원"
000943,259617,호,30,8. 연구소의 연구역량 강화를 위한 전문인력 확보와 양성에 관한 사업
000943,259617,호,31,9. 제1호부터 제8호까지의 사업에 부대되는 사업
000943,259617,항,32,"② 국방부장관은 소관 업무 중 제1항에 따라 연구소가 하는 사업에 해당하는 것은 연구소로 하여금 수행하게 하고, 업무의 수행에 특히 필요하다고 인정할 때에는 국방부장관의 권한의 일부를 연구소 소장으로 하여금 대행하게 할 수 있다."
000943,259617,항,33,"③ 연구소는 제1항 각 호의 사업 수행에 지장을 주지 아니하는 범위에서 국방부장관의 승인을 받아 제1항 각 호의 사업 외에 다음 각 호의 사업을 할 수 있다. <개정 2013.8.6, 2024.2.6>"
000943,259617,호,34,1. 민ㆍ군기술협력사업
000943,259617,호,35,2. 민간장비의 시험ㆍ평가 지원사업
000943,259617,호,36,3. 연구소가 개발한 병기ㆍ장비 또는 연구소가 보유하거나 발명한 산업재산권 등을 활용하여 「방위산업 발전 및 지원에 관한 법률」 제2조제1항제1호에 따른 방위산업물자등을 수출하거나 민수용(民需用) 제품으로 전환하기 위하여 필요한 연구ㆍ개발(개조 또는 개량을 포함한다)ㆍ시험ㆍ사업화 및 기술지원
000943,259617,조문,37,제7조의2(국방ㆍ군사시설사업에 관한 특례) 연구소는 「국방ㆍ군사시설 사업에 관한 법률」에서 정하는 바에 따라 국방ㆍ군사시설사업을 시행할 수 있다. 이 경우 연구소는 같은 법 제3조제3호에 따른 다른 법률에 따라 국방ㆍ군사시설사업을 시행하는 자로 본다.
000943,259617,조문,38,제8조(사업연도) 연구소의 사업연도는 정부의 회계연도에 준한다.
000943,259617,조문,39,제9조(임원)
000943,259617,항,40,"① 연구소에 임원으로 소장 1명, 15명 이내의 이사와 감사 1명을 둔다."
000943,259617,항,41,② 제1항의 임원은 소장과 감사를 제외하고는 모두 비상근으로 한다.
000943,259617,조문,42,제10조(임원의 임명 및 임기)
000943,259617,항,43,① 소장은 국방부장관의 제청으로 대통령이 임명한다.
000943,259617,항,44,"② 이사는 대통령령으로 정하는 당연직 이사와 산업계, 연구계 및 학계의 인사 중에서 이사장의 추천을 받아 국방부장관이 임명하는 사람(이하 ""임명직 이사""라 한다)이 된다."
000943,259617,항,45,③ 감사는 이사회에서 선임하되 국방부장관의 승인을 받아야 한다.
000943,259617,항,46,"④ 소장과 감사의 임기는 3년으로 하며, 궐위(闕位)되었을 때 후임자의 임기는 전임자 임기의 남은 기간으로 한다."
000943,259617,항,47,⑤ 임명직 이사의 임기는 3년으로 한다.
000943,259617,조문,48,제11조(이사회)
000943,259617,항,49,① 연구소의 중요 사항을 심의ㆍ결정하게 하기 위하여 연구소에 이사로 구성되는 이사회를 둔다.
000943,259617,항,50,② 이사회에 이사장과 부이사장을 두되 이사장과 부이사장의 선임은 대통령령으로 정한다.
000943,259617,항,51,"③ 이사장은 이사회를 소집하고 그 의장이 되며, 부이사장은 이사장이 부득이한 사유로 직무를 수행할 수 없을 때에 그 직무를 대행한다."
000943,259617,항,52,④ 감사는 이사회에 출석하여 의견을 진술할 수 있다.
000943,259617,조문,53,제12조(소장과 감사)
000943,259617,항,54,"① 소장은 연구소를 대표하며 연구소의 업무를 총괄하고, 소속 직원을 지휘ㆍ감독한다."
000943,259617,항,55,② 소장이 부득이한 사유로 직무를 수행할 수 없을 때에는 정관으로 정하는 사람이 그 직무를 대행한다.
000943,259617,항,56,③ 감사는 연구소의 사업 및 재산상황을 감사한다.
000943,259617,조문,57,제13조(기구와 직원)
000943,259617,항,58,"① 연구소에 그 사업을 수행하기 위하여 필요한 기구, 시험시설 및 시험장과 이에 따른 직원을 둔다."
000943,259617,항,59,"② 제1항의 기구, 시험시설 및 시험장의 설치와 직원의 정원 및 임면(任免)에 관한 사항은 정관으로 정한다."
000943,259617,조문,60,"제14조(임직원의 지위) 연구소의 임직원에 대하여는 「국가공무원법」 제7장 복무에 관한 규정 및 「공무원직장협의회의 설립ㆍ운영에 관한 법률」을 준용하며, 「형법」이나 그 밖의 처벌 법규를 적용할 때 및 「국립묘지의 설치 및 운영에 관한 법률」에 따른 안장에 관한 규정을 적용할 때에는 국가공무원으로 본다. 다만, 「국가공무원법」 제64조에도 불구하고 제7조제3항제3호에 따른 사업의 수행을 목적으로 하는 직무에 대하여는 소장의 허가를 받아 겸직하게 할 수 있다. <개정 2015.3.27, 2024.2.6>"
000943,259617,조문,61,"제15조(비밀 엄수) 연구소의 임직원, 임직원으로 재직하였던 사람, 제17조제2항에 따른 공인회계사 및 제20조에 따른 지원근무자는 직무상 알게 된 비밀을 누설하거나 도용(盜用)하지 못한다."
