법령일련번호,MST,구분,문장번호,내용
011406,254031,조문,1,제1조(목적) 이 법은 일본에서 재일교포가 북한으로 송환되는 것을 막기 위하여 특수임무를 수행한 자와 그 유족에 대한 보상에 관하여 규정함을 목적으로 한다.
011406,254031,조문,2,제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다.
011406,254031,항,3,
011406,254031,호,4,"1. ""특수임무""란 1959년 3월부터 1961년 12월 사이에 당시 치안국 주관으로 일본에서 재일교포가 북한으로 송환되는 것을 막기 위하여 수행한 활동을 말한다."
011406,254031,호,5,"2. ""특수임무수행자""란 특수임무를 수행하기 위하여 치안국 주관하에 훈련을 받은 후 일본으로 파견된 자로서 제3조제1항제1호에 따라 특수임무수행자로 인정된 자를 말한다."
011406,254031,호,6,"3. ""유족""이란 특수임무수행자로서 사망하거나 사망한 것으로 인정된 자의 「민법」에 따른 재산상속인을 말한다."
011406,254031,조문,7,제3조(특수임무수행자보상심의위원회)
011406,254031,항,8,"① 행정안전부장관은 특수임무수행자의 인정 및 보상 등에 관한 다음 각 호의 사항을 심의ㆍ의결하기 위하여 필요한 경우 특수임무수행자보상심의위원회(이하 ""위원회""라 한다)를 구성ㆍ운영할 수 있다. <개정 2013.3.23, 2014.11.19, 2017.7.26, 2023.8.16>"
011406,254031,호,9,1. 특수임무수행자 또는 유족에 해당하는지에 관한 사항
011406,254031,호,10,2. 특수임무수행자 또는 유족에 대한 보상금 및 위로금의 지급에 관한 사항
011406,254031,호,11,3. 특수임무수행자 관련 단체의 지원에 관한 사항
011406,254031,호,12,4. 그 밖에 보상 등과 관련하여 대통령령으로 정하는 사항
011406,254031,항,13,② 위원회는 위원장 1명을 포함한 7명 이내의 위원으로 구성한다.
011406,254031,항,14,"③ 위원은 경찰업무에 관한 학식과 경험이 풍부한 자와 관계 공무원 중에서 대통령령으로 정하는 바에 따라 행정안전부장관이 위촉 또는 임명한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
011406,254031,항,15,④ 행정안전부장관은 위원회의 구성 목적을 달성하였다고 인정하는 경우에는 위원회를 해산할 수 있다. <신설 2023.8.16>
011406,254031,항,16,⑤ 그 밖에 위원회의 구성 및 운영에 필요한 사항은 대통령령으로 정한다. <개정 2023.8.16>
011406,254031,조문,17,제4조(보상금 및 위로금)
011406,254031,항,18,① 특수임무수행자에 대하여는 그 근무시기ㆍ근무기간 및 활동형태 등에 따라 보상금을 차등지급한다.
011406,254031,항,19,② 특수임무 수행과정에서 사망 또는 행방불명으로 처리되거나 국외에서 체포되거나 형벌을 받은 자 및 그 유족에 대하여는 위로금을 지급할 수 있다.
011406,254031,항,20,"③ 제1항 및 제2항에 따른 보상금 및 위로금(이하 ""보상금등""이라 한다)의 지급기준, 금액의 산정 및 지급방법 등에 필요한 사항은 대통령령으로 정한다."
011406,254031,조문,21,제5조(유족의 권리) 유족은 「민법」의 상속규정에 따라 보상금등의 지급을 받을 권리가 있다.
011406,254031,조문,22,제6조(보상금등의 지급신청)
011406,254031,항,23,"① 특수임무수행자 또는 그 유족으로서 보상금등을 지급받고자 하는 자(이하 ""신청인""이라 한다)는 대통령령으로 정하는 증거서류를 첨부하여 서면으로 위원회에 보상금등의 지급을 신청하여야 한다."
011406,254031,항,24,② 제1항에 따른 보상금등의 지급신청은 이 법 시행 후 1년 이내에 하여야 한다.
011406,254031,조문,25,"제7조(지급결정) 위원회는 보상금등의 지급신청을 받은 날부터 5개월 이내에 그 지급 여부와 금액을 결정하여야 한다. 다만, 이 기간 이내에 결정할 수 없는 상당한 이유가 있는 경우에는 그러하지 아니하다."
011406,254031,조문,26,제8조(결정서의 송달)
011406,254031,항,27,① 위원회가 보상금등을 지급하거나 지급하지 아니하기로 결정한 때에는 지체 없이 그 결정서 정본을 신청인에게 송달하여야 한다.
011406,254031,항,28,② 제1항의 송달에 관하여는 「민사소송법」의 송달에 관한 규정을 준용한다.
011406,254031,조문,29,제9조(재심의)
011406,254031,항,30,① 제7조에 따른 위원회의 결정에 대하여 이의가 있는 신청인은 제8조에 따른 결정서 정본을 송달받은 날부터 30일 이내에 위원회에 재심의를 신청할 수 있다.
011406,254031,항,31,② 제1항에 따른 재심의 및 송달에 관하여는 제7조 및 제8조를 준용한다. 이 경우 재심의 신청을 받은 날부터 3개월 이내에 재심의 결정을 하여야 한다.
011406,254031,조문,32,제10조(보상금등의 지급 등)
011406,254031,항,33,① 제8조에 따라 결정서 정본을 송달받은 신청인이 보상금등을 지급받으려는 때에는 그 결정에 대한 동의서를 첨부하여 위원회에 보상금등의 지급을 신청하여야 한다.
011406,254031,항,34,② 그 밖에 보상금등의 지급절차 등에 필요한 사항은 대통령령으로 정한다.
011406,254031,조문,35,제11조(보상금등에 대한 권리보호) 보상금등의 지급을 받을 권리는 이를 양도 또는 담보로 제공하거나 압류할 수 없다.
011406,254031,조문,36,제12조(조세의 면제) 보상금등에 대하여는 「조세특례제한법」에 따라 국세 및 지방세를 부과하지 아니한다.
011406,254031,조문,37,제13조(결정전치주의 등)
011406,254031,항,38,"① 보상금등의 지급에 관한 소송은 위원회의 결정을 거친 후가 아니면 제기할 수 없다. 다만, 보상금등의 지급신청이 있는 날부터 5개월이 경과된 때에는 그러하지 아니하다."
011406,254031,항,39,② 제1항에 따른 소의 제기는 결정서 정본(재심의 결정서 정본을 포함한다)을 송달받은 날부터 60일 이내에 제기하여야 한다.
011406,254031,조문,40,제14조(보상금등의 환수)
011406,254031,항,41,① 국가는 보상금등을 지급받은 자가 다음 각 호의 어느 하나에 해당하는 경우에는 그 보상금등의 전부 또는 일부를 환수하여야 한다.
011406,254031,호,42,1. 거짓이나 그 밖의 부정한 방법으로 보상금등의 지급을 받은 경우
011406,254031,호,43,2. 잘못 지급된 경우
011406,254031,항,44,② 제1항에 따라 보상금등을 반환할 자가 해당 금액을 반환하지 아니한 때에는 국세 체납처분의 예에 따른다.
011406,254031,조문,45,제15조(사실조사 등)
011406,254031,항,46,"① 위원회는 보상금등의 지급심사를 위하여 특수임무수행자ㆍ증인 또는 참고인으로부터 증언 또는 진술을 청취하거나 필요하다고 인정하는 경우에는 조사를 할 수 있으며, 관계 기관의 장에게 필요한 협조를 요청할 수 있다. 이 경우 관계 기관의 장은 특별한 사유가 없는 한 지체 없이 이에 따라야 한다."
011406,254031,항,47,"② 누구든지 보상금등의 지급과 관련하여 특수임무의 수행에 대하여 위원회에 자료를 제출하거나 자유롭게 증언할 수 있으며, 이와 관련하여 어떠한 불이익도 받지 아니한다."
011406,254031,조문,48,제16조(소멸시효) 보상금등의 지급을 받을 권리는 그 지급결정서 정본이 신청인에게 송달된 날부터 3년간 행사하지 아니하는 때에는 시효로 인하여 소멸한다.
011406,254031,조문,49,제17조(관련 단체에 대한 지원) 국가는 특수임무수행자의 추모 등을 목적으로 설립된 비영리법인 또는 단체에 대하여 예산의 범위에서 사업비 등의 일부를 지원할 수 있다.
011406,254031,조문,50,제18조(다른 법률에 따른 지급과의 관계 및 지급제한)
011406,254031,항,51,① 특수임무수행자 또는 유족이 동일한 사유로 다른 법률에 따른 보상금을 지급받았거나 받고 있는 경우에는 제4조의 보상금등의 지급을 제한할 수 있다.
011406,254031,항,52,② 제1항에 따른 제한 시 환산방법과 지급기준에 필요한 사항은 대통령령으로 정한다.
011406,254031,조문,53,제19조(벌칙)
011406,254031,항,54,① 거짓이나 그 밖의 부정한 방법으로 보상금등을 지급받거나 지급받게 한 자는 5년 이하의 징역 또는 500만원 이하의 벌금에 처한다.
011406,254031,항,55,② 제1항의 미수범은 처벌한다.
011406,254031,조문,56,제20조(벌칙 적용 시의 공무원 의제) 공무원이 아닌 위원회의 위원 또는 직원은 「형법」 제127조 및 제129조부터 제132조까지의 규정에 따른 벌칙을 적용할 때에는 공무원으로 본다.
