법령일련번호,MST,구분,문장번호,내용
011620,234757,조문,1,제1장 총칙
011620,234757,조문,2,제1조(목적) 이 법은 목재의 탄소저장 기능과 그 밖의 다양한 기능을 증진하고 목재를 지속가능하게 이용함으로써 기후변화에 대응하고 국민의 삶의 질 향상과 국민경제의 건전한 발전에 이바지함을 목적으로 한다.
011620,234757,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2017.3.21, 2018.2.21, 2019.1.8>"
011620,234757,항,4,
011620,234757,호,5,"1. ""목재""란 「산림자원의 조성 및 관리에 관한 법률」에 따른 입목ㆍ죽을 벌채한 산물(원목 및 수입한 산물을 포함한다)을 말한다."
011620,234757,호,6,"1의2. ""원목""이란 벌채 후 제재(製材)하지 아니한 통나무를 말한다."
011620,234757,호,7,"2. ""목재제품""이란 목재 또는 목재와 다른 원료를 물리적ㆍ화학적으로 가공하여 생산된 제품(수입한 제품을 포함한다)으로서 대통령령으로 정하는 비율 이상의 목재가 포함된 제품을 말한다."
011620,234757,호,8,"3. ""목재생산업""이란 「산림자원의 조성 및 관리에 관한 법률」에 따른 입목ㆍ죽을 벌채ㆍ제재하거나 유통(원목 및 수입한 산물의 제재ㆍ유통을 포함한다)하는 사업을 말한다."
011620,234757,호,9,"4. ""목재산업""이란 목재제품을 생산ㆍ판매하는 산업을 말한다."
011620,234757,호,10,"5. ""목재문화""란 목재의 다양한 기능을 구현하는 목재제품을 선호하고 이용하는 사회구성원의 공통된 가치관ㆍ지식ㆍ규범과 생활양식을 말한다."
011620,234757,호,11,"6. ""목재문화지수""란 목재문화의 정착 및 진흥에 관한 정도를 수치로 표시한 것을 말한다."
011620,234757,호,12,"7. ""목재교육""이란 목재의 다양한 기능을 체계적으로 체험ㆍ학습함으로써 목재의 중요성을 이해하고 목재에 관한 지식을 습득하며 올바른 가치관을 가지게 하는 교육을 말한다."
011620,234757,호,13,"7의2. ""목재교육전문가""란 목재교육전문가 양성기관에서 목재교육 전문과정 등을 이수하여 자격요건을 갖춘 사람을 말한다."
011620,234757,호,14,"7의3. ""목재교육전문가 양성기관""이란 목재교육전문가를 양성하기 위하여 제10조의2제1항에 따라 지정된 기관, 시설 또는 단체를 말한다."
011620,234757,호,15,"8. ""목재의 지속가능한 이용""이란 목재문화를 진흥하고, 목재교육을 활성화하며, 목재제품을 체계적ㆍ안정적으로 공급함으로써 현재세대뿐만 아니라 미래세대의 사회적ㆍ경제적ㆍ문화적 및 정신적으로 다양한 목재수요를 충족하게 할 수 있도록 목재를 지속적으로 이용하는 것을 말한다."
011620,234757,호,16,"8의2. ""목재문화체험장""이란 목재문화 체험과 목재교육을 위하여 조성된 시설과 공간을 말한다."
011620,234757,호,17,"8의3. ""목재등급평가사""란 이 법에 따른 자격을 갖춘 사람으로서 제20조제2항에 따른 목재제품의 규격ㆍ품질을 검사하거나 대통령령으로 정하는 바에 따라 목재제품을 평가하여 등급을 구분하는 사람을 말한다."
011620,234757,호,18,"9. ""탄소저장량""이란 목재제품에 저장된 탄소의 양을 말한다."
