법령일련번호,MST,구분,문장번호,내용
013786,251583,조문,1,"제1조(목적) 이 법은 국토안전관리원을 설립하여 건설공사의 안전 및 품질 관리, 시설물의 안전 및 유지관리, 지하안전관리와 그 밖에 이와 관련된 사업을 효율적으로 수행하게 함으로써 국민의 안전 보장 및 복리 증진에 기여함을 목적으로 한다."
013786,251583,조문,2,"제2조(법인격) 국토안전관리원(이하 ""관리원""이라 한다)은 법인으로 한다."
013786,251583,조문,3,제3조(설립등기)
013786,251583,항,4,① 관리원은 그 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
013786,251583,항,5,② 관리원의 설립등기에 필요한 사항은 대통령령으로 정한다.
013786,251583,조문,6,제4조(사무소)
013786,251583,항,7,① 관리원의 주된 사무소의 소재지는 정관으로 정한다.
013786,251583,항,8,② 관리원은 필요한 경우에는 정관으로 정하는 바에 따라 지사 또는 분사무소를 둘 수 있다.
013786,251583,항,9,③ 관리원은 제1항에 따라 주된 사무소의 소재지를 정하거나 제2항에 따라 지사 또는 분사무소를 둘 때에는 지역균형발전을 고려하여야 한다. <개정 2023.6.9>
013786,251583,조문,10,"제5조(사업) 관리원은 다음 각 호의 사업을 한다. 다만, 「산업안전보건법」에서 근로자의 안전에 관하여 따로 정하고 있는 사항은 제외한다. <개정 2021.7.27>"
013786,251583,항,11,
013786,251583,호,12,"1. 「건설기술 진흥법」에 따른 안전관리계획의 검토, 품질관리 확인 등 설계 및 시공과정에서의 안전 및 품질 관리에 관한 사업"
013786,251583,호,13,"2. 「시설물의 안전 및 유지관리에 관한 특별법」에 따른 시설물관리계획의 검토, 정밀안전점검 또는 정밀안전진단 실시결과에 대한 평가 등 시설물의 안전 및 유지관리에 관한 사업"
013786,251583,호,14,3. 「지하안전관리에 관한 특별법」에 따른 지하안전평가서 및 착공후지하안전조사서의 검토와 재평가 등 지하안전관리에 관한 사업
013786,251583,호,15,"4. 건설공사의 안전 및 품질 관리, 시설물의 안전 및 유지관리, 지하안전관리에 관한 기술의 연구ㆍ개발ㆍ지도ㆍ보급 및 교육 사업"
013786,251583,호,16,5. 제1호부터 제3호까지의 규정에 따른 사업에 대한 정보체계의 구축 및 통계에 관한 사업
013786,251583,호,17,6. 제1호부터 제5호까지의 규정에 따른 사업에 부수되는 사업
013786,251583,호,18,"7. 국가, 지방자치단체 및 「공공기관의 운영에 관한 법률」에 따른 공공기관으로부터 위탁받은 사업"
013786,251583,호,19,8. 그 밖에 다른 법령에 따라 관리원이 수행할 수 있거나 위탁받은 사업
013786,251583,조문,20,제6조(임원)
013786,251583,항,21,① 관리원에 원장 1명을 포함한 13명 이내의 이사와 감사 1명을 둔다.
013786,251583,항,22,② 원장은 관리원을 대표하고 그 업무를 총괄한다.
013786,251583,조문,23,제7조(직원의 임면 및 대리인의 선임)
013786,251583,항,24,① 원장은 정관으로 정하는 바에 따라 관리원의 직원을 임면한다.
013786,251583,항,25,② 원장은 정관으로 정하는 바에 따라 직원 중에서 업무에 관한 재판상 또는 재판 외의 행위를 할 수 있는 권한을 가진 대리인을 선임할 수 있다.
013786,251583,조문,26,제8조(자금의 조달 등)
013786,251583,항,27,① 관리원의 운영 및 사업에 필요한 자금은 다음 각 호에 따라 조달한다.
013786,251583,호,28,1. 정부의 출연금(出捐金) 또는 보조금
013786,251583,호,29,2. 정부 외의 자(「공공기관의 운영에 관한 법률」 제5조제3항제1호에 따른 공기업을 포함한다)로부터의 출연금 및 기부금
013786,251583,호,30,3. 「건설산업기본법」에 따른 각 공제조합 또는 그 밖에 대통령령으로 정하는 단체의 출연금
013786,251583,호,31,4. 제5조에 따른 사업으로 생긴 수익금
013786,251583,호,32,5. 제12조에 따른 차입금(借入金)
013786,251583,호,33,6. 제13조에 따른 채권의 발행으로 조성한 자금
013786,251583,호,34,7. 그 밖에 대통령령으로 정하는 수익금
013786,251583,항,35,② 제1항에 따른 출연금의 관리 및 사용 등에 필요한 사항은 대통령령으로 정한다.
013786,251583,조문,36,제9조(보조금) 국가는 예산의 범위에서 관리원의 사업 수행에 필요한 비용의 일부를 보조할 수 있다.
013786,251583,조문,37,제10조(출자 등)
013786,251583,항,38,① 관리원은 관리원의 사업을 효율적으로 수행하기 위하여 필요한 경우에는 제5조에 따른 사업에 출자(出資)하거나 출연할 수 있다.
013786,251583,항,39,② 제1항에 따른 출자 또는 출연에 필요한 사항은 대통령령으로 정한다.
013786,251583,조문,40,제11조(수수료 등의 징수) 관리원은 제5조에 따른 사업에 관하여 국토교통부장관의 승인을 받아 수수료와 그 밖의 실비(實費)를 징수할 수 있다.
013786,251583,조문,41,제12조(자금의 차입 등)
013786,251583,항,42,① 관리원은 제5조에 따른 사업을 수행하기 위하여 필요한 경우에는 국토교통부장관의 승인을 받아 자금을 차입(외국으로부터의 자금의 차입 및 물자의 도입을 포함한다. 이하 같다)할 수 있다.
013786,251583,항,43,② 국토교통부장관은 제1항에 따른 자금의 차입을 승인하려면 미리 관계 중앙행정기관의 장과 협의하여야 한다.
013786,251583,조문,44,제13조(채권의 발행)
013786,251583,항,45,"① 관리원은 건설공사의 안전, 시설물의 안전 및 지하안전을 확보하기 위하여 긴급하게 자금을 조달할 필요가 있는 경우 국토교통부장관의 승인을 받아 채권을 발행할 수 있다."
013786,251583,항,46,② 국토교통부장관은 제1항에 따른 채권의 발행을 승인하려면 미리 기획재정부장관과 협의하여야 한다.
013786,251583,항,47,③ 국가는 관리원이 발행하는 채권의 원리금 상환을 보증할 수 있다.
013786,251583,항,48,"④ 채권은 그 상환일부터 계산하여 원금은 5년, 이자는 2년이 지나면 시효의 완성으로 소멸한다."
013786,251583,항,49,⑤ 그 밖에 채권의 발행에 필요한 사항은 대통령령으로 정한다.
013786,251583,조문,50,"제14조(잉여금의 처리) 관리원은 매 사업연도 말에 결산상 잉여금이 있을 때에는 이월손실을 보전(補塡)하고, 나머지는 다음 사업연도의 수입으로 적립하여야 한다."
013786,251583,조문,51,제15조(국유재산 등의 무상대부) 국가는 관리원의 설립 및 운영을 위하여 필요한 경우에는 「국유재산특례제한법」에 따라 국유재산과 물품을 무상으로 대부하거나 사용하게 할 수 있다.
013786,251583,조문,52,제16조(채권 등 매입의무의 면제) 관리원이 그 사업 또는 운영을 위하여 동산이나 부동산을 취득하는 경우 다른 법령에 따라 매입하여야 하는 각종 채권 등의 매입의무는 국가기관의 예에 따라 면제한다.
013786,251583,조문,53,제17조(자료 제공의 요청)
013786,251583,항,54,① 관리원은 그 업무를 수행하면서 필요한 경우에는 관계 행정기관의 장 또는 관련 기관ㆍ단체 등의 장에게 필요한 자료의 제공을 요청할 수 있다.
013786,251583,항,55,② 제1항에 따라 자료의 제공을 요청받은 자는 특별한 사유가 없으면 그 요청에 따라야 한다.
013786,251583,조문,56,제18조(지도ㆍ감독)
013786,251583,항,57,"① 국토교통부장관은 다음 각 호의 업무에 대하여 관리원을 지도ㆍ감독하고, 필요하다고 인정할 때에는 그 업무ㆍ회계 및 재산에 관한 사항을 보고하게 하거나 소속 공무원으로 하여금 관리원의 장부ㆍ서류ㆍ시설이나 그 밖의 물건을 검사하게 할 수 있다."
013786,251583,호,58,1. 국토교통부장관이 위탁한 사업이나 소관 업무와 직접 관련되는 사업에 관한 사항
013786,251583,호,59,2. 경영지침의 이행에 관한 사항
013786,251583,호,60,3. 각 연도의 사업계획 및 예산편성에 관한 사항
013786,251583,호,61,4. 각 연도의 사업실적 및 결산에 관한 사항
013786,251583,호,62,5. 그 밖에 다른 법령에서 정하는 사항
