법령일련번호,MST,구분,문장번호,내용
001989,228121,조문,1,제1장 총칙 <개정 2014.3.24>
001989,228121,조문,2,"제1조(목적) 이 법은 습지의 효율적 보전·관리에 필요한 사항을 정하여 습지와 습지의 생물다양성을 보전하고, 습지에 관한 국제협약의 취지를 반영함으로써 국제협력의 증진에 이바지함을 목적으로 한다."
001989,228121,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2021.1.5>
001989,228121,항,4,
001989,228121,호,5,"1. ""습지""란 담수(淡水: 민물), 기수(汽水: 바닷물과 민물이 섞여 염분이 적은 물) 또는 염수(鹽水: 바닷물)가 영구적 또는 일시적으로 그 표면을 덮고 있는 지역으로서 내륙습지 및 연안습지를 말한다."
001989,228121,호,6,"2. ""내륙습지""란 육지 또는 섬에 있는 호수, 못, 늪, 하천 또는 하구(河口) 등의 지역을 말한다."
001989,228121,호,7,"3. ""연안습지""란 만조(滿潮) 때 수위선(水位線)과 지면의 경계선으로부터 간조(干潮) 때 수위선과 지면의 경계선까지의 지역을 말한다."
001989,228121,호,8,"4. ""습지의 훼손""이란 배수(排水), 매립 또는 준설 등의 방법으로 습지 원래의 형질을 변경하거나 습지에 시설이나 구조물을 설치하는 등의 방법으로 습지를 보전 목적 외의 용도로 사용하는 것을 말한다."
001989,228121,조문,9,제3조(습지보전의 책무)
001989,228121,항,10,"① 국가 및 특별시·광역시·특별자치시·도·특별자치도(이하 ""시·도""라 한다)는 습지를 보전할 책무를 진다."
001989,228121,항,11,② 환경부장관은 제4조 및 제5조에 따른 습지조사 및 습지보전기본계획의 수립에 관한 사항을 총괄한다.
001989,228121,항,12,"③ 환경부장관은 내륙습지에 대하여 제8조에 따른 습지보호지역, 습지주변관리지역 또는 습지개선지역(이하 ""습지보호지역등""이라 한다)의 지정 및 보전에 관한 시책을 수립·시행하고, 해양수산부장관은 연안습지에 대하여 습지보호지역등의 지정 및 보전에 관한 시책을 수립·시행한다."
001989,228121,항,13,"④ 특별시장, 광역시장, 특별자치시장, 도지사 또는 특별자치도지사(이하 ""시·도지사""라 한다)는 제3항에 따른 시책의 시행을 위하여 협력하여야 한다."
001989,228121,조문,14,제4조(습지조사)
001989,228121,항,15,"① 환경부장관, 해양수산부장관 또는 시·도지사는 5년마다 습지의 생태계 현황 및 오염 현황과 습지에 영향을 미치는 주변지역의 토지 이용 실태 등 습지의 사회적·경제적 현황에 관한 기초조사를 하여야 한다."
001989,228121,항,16,"② 환경부장관, 해양수산부장관 또는 시·도지사는 습지의 보전·개선이나 「물새서식처로서 국제적으로 중요한 습지에 관한 협약」(이하 ""협약""이라 한다)의 이행에 필요하다고 인정하는 경우 해당 습지에 대하여 제1항에 따른 기초조사 외에 정밀조사를 별도로 할 수 있다."
001989,228121,항,17,"③ 환경부장관, 해양수산부장관 또는 시·도지사는 습지의 상태에 뚜렷한 변화가 있다고 인정하는 경우 해당 습지에 대하여 제1항에 따라 실시한 기초조사에 대한 보완조사를 할 수 있다."
001989,228121,조문,18,제5조(습지보전기본계획의 수립)
001989,228121,항,19,"① 환경부장관과 해양수산부장관은 제4조에 따른 습지조사(이하 ""습지조사""라 한다)의 결과를 토대로 5년마다 습지보전기초계획(이하 ""기초계획""이라 한다)을 각각 수립하여야 하며, 환경부장관은 해양수산부장관과 협의하여 기초계획을 토대로 습지보전기본계획(이하 ""기본계획""이라 한다)을 수립하여야 한다. 이 경우 다른 법률에 따라 수립된 습지보전에 관련된 계획을 최대한 존중하여야 한다."
001989,228121,항,20,② 기본계획에는 다음 각 호의 사항이 포함되어야 한다.
001989,228121,호,21,1. 습지보전에 관한 시책 방향
001989,228121,호,22,2. 습지조사에 관한 사항
001989,228121,호,23,3. 습지의 분포 및 면적과 생물다양성의 현황에 관한 사항
001989,228121,호,24,4. 습지와 관련된 다른 국가기본계획과의 조정에 관한 사항
001989,228121,호,25,5. 습지보전을 위한 국제협력에 관한 사항
001989,228121,호,26,6. 그 밖에 습지보전에 필요한 사항으로서 대통령령으로 정하는 사항
001989,228121,항,27,"③ 환경부장관과 해양수산부장관은 기초계획이나 기본계획을 수립할 때에는 관계 중앙행정기관의 장과 협의하여야 하며, 필요한 경우에는 관계 중앙행정기관의 장 및 시·도지사에게 관련 자료 제출을 요구할 수 있다. 기초계획이나 기본계획을 변경할 때에도 또한 같다."
001989,228121,항,28,④ 환경부장관은 기본계획을 수립하였을 때에는 그 내용을 관계 중앙행정기관의 장과 시·도지사에게 통보하여야 한다. 기본계획을 변경하였을 때에도 또한 같다.
001989,228121,항,29,⑤ 환경부장관과 해양수산부장관은 기본계획을 시행하기 위하여 필요한 경우에는 관계 중앙행정기관의 장 및 시·도지사에게 필요한 조치를 하여 줄 것을 요청할 수 있다. 이 경우 관계 중앙행정기관의 장과 시·도지사는 특별한 사유가 없으면 요청에 따라야 한다.
001989,228121,항,30,⑥ 기초계획 및 기본계획의 수립에 필요한 사항은 대통령령으로 정한다.
001989,228121,항,31,"⑦ 시·도지사는 관할구역의 습지보전을 위하여 습지보전실천계획을 수립하여야 한다. 이 경우 제1항부터 제6항까지의 규정을 준용하고, 제3항부터 제5항까지의 규정 중 ""관계 중앙행정기관의 장""은 ""관계 행정기관의 장""으로, ""시·도지사""는 ""시장·군수·구청장""으로 본다."
001989,228121,조문,32,제5조의2(국가습지심의위원회의 설치 등)
001989,228121,항,33,"① 습지보전에 관한 다음 각 호의 사항을 심의하기 위하여 환경부장관 소속으로 국가습지심의위원회(이하 이 조에서 ""위원회""라 한다)를 둔다."
001989,228121,호,34,1. 기본계획의 수립 및 변경
001989,228121,호,35,2. 협약 당사국 총회에서 결정된 결의문과 권고사항의 실행
001989,228121,호,36,3. 그 밖에 중요한 습지보전정책에 관한 사항으로서 환경부장관이나 해양수산부장관이 심의에 부치는 사항
001989,228121,항,37,② 위원회는 위원장 1명과 부위원장 2명을 포함한 30명 이내의 위원으로 구성한다.
001989,228121,항,38,"③ 위원회의 위원장은 환경부차관이 되고, 부위원장은 환경부의 습지정책 총괄업무를 담당하는 고위공무원단에 속하는 공무원과 해양수산부의 연안습지정책 총괄업무를 담당하는 고위공무원단에 속하는 공무원이 된다."
001989,228121,항,39,"④ 위원은 다음 각 호의 어느 하나에 해당하는 사람 중에서 환경부장관이 임명하거나 위촉한다. 이 경우 국방부, 문화체육관광부, 농림축산식품부, 환경부, 해양수산부, 산림청의 장이 지명하는 공무원은 당연직 위원으로 한다."
001989,228121,호,40,1. 관계 중앙행정기관의 장이 지명하는 고위공무원단에 속하는 공무원
001989,228121,호,41,2. 습지를 관할하는 시·도지사가 지명하는 2·3급 공무원 또는 이에 상당하는 공무원
001989,228121,호,42,3. 습지에 관한 학식과 경험이 풍부한 사람으로서 환경부장관이나 해양수산부장관이 추천하는 사람
001989,228121,항,43,"⑤ 위원회의 구성, 운영, 그 밖에 필요한 사항은 대통령령으로 정한다."
001989,228121,조문,44,제6조(습지조사원)
001989,228121,항,45,"① 환경부장관, 해양수산부장관 또는 시·도지사는 습지조사를 하기 위하여 필요한 경우에는 그 조사기간 중 습지조사원(이하 ""조사원""이라 한다)을 위촉할 수 있다."
001989,228121,항,46,"② 조사원의 자격 및 위촉 절차 등에 관하여 필요한 사항은 환경부와 해양수산부의 공동부령(이하 ""공동부령""이라 한다)으로 정한다."
001989,228121,조문,47,제7조(타인 토지의 출입 등)
