법령일련번호,MST,구분,문장번호,내용
002035,260861,조문,1,제1조(목적) 이 법은 유사수신행위(類似受信行爲)를 규제함으로써 선량한 거래자를 보호하고 건전한 금융질서를 확립함을 목적으로 한다.
002035,260861,조문,2,"제2조(정의) 이 법에서 ""유사수신행위""란 다른 법령에 따른 인가ㆍ허가를 받지 아니하거나 등록ㆍ신고(「특정 금융거래정보의 보고 및 이용 등에 관한 법률」 제7조에 따른 신고를 포함한다) 등을 하지 아니하고 불특정 다수인으로부터 자금[가상자산(「가상자산 이용자 보호 등에 관한 법률」 제2조제1호의 가상자산을 말한다)을 포함한다]을 조달하는 것을 업(業)으로 하는 행위로서 다음 각 호의 어느 하나에 해당하는 행위를 말한다. <개정 2024.2.27>"
002035,260861,항,3,
002035,260861,호,4,1. 장래에 출자금의 전액 또는 이를 초과하는 금액을 지급할 것을 약정하고 출자금을 받는 행위
002035,260861,호,5,2. 장래에 원금의 전액 또는 이를 초과하는 금액을 지급할 것을 약정하고 예금ㆍ적금ㆍ부금ㆍ예탁금 등의 명목으로 금전을 받는 행위
002035,260861,호,6,3. 장래에 발행가액(發行價額) 또는 매출가액 이상으로 재매입(再買入)할 것을 약정하고 사채(社債)를 발행하거나 매출하는 행위
002035,260861,호,7,4. 장래의 경제적 손실을 금전이나 유가증권으로 보전(補塡)하여 줄 것을 약정하고 회비 등의 명목으로 금전을 받는 행위
002035,260861,조문,8,제3조(유사수신행위의 금지) 누구든지 유사수신행위를 하여서는 아니 된다.
002035,260861,조문,9,제4조(유사수신행위의 표시ㆍ광고의 금지) 누구든지 유사수신행위를 하기 위하여 불특정 다수인을 대상으로 하여 그 영업에 관한 표시 또는 광고(「표시ㆍ광고의 공정화에 관한 법률」에 따른 표시 또는 광고를 말한다)를 하여서는 아니 된다.
002035,260861,조문,10,제5조(금융업 유사상호 사용금지) 누구든지 유사수신행위를 하기 위하여 그 상호(商號) 중에 금융업으로 인식될 수 있는 명칭으로서 대통령령으로 정하는 명칭을 사용하여서는 아니 된다.
002035,260861,조문,11,제6조(벌칙)
002035,260861,항,12,① 제3조를 위반하여 유사수신행위를 한 자는 5년 이하의 징역 또는 5천만원 이하의 벌금에 처한다.
002035,260861,항,13,② 제4조를 위반하여 표시 또는 광고를 한 자는 2년 이하의 징역 또는 2천만원 이하의 벌금에 처한다.
002035,260861,조문,14,"제7조(양벌규정) 법인의 대표자나 법인 또는 개인의 대리인, 사용인, 그 밖의 종업원이 그 법인 또는 개인의 업무에 관하여 제6조의 위반행위를 하면 그 행위자를 벌하는 외에 그 법인 또는 개인에게도 해당 조문의 벌금형을 과(科)한다. 다만, 법인 또는 개인이 그 위반행위를 방지하기 위하여 해당 업무에 관하여 상당한 주의와 감독을 게을리하지 아니한 경우에는 그러하지 아니하다."
002035,260861,조문,15,제8조(과태료)
002035,260861,항,16,① 제5조를 위반하여 유사수신행위를 하기 위하여 금융업 유사상호를 사용한 자에게는 5천만원 이하의 과태료를 부과한다.
002035,260861,항,17,② 제1항에 따른 과태료는 대통령령으로 정하는 바에 따라 금융위원회가 부과ㆍ징수한다.
