법령일련번호,MST,구분,문장번호,내용
000886,255149,조문,1,제1조(목적) 이 법은 교원에 대한 예우와 처우를 개선하고 신분보장과 교육활동에 대한 보호를 강화함으로써 교원의 지위를 향상시키고 교육 발전을 도모하는 것을 목적으로 한다. <개정 2016.2.3>
000886,255149,조문,2,제2조(교원에 대한 예우)
000886,255149,항,3,"① 국가, 지방자치단체, 그 밖의 공공단체는 교원이 사회적으로 존경받고 높은 긍지와 사명감을 가지고 교육활동을 할 수 있는 여건을 조성하도록 노력하여야 한다."
000886,255149,항,4,"② 국가, 지방자치단체, 그 밖의 공공단체는 교원이 학생에 대한 교육과 지도를 할 때 그 권위를 존중받을 수 있도록 특별히 배려하여야 한다."
000886,255149,항,5,"③ 국가, 지방자치단체, 그 밖의 공공단체는 그가 주관하는 행사 등에서 교원을 우대하여야 한다. <개정 2016.2.3>"
000886,255149,항,6,④ 제1항부터 제3항까지에서 규정한 사항 외에 교원에 대한 예우에 필요한 사항은 대통령령으로 정한다. <신설 2016.2.3>
000886,255149,조문,7,제3조(교원 보수의 우대)
000886,255149,항,8,① 국가와 지방자치단체는 교원의 보수를 특별히 우대하여야 한다.
000886,255149,항,9,② 「사립학교법」 제2조에 따른 학교법인과 사립학교 경영자는 그가 설치ㆍ경영하는 학교 교원의 보수를 국공립학교 교원의 보수 수준으로 유지하여야 한다.
000886,255149,조문,10,제4조(교원의 불체포특권) 교원은 현행범인인 경우 외에는 소속 학교의 장의 동의 없이 학원 안에서 체포되지 아니한다.
000886,255149,조문,11,제5조(학교 안전사고로부터의 보호)
000886,255149,항,12,① 각급학교 교육시설의 설치ㆍ관리 및 교육활동 중에 발생하는 사고로부터 교원과 학생을 보호함으로써 교원이 그 직무를 안정되게 수행할 수 있도록 하기 위하여 학교안전공제회를 설립ㆍ운영한다.
000886,255149,항,13,② 학교안전공제회에 관하여는 따로 법률로 정한다.
000886,255149,조문,14,제6조(교원의 신분보장 등)
000886,255149,항,15,"① 교원은 형(刑)의 선고, 징계처분 또는 법률로 정하는 사유에 의하지 아니하고는 그 의사에 반하여 휴직ㆍ강임(降任) 또는 면직을 당하지 아니한다."
000886,255149,항,16,② 교원은 해당 학교의 운영과 관련하여 발생한 부패행위나 이에 준하는 행위 및 비리 사실 등을 관계 행정기관 또는 수사기관 등에 신고하거나 고발하는 행위로 인하여 정당한 사유 없이 징계조치 등 어떠한 신분상의 불이익이나 근무조건상의 차별을 받지 아니한다.
000886,255149,항,17,③ 교원이 「아동학대범죄의 처벌 등에 관한 특례법」 제2조제4호에 따른 아동학대범죄로 신고된 경우 임용권자는 정당한 사유 없이 직위해제 처분을 하여서는 아니 된다. <신설 2023.9.27>
000886,255149,조문,18,제7조(교원소청심사위원회의 설치)
000886,255149,항,19,"① 각급학교 교원의 징계처분과 그 밖에 그 의사에 반하는 불리한 처분(「교육공무원법」 제11조의4제4항 및 「사립학교법」 제53조의2제6항에 따른 교원에 대한 재임용 거부처분을 포함한다. 이하 같다)에 대한 소청심사(訴請審査)를 하기 위하여 교육부에 교원소청심사위원회(이하 ""심사위원회""라 한다)를 둔다. <개정 2013.3.23, 2016.1.27>"
000886,255149,항,20,② 심사위원회는 위원장 1명을 포함하여 9명 이상 12명 이내의 위원으로 구성하되 위원장과 대통령령으로 정하는 수의 위원은 상임(常任)으로 한다. <개정 2019.12.3>
000886,255149,항,21,③ 제2항에 따라 구성된 심사위원회는 교원 또는 교원이었던 위원이 전체 위원 수의 2분의 1을 초과하여서는 아니 된다. <신설 2019.12.3>
000886,255149,항,22,④ 심사위원회의 조직에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2019.12.3>
000886,255149,조문,23,제8조(위원의 자격과 임명)
000886,255149,항,24,"① 심사위원회의 위원(위원장을 포함한다. 이하 같다)은 다음 각 호의 어느 하나에 해당하는 자 중에서 교육부장관의 제청으로 대통령이 임명한다. <개정 2013.3.23, 2019.12.3>"
000886,255149,호,25,"1. 판사, 검사 또는 변호사의 직에 5년 이상 재직 중이거나 재직한 자"
000886,255149,호,26,2. 교육 경력이 10년 이상인 교원 또는 교원이었던 자
000886,255149,호,27,"3. 교육행정기관의 3급 이상 공무원 또는 고위공무원단에 속하는 일반직공무원이거나, 3급 이상 공무원 또는 고위공무원단에 속하는 일반직공무원이었던 자"
000886,255149,호,28,4. 사립학교를 설치ㆍ경영하는 법인의 임원이나 사립학교 경영자
000886,255149,호,29,5. 「교육기본법」 제15조제1항에 따라 중앙에 조직된 교원단체에서 추천하는 자
000886,255149,호,30,6. 대학에서 법률학을 담당하는 부교수 이상으로 재직 중이거나 재직한 자
000886,255149,항,31,"② 심사위원회 위원의 임기는 3년으로 하되, 1차에 한하여 연임할 수 있다."
000886,255149,항,32,③ 심사위원회의 위원장과 상임위원은 대통령령으로 정하는 다른 직무를 겸할 수 없다.
000886,255149,항,33,④ 위원은 임기가 만료된 경우 후임자가 임명될 때까지 계속 그 직무를 수행한다. <신설 2022.12.27>
000886,255149,조문,34,제8조의2(위원의 결격사유 등)
000886,255149,항,35,① 다음 각 호의 어느 하나에 해당하는 사람은 심사위원회의 공무원이 아닌 위원이 될 수 없다.
000886,255149,호,36,1. 「국가공무원법」 제33조 각 호의 어느 하나에 해당하는 사람
000886,255149,호,37,2. 「정당법」에 따른 정당의 당원
000886,255149,호,38,3. 「공직선거법」에 따라 실시하는 선거에 후보자로 등록한 사람
000886,255149,항,39,② 공무원이 아닌 위원이 제1항 각 호의 어느 하나에 해당하게 된 경우에는 당연히 퇴직한다.
000886,255149,조문,40,제8조의3(위원의 신분 보장) 심사위원회의 위원은 장기의 심신미약으로 직무를 수행할 수 없게 된 경우가 아니면 본인의 의사에 반하여 면직되지 아니한다.
000886,255149,조문,41,제8조의4(벌칙 적용에서 공무원 의제) 심사위원회의 공무원이 아닌 위원은 「형법」 제127조 및 제129조부터 제132조까지의 규정을 적용할 때에는 공무원으로 본다.
000886,255149,조문,42,제9조(소청심사의 청구 등)
000886,255149,항,43,① 교원이 징계처분과 그 밖에 그 의사에 반하는 불리한 처분에 대하여 불복할 때에는 그 처분이 있었던 것을 안 날부터 30일 이내에 심사위원회에 소청심사를 청구할 수 있다. 이 경우에 심사청구인은 변호사를 대리인으로 선임(選任)할 수 있다.
000886,255149,항,44,"② 본인의 의사에 반하여 파면ㆍ해임ㆍ면직처분을 하였을 때에는 그 처분에 대한 심사위원회의 최종 결정이 있을 때까지 후임자를 보충 발령하지 못한다. 다만, 제1항의 기간 내에 소청심사청구를 하지 아니한 경우에는 그 기간이 지난 후에 후임자를 보충 발령할 수 있다."
000886,255149,조문,45,제10조(소청심사 결정 등)
000886,255149,항,46,"① 심사위원회는 소청심사청구를 접수한 날부터 60일 이내에 이에 대한 결정을 하여야 한다. 다만, 심사위원회가 불가피하다고 인정하면 그 의결로 30일을 연장할 수 있다."
000886,255149,항,47,② 심사위원회는 다음 각 호의 구분에 따라 결정한다. <개정 2019.4.23>
000886,255149,호,48,1. 심사 청구가 부적법한 경우에는 그 청구를 각하(却下)한다.
000886,255149,호,49,2. 심사 청구가 이유 없다고 인정하는 경우에는 그 청구를 기각(棄却)한다.
000886,255149,호,50,3. 처분의 취소 또는 변경을 구하는 심사 청구가 이유 있다고 인정하는 경우에는 처분을 취소 또는 변경하거나 처분권자에게 그 처분을 취소 또는 변경할 것을 명한다.
000886,255149,호,51,4. 처분의 효력 유무 또는 존재 여부에 대한 확인을 구하는 심사 청구가 이유 있다고 인정하는 경우에는 처분의 효력 유무 또는 존재 여부를 확인한다.
000886,255149,호,52,5. 위법 또는 부당한 거부처분이나 부작위에 대하여 의무 이행을 구하는 심사 청구가 이유 있다고 인정하는 경우에는 지체 없이 청구에 따른 처분을 하거나 처분을 할 것을 명한다.
000886,255149,항,53,"③ 처분권자는 심사위원회의 결정서를 송달받은 날부터 30일 이내에 제1항에 따른 결정의 취지에 따라 조치(이하 ""구제조치""라 한다)를 하여야 하고, 그 결과를 심사위원회에 제출하여야 한다. <신설 2021.3.23>"
000886,255149,항,54,"④ 제1항에 따른 심사위원회의 결정에 대하여 교원, 「사립학교법」제2조에 따른 학교법인 또는 사립학교 경영자 등 당사자(공공단체는 제외한다)는 그 결정서를 송달받은 날부터 30일 이내에 「행정소송법」으로 정하는 바에 따라 소송을 제기할 수 있다. <개정 2021.3.23>"
000886,255149,항,55,⑤ 제4항에 따른 기간 이내에 행정소송을 제기하지 아니하면 그 결정은 확정된다. <신설 2021.3.23>
