법령일련번호,MST,구분,문장번호,내용
010379,255495,조문,1,제1장 총칙
010379,255495,조문,2,"제1조(목적) 이 법은 선박, 해양시설, 해양공간 등 해양오염물질을 발생시키는 발생원을 관리하고, 기름 및 유해액체물질 등 해양오염물질의 배출을 규제하는 등 해양오염을 예방, 개선, 대응, 복원하는 데 필요한 사항을 정함으로써 국민의 건강과 재산을 보호하는 데 이바지함을 목적으로 한다."
010379,255495,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2007.4.11, 2007.4.27, 2007.12.21, 2008.2.29, 2009.6.9, 2009.12.29, 2012.12.18, 2013.3.23, 2014.1.21, 2017.3.21, 2017.10.31, 2022.10.18>"
010379,255495,항,4,
010379,255495,호,5,"1. ""해양환경""이란 「해양환경 보전 및 활용에 관한 법률」 제2조제1호에 따른 해양환경을 말한다."
010379,255495,호,6,"2. ""해양오염""이란 「해양환경 보전 및 활용에 관한 법률」 제2조제3호에 따른 해양오염을 말한다."
010379,255495,호,7,"3. ""배출""이라 함은 오염물질 등을 유출(流出)ㆍ투기(投棄)하거나 오염물질 등이 누출(漏出)ㆍ용출(溶出)되는 것을 말한다. 다만, 해양오염의 감경ㆍ방지 또는 제거를 위한 학술목적의 조사ㆍ연구의 실시로 인한 유출ㆍ투기 또는 누출ㆍ용출을 제외한다."
010379,255495,호,8,"4. ""폐기물""이라 함은 해양에 배출되는 경우 그 상태로는 쓸 수 없게 되는 물질로서 해양환경에 해로운 결과를 미치거나 미칠 우려가 있는 물질(제5호ㆍ제7호 및 제8호에 해당하는 물질을 제외한다)을 말한다."
010379,255495,호,9,"5. ""기름""이라 함은 「석유 및 석유대체연료 사업법」에 따른 원유 및 석유제품(석유가스를 제외한다)과 이들을 함유하고 있는 액체상태의 유성혼합물(이하 ""액상유성혼합물""이라 한다) 및 폐유를 말한다."
010379,255495,호,10,"6. ""선박평형수(船舶平衡水)""란 「선박평형수 관리법」 제2조제2호에  따른 선박평형수를 말한다."
010379,255495,호,11,"7. ""유해액체물질""이라 함은 해양환경에 해로운 결과를 미치거나 미칠 우려가 있는 액체물질(기름을 제외한다)과 그 물질이 함유된 혼합 액체물질로서 해양수산부령이 정하는 것을 말한다."
010379,255495,호,12,"8. ""포장유해물질""이라 함은 포장된 형태로 선박에 의하여 운송되는 유해물질 중 해양에 배출되는 경우 해양환경에 해로운 결과를 미치거나 미칠 우려가 있는 물질로서 해양수산부령이 정하는 것을 말한다."
010379,255495,호,13,"9. ""유해방오도료(有害防汚塗料)""라 함은 생물체의 부착을 제한ㆍ방지하기 위하여 선박 또는 해양시설 등에 사용하는 도료(이하 ""방오도료""라 한다) 중 유기주석 성분 등 생물체의 파괴작용을 하는 성분이 포함된 것으로서 해양수산부령이 정하는 것을 말한다."
010379,255495,호,14,"10. ""잔류성오염물질(殘留性汚染物質)""이라 함은 해양에 유입되어 생물체에 농축되는 경우 장기간 지속적으로 급성ㆍ만성의 독성(毒性) 또는 발암성(發癌性)을 야기하는 화학물질로서 해양수산부령으로 정하는 것을 말한다."
010379,255495,호,15,"11. ""오염물질""이라 함은 해양에 유입 또는 해양으로 배출되어 해양환경에 해로운 결과를 미치거나 미칠 우려가 있는 폐기물ㆍ기름ㆍ유해액체물질 및 포장유해물질을 말한다."
010379,255495,호,16,"12. ""오존층파괴물질""이라 함은 「오존층 보호 등을 위한 특정물질의 관리에 관한 법률」 제2조제1호가목에 해당하는 물질을 말한다."
010379,255495,호,17,"13. ""대기오염물질""이란 오존층파괴물질, 휘발성유기화합물과 「대기환경보전법」 제2조제1호의 대기오염물질 및 같은 조 제3호의 온실가스 중 이산화탄소를 말한다."
010379,255495,호,18,"14. ""배출규제해역""이란 선박운항에 따른 대기오염 및 이로 인한 육상과 해상에 미치는 악영향을 방지하기 위하여 선박으로부터 해양수산부령으로 정하는 대기오염물질의 배출을 특별히 규제하는 조치가 필요한 해역으로서 해양수산부령이 정하는 해역을 말한다."
010379,255495,호,19,"15. ""휘발성유기화합물""이라 함은 탄화수소류 중 기름 및 유해액체물질로서 「대기환경보전법」 제2조제10호에 해당하는 물질을 말한다."
010379,255495,호,20,"16. ""선박""이라 함은 수상(水上) 또는 수중(水中)에서 항해용으로 사용하거나 사용될 수 있는 것(선외기를 장착한 것을 포함한다) 및 해양수산부령이 정하는 고정식ㆍ부유식 시추선 및 플랫폼을 말한다."
010379,255495,호,21,"17. ""해양시설""이라 함은 해역(「항만법」 제2조제1호의 규정에 따른 항만을 포함한다. 이하 같다)의 안 또는 해역과 육지 사이에 연속하여 설치ㆍ배치하거나 투입되는 시설 또는 구조물로서 해양수산부령이 정하는 것을 말한다."
010379,255495,호,22,"18. ""선저폐수(船底廢水)""라 함은 선박의 밑바닥에 고인 액상유성혼합물을 말한다."
