법령일련번호,MST,구분,문장번호,내용
001735,242911,조문,1,제1장 총칙 <개정 2011.12.2>
001735,242911,조문,2,제1조(목적) 이 법은 우편 이용에 관한 기본적인 사항을 정하여 공평하고 적정한 우편 역무를 제공함으로써 공공의 복지증진에 이바지함을 목적으로 한다.
001735,242911,조문,3,제1조의2(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
001735,242911,항,4,
001735,242911,호,5,"1. ""우편물""이란 통상우편물과 소포우편물을 말한다."
001735,242911,호,6,"2. ""통상우편물""이란 서신(書信) 등 의사전달물, 통화(송금통지서를 포함한다) 및 소형포장우편물을 말한다."
001735,242911,호,7,"3. ""소포우편물""이란 통상우편물 외의 물건을 포장한 우편물을 말한다."
001735,242911,호,8,"4. ""우편요금""이란 우편물의 발송인이나 수취인이 그 송달의 대가로 우편관서에 내야 하는 금액을 말한다."
001735,242911,호,9,"5. ""우표""란 우편요금의 선납과 우표수집 취미의 문화를 확산시키기 위하여 발행하는 증표를 말한다."
001735,242911,호,10,"6. ""우편요금을 표시하는 증표""란 우편엽서, 항공서신, 우편요금 표시 인영(印影)이 인쇄된 봉투(연하장이나 인사장이 딸린 것을 포함한다)를 말한다."
001735,242911,호,11,"7. ""서신""이란 의사전달을 위하여 특정인이나 특정 주소로 송부하는 것으로서 문자ㆍ기호ㆍ부호 또는 그림 등으로 표시한 유형의 문서 또는 전단을 말한다. 다만, 신문, 정기간행물, 서적, 상품안내서 등 대통령령으로 정하는 것은 제외한다."
001735,242911,조문,12,제2조(경영주체와 사업의 독점 등)
001735,242911,항,13,"① 우편사업은 국가가 경영하며, 과학기술정보통신부장관이 관장한다. 다만, 과학기술정보통신부장관은 우편사업의 일부를 개인, 법인 또는 단체 등으로 하여금 경영하게 할 수 있으며, 그에 관한 사항은 따로 법률로 정한다. <개정 2013.3.23, 2017.7.26>"
001735,242911,항,14,"② 누구든지 제1항과 제5항의 경우 외에는 타인을 위한 서신의 송달 행위를 업(業)으로 하지 못하며, 자기의 조직이나 계통을 이용하여 타인의 서신을 전달하는 행위를 하여서는 아니 된다."
001735,242911,항,15,③ 제2항에도 불구하고 서신(국가기관이나 지방자치단체에서 발송하는 등기취급 서신은 제외한다)의 중량이 350그램을 넘거나 제45조의2에 따라 서신송달업을 하는 자가 서신송달의 대가로 받는 요금이 대통령령으로 정하는 통상우편요금의 10배를 넘는 경우에는 타인을 위하여 서신을 송달하는 행위를 업으로 할 수 있다. <개정 2014.6.3>
001735,242911,항,16,④ 누구든지 제2항 및 제3항을 위반하는 자에게 서신의 송달을 위탁하여서는 아니 된다. <개정 2014.6.3>
001735,242911,항,17,"⑤ 우편사업이나 우편창구업무의 위탁에 관한 사항은 따로 법률로 정한다. 다만, 과학기술정보통신부장관은 우편창구업무 외의 우편업무의 일부를 대통령령으로 정하는 바에 따라 다른 자에게 위탁할 수 있다. <개정 2013.3.23, 2017.7.26>"
001735,242911,항,18,⑥ 다음 각 호의 어느 하나에 해당하는 사람은 제5항 단서에 따라 과학기술정보통신부장관이 위탁하는 업무 중 우편물을 집배하는 업무에는 종사할 수 없다. <신설 2022.6.10>
001735,242911,호,19,"1. 다음 각 목의 어느 하나에 해당하는 죄를 범하여 금고 이상의 실형을 선고받고 그 집행이 끝나거나(집행이 끝난 것으로 보는 경우를 포함한다) 면제된 날부터 최대 20년의 범위에서 범죄의 종류, 죄질, 형기의 장단 및 재범위험성 등을 고려하여 대통령령으로 정하는 기간이 지나지 아니한 사람"
