법령일련번호,MST,구분,문장번호,내용
012522,258307,조문,1,제1장 총칙
012522,258307,조문,2,제1조(목적) 이 법은 공항ㆍ비행장 및 항행안전시설의 설치 및 운영 등에 관한 사항을 정함으로써 항공산업의 발전과 공공복리의 증진에 이바지함을 목적으로 한다.
012522,258307,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
012522,258307,항,4,
012522,258307,호,5,"1. ""항공기""란 「항공안전법」 제2조제1호에 따른 항공기를 말한다."
012522,258307,호,6,"2. ""비행장""이란 항공기ㆍ경량항공기ㆍ초경량비행장치의 이륙[이수(離水)를 포함한다. 이하 같다]과 착륙[착수(着水)를 포함한다. 이하 같다]을 위하여 사용되는 육지 또는 수면(水面)의 일정한 구역으로서 대통령령으로 정하는 것을 말한다."
012522,258307,호,7,"3. ""공항""이란 공항시설을 갖춘 공공용 비행장으로서 국토교통부장관이 그 명칭ㆍ위치 및 구역을 지정ㆍ고시한 것을 말한다."
012522,258307,호,8,"4. ""공항구역""이란 공항으로 사용되고 있는 지역과 공항ㆍ비행장개발예정지역 중 「국토의 계획 및 이용에 관한 법률」 제30조 및 제43조에 따라 도시ㆍ군계획시설로 결정되어 국토교통부장관이 고시한 지역을 말한다."
012522,258307,호,9,"5. ""비행장구역""이란 비행장으로 사용되고 있는 지역과 공항ㆍ비행장개발예정지역 중 「국토의 계획 및 이용에 관한 법률」 제30조 및 제43조에 따라 도시ㆍ군계획시설로 결정되어 국토교통부장관이 고시한 지역을 말한다."
012522,258307,호,10,"6. ""공항ㆍ비행장개발예정지역""이란 공항 또는 비행장 개발사업을 목적으로 제4조에 따라 국토교통부장관이 공항 또는 비행장의 개발에 관한 기본계획으로 고시한 지역을 말한다."
012522,258307,호,11,"7. ""공항시설""이란 공항구역에 있는 시설과 공항구역 밖에 있는 시설 중 대통령령으로 정하는 시설로서 국토교통부장관이 지정한 다음 각 목의 시설을 말한다."
012522,258307,목,12,가. 항공기의 이륙ㆍ착륙 및 항행을 위한 시설과 그 부대시설 및 지원시설
012522,258307,목,13,나. 항공 여객 및 화물의 운송을 위한 시설과 그 부대시설 및 지원시설
