법령일련번호,MST,구분,문장번호,내용
001457,258065,조문,1,제1장 총칙
001457,258065,조문,2,"제1조(목적) 이 법은 계량의 기준을 정하여 계량을 적정하게 함으로써 공정한 상거래 질서를 유지하고, 산업의 선진화 및 국민경제 발전에 기여함을 목적으로 한다."
001457,258065,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
001457,258065,항,4,
001457,258065,호,5,"1. ""계량""이란 상거래 또는 증명에 사용하기 위하여 어떤 양의 값을 결정하기 위한 일련의 작업을 말한다."
001457,258065,호,6,"2. ""계량기""란 계량을 하기 위한 기계ㆍ기구 또는 장치로서 대통령령으로 정하는 것을 말한다."
001457,258065,호,7,"3. ""정량표시상품""이란 제4조에 따른 법정단위인 길이, 질량, 부피, 면적과 개수[이하 ""정량""(定量)이라 한다]로 표시된 상품 중 용기나 포장을 개봉하지 아니하고는 양을 증감할 수 없게 한 것으로 대통령령으로 정하는 상품을 말한다."
001457,258065,조문,8,제3조(다른 법률과의 관계) 계량에 관하여 다른 법률에서 특별한 규정이 있는 경우를 제외하고는 이 법이 정하는 바에 따른다.
001457,258065,조문,9,제4조(법정단위)
001457,258065,항,10,"① 법정단위는 기본단위, 유도단위 및 특수단위로 구분한다."
001457,258065,항,11,② 기본단위는 「국가표준기본법」 제10조에 따른다.
001457,258065,항,12,③ 유도단위는 「국가표준기본법」 제11조에 따른다.
001457,258065,항,13,④ 특수단위는 특수한 계량의 용도에 쓰이는 단위로서 그 단위와 뜻은 대통령령으로 정한다.
001457,258065,조문,14,제5조(법정단위의 기준 마련) 산업통상자원부장관은 제4조에 따른 법정단위의 올바른 사용을 권고하기 위한 기준을 마련하여 고시할 수 있다.
001457,258065,조문,15,제6조(비법정단위의 사용금지 등)
001457,258065,항,16,"① 누구든지 법정단위 외의 단위(이하 ""비법정단위""라 한다)로 표시된 계량기나 상품을 제조하거나 수입해서는 아니 된다. 다만, 다음 각 호의 어느 하나에 해당하는 계량기나 상품에 대해서는 그러하지 아니하다."
001457,258065,호,17,1. 수출물품 또는 수출을 위하여 수입하는 물품의 계량에 사용하는 계량기
001457,258065,호,18,2. 선박ㆍ항공기 또는 군용물품의 계량에 사용하는 계량기
001457,258065,호,19,3. 연구ㆍ개발에 이용되는 물품의 계량에 사용하는 계량기
001457,258065,호,20,4. 수출을 목적으로 하는 계량기나 상품
001457,258065,호,21,5. 수출물품의 원료 또는 부품으로서 수입하는 계량기나 상품
001457,258065,항,22,"② 누구든지 비법정단위를 계량이나 광고에 사용해서는 아니 된다. 다만, 다음 각 호의 어느 하나에 해당되는 경우에는 그러하지 아니하다."
001457,258065,호,23,1. 수출물품 또는 수출을 위하여 수입하는 물품의 계량
001457,258065,호,24,2. 선박ㆍ항공기 또는 군용 물품의 계량
001457,258065,호,25,3. 연구ㆍ개발에 이용되는 물품의 계량
001457,258065,항,26,③ 제1항 및 제2항에도 불구하고 누구든지 산업통상자원부령으로 정하는 표시요건을 만족하는 경우 비법정단위를 법정단위와 함께 표시할 수 있다.
001457,258065,항,27,"④ 산업통상자원부장관 또는 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)는 비법정단위의 사용을 단속하고, 비법정단위를 사용한 자에게는 법정단위의 표시를 명할 수 있다."
001457,258065,항,28,⑤ 제4항에 따라 법정단위의 표시 명령을 받은 자는 해당 명령을 이행하고 산업통상자원부장관 또는 시ㆍ도지사에게 그 결과를 보고하여야 한다.
001457,258065,항,29,⑥ 제4항 및 제5항에 따른 법정단위 표시 명령 및 결과보고에 관한 절차는 산업통상자원부령으로 정한다.
001457,258065,조문,30,제2장 계량기의 형식승인 및 검정 등
001457,258065,조문,31,제1절 계량기 제조업의 등록 등
001457,258065,조문,32,제7조(계량기 제조업의 등록 등)
001457,258065,항,33,"① 다음 각 호의 구분에 따른 계량기 제조업, 계량기 수리업 또는 계량증명업을 하려는 자는 대통령령으로 정하는 바에 따라 시ㆍ도지사에게 등록하여야 한다."
001457,258065,호,34,1. 계량기 제조업: 계량기를 제조하거나 그가 제조한 계량기를 수리하는 영업
001457,258065,호,35,2. 계량기 수리업: 계량기(그가 제조한 계량기는 제외한다)를 수리하는 영업
