법령일련번호,MST,구분,문장번호,내용
000408,252899,조문,1,제1장 총칙 <개정 2013.4.5>
000408,252899,조문,2,제1조(목적) 이 법은 초지(草地)의 조성ㆍ관리ㆍ이용 및 보전에 관한 사항을 규정함으로써 축산진흥에 이바지함을 목적으로 한다.
000408,252899,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
000408,252899,항,4,
000408,252899,호,5,"1. ""초지""란 다년생개량목초(多年生改良牧草)의 재배에 이용되는 토지 및 사료작물재배지와 목장도로ㆍ진입도로ㆍ축사 및 농림축산식품부령으로 정하는 부대시설을 위한 토지를 말한다."
000408,252899,호,6,"2. ""사료작물재배지""란 조사료(粗飼料)를 생산하기 위하여 일년생작물을 재배하는 토지를 말한다."
000408,252899,호,7,"3. ""미개간지""란 임야, 황무지, 자연생초지(自然生草地), 소택지(沼澤地), 폐염전(廢鹽田), 폐천부지(廢川敷地), 방조제가 구축된 간척지 등 법적 지목(地目)에 상관없이 초지를 조성하는 데에 적합한 토지(초지조성을 위하여 필수적이라고 인정되는 농지를 포함한다)로서 초지로 이용되고 있지 아니하는 토지를 말한다."
000408,252899,호,8,"4. ""초지의 전용""이란 초지의 형질을 변경하거나 초지의 이용에 장해가 되는 시설 또는 구조물을 설치하는 등 초지를 초지 외의 목적으로 사용하는 것을 말한다."
000408,252899,호,9,"5. ""초지조성단가""(草地造成單價)란 초지 1제곱미터를 조성하는 데 필요한 비용으로서 농림축산식품부장관이 매년 산출ㆍ고시하는 비용을 말한다."
000408,252899,조문,10,제3조(초지조성의 제한)
000408,252899,항,11,① 다음 각 호의 어느 하나에 해당하는 토지는 초지로 조성할 수 없다.
000408,252899,호,12,1. 국가ㆍ지방자치단체의 공용ㆍ공공용ㆍ기업용 또는 보존의 목적에 사용하고 있거나 사용하기로 계획이 확정된 토지
000408,252899,호,13,2. 채종림(採種林)ㆍ시험림(試驗林)ㆍ산림유전자원보호림
000408,252899,호,14,3. 국립묘지ㆍ공설묘지ㆍ사설묘지와 국가 또는 지방자치단체가 지정한 국립묘지 또는 공설묘지의 예정지
000408,252899,호,15,4. 「국토의 계획 및 이용에 관한 법률」에 따른 도시지역
000408,252899,호,16,5. 「자연환경보전법」 제12조에 따른 생태ㆍ경관보전지역
000408,252899,호,17,6. 「야생생물 보호 및 관리에 관한 법률」 제27조에 따른 야생생물 특별보호구역
000408,252899,항,18,"② 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수 또는 자치구의 구청장(이하 ""시장ㆍ군수ㆍ구청장""이라 한다)은 「산지관리법」에 따른 보전산지, 「사방사업법」에 따른 사방지, 「자연공원법」에 따른 자연공원, 「국토의 계획 및 이용에 관한 법률」에 따른 개발제한구역, 「산업입지 및 개발에 관한 법률」에 따른 국가산업단지ㆍ일반산업단지ㆍ도시첨단산업단지ㆍ농공단지, 「산업집적활성화 및 공장설립에 관한 법률」에 따른 유치지역 등 다른 법률에 따라 이용이 제한되는 지역(제1항제1호ㆍ제2호 또는 제4호에 따른 토지를 포함한다)에 미개간지가 있는 경우에는 관계 행정기관의 장과 협의하여 이를 초지조성을 할 수 있는 토지로 할 수 있다."
000408,252899,조문,19,제4조 삭제 <1997.4.10>
000408,252899,조문,20,제2장 초지의 조성 <개정 2013.4.5>
000408,252899,조문,21,제5조(초지조성의 허가)
000408,252899,항,22,① 초지를 조성하려는 자는 대통령령으로 정하는 바에 따라 해당 토지의 소재지를 관할하는 시장ㆍ군수ㆍ구청장에게 초지조성허가를 신청하여야 한다.
000408,252899,항,23,② 시장ㆍ군수ㆍ구청장은 제1항에 따른 신청이 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 허가를 하여야 한다.
000408,252899,호,24,"1. 제5조의2에 따른 초지조성의 적지조사 결과 표고, 경사도와 토지성질 등 농림축산식품부령으로 정하는 해당 토지의 입지조건이 초지조성 및 이용에 부적합하다고 판단되는 경우"
000408,252899,호,25,"2. 초지를 조성하려는 토지에 대한 소유권 또는 사용권ㆍ수익권이 없는 경우[국유지ㆍ공유지의 경우에는 제1항에 따른 신청자가 국유지ㆍ공유지의 관리권자ㆍ처분권자(이하 ""재산관리청""이라 한다)와 대부에 관한 협의가 성립되지 아니한 경우를 말하며, 협의의 성립에 관하여는 농림축산식품부령으로 정한다]"
000408,252899,호,26,3. 그 밖에 이 법 또는 다른 법령에 따른 제한에 위반되는 경우
000408,252899,항,27,"③ 시장ㆍ군수ㆍ구청장은 제2항에 따라 초지조성허가를 할 때에는 초지조성기간, 초지조성 시 피해방지계획 등 해당 지방자치단체의 조례로 정하는 조건을 붙일 수 있다. <개정 2019.8.27>"
000408,252899,조문,28,제5조의2(초지조성의 적지조사)
000408,252899,항,29,① 제5조제1항에 따라 초지조성허가 신청을 받은 시장ㆍ군수ㆍ구청장은 농림축산식품부령으로 정하는 바에 따라 조성대상지의 입지조건이 초지조성 및 이용에 적합한지를 조사하여야 한다.
000408,252899,항,30,② 제1항에 따른 조사를 위하여 필요한 경우에는 해당 토지 또는 인접한 타인의 토지에 출입하거나 그 지상의 입목(立木)ㆍ토석(土石) 또는 그 밖의 장애물을 변경하거나 제거할 수 있다.
000408,252899,항,31,③ 제2항에 따라 조사자가 장애물을 변경 또는 제거하려면 소유자ㆍ점유자 또는 관리인에게 미리 그 뜻을 알려야 한다.
000408,252899,항,32,④ 제1항에 따라 조사를 하는 사람은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 보여주어야 한다.
000408,252899,항,33,⑤ 시장ㆍ군수ㆍ구청장은 제2항에 따른 출입 또는 장애물의 변경ㆍ제거로 인하여 손실을 입은 자가 있을 때에는 대통령령으로 정하는 바에 따라 그 손실을 보상하여야 한다.
000408,252899,조문,34,제6조 삭제 <1999.2.5>
000408,252899,조문,35,제7조 삭제 <1997.4.10>
000408,252899,조문,36,제8조 삭제 <1999.2.5>
000408,252899,조문,37,제3장 삭제 <1981.12.31>
000408,252899,조문,38,제9조 삭제 <1981.12.31>
000408,252899,조문,39,제10조 삭제 <1981.12.31>
000408,252899,조문,40,제11조(지위승계) 제5조에 따라 초지조성허가를 받은 자가 초지조성 완료 전에 사망하거나 대상 토지를 양도ㆍ임대한 경우에는 그 상속인이나 양수인 또는 임차인이 반대의 의사표시를 한 경우를 제외하고는 초지조성허가에 따르는 권리ㆍ의무를 승계한다.
000408,252899,조문,41,제12조(허가의 취소) 시장ㆍ군수ㆍ구청장은 다음 각 호의 어느 하나에 해당하는 경우에는 제5조에 따른 허가를 취소할 수 있다. <개정 2020.2.11>
000408,252899,항,42,
000408,252899,호,43,1. 허가일부터 1년이 지나도 사업을 시작하지 아니하거나 시작 후 1년 이상 사업을 중지한 경우
000408,252899,호,44,2. 거짓이나 그 밖의 부정한 방법으로 허가를 받은 경우
000408,252899,호,45,3. 허가조건을 위반한 경우
000408,252899,호,46,4. 초지조성 완료 전에 그 대상 토지를 상속ㆍ양수 또는 임차한 자가 제11조에 따른 지위승계에 대하여 반대의 의사표시를 한 경우
000408,252899,조문,47,제12조의2 삭제 <2006.9.27>
000408,252899,조문,48,제13조(자금지원)
000408,252899,항,49,① 정부는 이 법에 따른 초지의 조성에 필요한 자금의 전부 또는 일부를 보조하거나 융자할 수 있다.
