법령일련번호,MST,구분,문장번호,내용
000169,260503,조문,1,제1장 총칙
000169,260503,조문,2,"제1조(목적) 이 법은 자연환경을 인위적 훼손으로부터 보호하고, 생태계와 자연경관을 보전하는 등 자연환경을 체계적으로 보전ㆍ관리함으로써 자연환경의 지속가능한 이용을 도모하고, 국민이 쾌적한 자연환경에서 여유있고 건강한 생활을 할 수 있도록 함을 목적으로 한다."
000169,260503,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 2006.10.4, 2012.2.1, 2013.3.22, 2017.11.28, 2020.5.26, 2021.1.5, 2022.6.10>"
000169,260503,항,4,
000169,260503,호,5,"1. ""자연환경""이라 함은 지하ㆍ지표(해양을 제외한다) 및 지상의 모든 생물과 이들을 둘러싸고 있는 비생물적인 것을 포함한 자연의 상태(생태계 및 자연경관을 포함한다)를 말한다."
000169,260503,호,6,"2. ""자연환경보전""이라 함은 자연환경을 체계적으로 보존ㆍ보호 또는 복원하고 생물다양성을 높이기 위하여 자연을 조성하고 관리하는 것을 말한다."
000169,260503,호,7,"3. ""자연환경의 지속가능한 이용""이라 함은 현재와 장래의 세대가 동등한 기회를 가지고 자연환경을 이용하거나 혜택을 누릴 수 있도록 하는 것을 말한다."
000169,260503,호,8,"4. ""자연생태""라 함은 자연의 상태에서 이루어진 지리적 또는 지질적 환경과 그 조건 아래에서 생물이 생활하고 있는 모든 현상을 말한다."
000169,260503,호,9,"5. ""생태계""란 식물ㆍ동물 및 미생물 군집(群集)들과 무생물 환경이 기능적인 단위로 상호작용하는 역동적인 복합체를 말한다."
000169,260503,호,10,"6. ""소(小)생태계""라 함은 생물다양성을 높이고 야생동ㆍ식물의 서식지간의 이동가능성 등 생태계의 연속성을 높이거나 특정한 생물종의 서식조건을 개선하기 위하여 조성하는 생물서식공간을 말한다."
000169,260503,호,11,"7. ""생물다양성""이라 함은 육상생태계 및 수생생태계(해양생태계는 제외한다)와 이들의 복합생태계를 포함하는 모든 원천에서 발생한 생물체의 다양성을 말하며, 종내(種內)ㆍ종간(種間) 및 생태계의 다양성을 포함한다."
000169,260503,호,12,"8. ""생태축""이라 함은 전국 또는 지역 단위에서 생물다양성을 증진시키고 생태계 기능의 연속성을 위하여 생태적으로 중요한 지역 또는 생태적 기능의 유지가 필요한 지역을 연결하는 생태적 서식공간을 말한다."
000169,260503,호,13,"9. ""생태통로""란 도로ㆍ댐ㆍ수중보(水中洑)ㆍ하굿둑 등으로 인하여 야생동ㆍ식물의 서식지가 단절되거나 훼손 또는 파괴되는 것을 방지하고 야생동ㆍ식물의 이동 등 생태계의 연속성 유지를 위하여 설치하는 인공 구조물ㆍ식생 등의 생태적 공간을 말한다."
000169,260503,호,14,"10. ""자연경관""이라 함은 자연환경적 측면에서 시각적ㆍ심미적인 가치를 가지는 지역ㆍ지형 및 이에 부속된 자연요소 또는 사물이 복합적으로 어우러진 자연의 경치를 말한다."
000169,260503,호,15,"11. ""대체자연""이라 함은 기존의 자연환경과 유사한 기능을 수행하거나 보완적 기능을 수행하도록 하기 위하여 조성하는 것을 말한다."
000169,260503,호,16,"12. ""생태ㆍ경관보전지역""이라 함은 생물다양성이 풍부하여 생태적으로 중요하거나 자연경관이 수려하여 특별히 보전할 가치가 큰 지역으로서 제12조 및 제13조제3항에 따라 환경부장관이 지정ㆍ고시하는 지역을 말한다."
000169,260503,호,17,"13. ""자연유보지역""이라 함은 사람의 접근이 사실상 불가능하여 생태계의 훼손이 방지되고 있는 지역중 군사목적을 위하여 이용되는 외에는 특별한 용도로 사용되지 아니하는 무인도로서 대통령령으로 정하는 지역과 관할권이 대한민국에 속하는 날부터 2년간의 비무장지대를 말한다."
000169,260503,호,18,"14. ""생태ㆍ자연도""라 함은 산ㆍ하천ㆍ내륙습지ㆍ호소(湖沼)ㆍ농지ㆍ도시 등에 대하여 자연환경을 생태적 가치, 자연성, 경관적 가치 등에 따라 등급화하여 제34조에 따라 작성된 지도를 말한다."
