법령일련번호,MST,구분,문장번호,내용
001790,260559,조문,1,제1장 총칙
001790,260559,조문,2,"제1조(목적) 이 법은 우리나라로 들어오거나 외국으로 나가는 사람, 운송수단 및 화물을 검역(檢疫)하는 절차와 감염병을 예방하기 위한 조치에 관한 사항을 규정하여 국내외로 감염병이 번지는 것을 방지함으로써 국민의 건강을 유지ㆍ보호하는 것을 목적으로 한다. <개정 2020.3.4>"
001790,260559,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2010.1.18, 2016.2.3, 2017.12.19, 2020.3.4, 2020.8.11>"
001790,260559,항,4,
001790,260559,호,5,"1. ""검역감염병""이란 다음 각 목의 어느 하나에 해당하는 것을 말한다."
001790,260559,목,6,가. 콜레라
001790,260559,목,7,나. 페스트
001790,260559,목,8,다. 황열
001790,260559,목,9,라. 중증 급성호흡기 증후군(SARS)
001790,260559,목,10,마. 동물인플루엔자 인체감염증
001790,260559,목,11,바. 신종인플루엔자
001790,260559,목,12,사. 중동 호흡기 증후군(MERS)
001790,260559,목,13,아. 에볼라바이러스병
001790,260559,목,14,자. 가목에서 아목까지의 것 외의 감염병으로서 외국에서 발생하여 국내로 들어올 우려가 있거나 우리나라에서 발생하여 외국으로 번질 우려가 있어 질병관리청장이 긴급 검역조치가 필요하다고 인정하여 고시하는 감염병
001790,260559,호,15,"2. ""운송수단""이란 선박, 항공기, 열차 또는 자동차를 말한다."
001790,260559,호,16,"2의2. ""운송수단의 장""이란 운송수단을 운행ㆍ조종하는 사람이나 운행ㆍ조종의 책임자 또는 운송수단의 소유자를 말한다."
001790,260559,호,17,"3. ""검역감염병 환자""란 검역감염병 병원체가 인체에 침입하여 증상을 나타내는 사람으로서 의사, 치과의사 또는 한의사의 진단 및 검사를 통하여 확인된 사람을 말한다."
001790,260559,호,18,"4. ""검역감염병 의사환자""란 검역감염병 병원체가 인체에 침입한 것으로 의심되나 검역감염병 환자로 확인되기 전 단계에 있는 사람을 말한다."
001790,260559,호,19,"5. ""검역감염병 접촉자""란 검역감염병 환자, 검역감염병 의사환자 및 병원체 보유자(이하 ""검역감염병 환자등""이라 한다)와 접촉하거나 접촉이 의심되는 사람을 말한다."
001790,260559,호,20,"6. ""감염병 매개체""란 공중보건에 위해한 감염성 병원체를 전파할 수 있는 설치류나 해충으로서 보건복지부령으로 정하는 것을 말한다."
001790,260559,호,21,"7. ""검역관리지역""이란 검역감염병이 유행하거나 유행할 우려가 있어 국내로 유입될 가능성이 있는 지역으로서 제5조에 따라 지정된 지역을 말한다."
001790,260559,호,22,"8. ""중점검역관리지역""이란 검역관리지역 중 유행하거나 유행할 우려가 있는 검역감염병이 치명적이고 감염력이 높아 집중적인 검역이 필요한 지역으로서 제5조에 따라 지정된 지역을 말한다."
001790,260559,조문,23,제3조(국가의 책무)
001790,260559,항,24,① 국가는 검역 업무를 수행할 때에 검역 대상자의 인권을 보호하여야 한다.
001790,260559,항,25,② 국가는 검역감염병이 국내외로 번지는 것에 신속하게 대처하기 위한 대응 방안을 수립하여야 한다.
001790,260559,항,26,③ 삭제 <2020.3.4>
001790,260559,조문,27,제3조의2(국민의 권리와 의무)
001790,260559,항,28,"① 국민은 검역감염병 발생상황, 예방 및 관리 등에 대한 정보와 대응 방법을 알 권리가 있다."
001790,260559,항,29,② 국민은 검역감염병으로 격리 등을 받은 경우 이로 인한 피해를 보상받을 수 있다.
001790,260559,항,30,③ 국민은 검역감염병이 국내외로 번지는 것을 막기 위한 국가와 지방자치단체의 시책에 적극 협력하여야 한다.
001790,260559,조문,31,제4조(다른 법률과의 관계) 검역 관련 업무에 관하여는 다른 법률에 특별한 규정이 있는 경우 외에는 이 법에 따른다.
001790,260559,조문,32,제4조의2(검역관리 기본계획의 수립ㆍ시행 등)
001790,260559,항,33,"① 질병관리청장은 검역전문위원회(「감염병의 예방 및 관리에 관한 법률」 제9조 및 제10조제3항에 따라 감염병관리위원회에 설치한 검역 분야 전문위원회를 말한다. 이하 같다)의 심의를 거쳐 검역관리 기본계획(이하 ""기본계획""이라 한다)을 5년마다 수립ㆍ시행하여야 한다. <개정 2020.8.11>"
001790,260559,항,34,② 기본계획은 다음 각 호의 사항을 포함하여야 한다.
001790,260559,호,35,1. 검역 기본목표와 추진방향
001790,260559,호,36,2. 검역 사업계획과 추진방법
001790,260559,호,37,3. 검역 통계 및 정보의 관리 방안
001790,260559,호,38,4. 제30조에 따른 검역공무원의 교육과 역량강화 방안
001790,260559,호,39,5. 그 밖에 검역관리에 필요한 사항
001790,260559,항,40,③ 검역소장은 제1항의 기본계획에 따라 소관별로 연도별 시행계획을 수립ㆍ시행하여야 한다.
001790,260559,항,41,④ 질병관리청장과 검역소장은 기본계획이나 시행계획의 수립ㆍ시행에 필요한 자료의 제공을 관계 행정기관 또는 단체에 요청할 수 있다. <개정 2020.8.11>
001790,260559,항,42,⑤ 제4항에 따라 요청받은 관계 행정기관 또는 단체는 특별한 사유가 없으면 이에 따라야 한다.
001790,260559,조문,43,제5조(검역관리지역등의 지정 및 해제)
001790,260559,항,44,"① 질병관리청장은 검역전문위원회의 심의를 거쳐 검역관리지역 및 중점검역관리지역(이하 ""검역관리지역등""이라 한다)을 지정 또는 해제할 수 있다. <개정 2010.1.18, 2020.3.4, 2020.8.11>"
001790,260559,항,45,"② 제1항에 따른 검역관리지역등의 지정ㆍ해제 기준 및 절차 등에 관하여 필요한 사항은 보건복지부령으로 정한다. <개정 2010.1.18, 2020.3.4>"
001790,260559,조문,46,제5조의2 삭제 <2020.3.4>
001790,260559,조문,47,제2장 검역조사
001790,260559,조문,48,제6조(검역조사의 대상 등)
001790,260559,항,49,"① 다음 각 호의 어느 하나에 해당하는 사람과 운송수단 및 화물(운송수단 내의 컨테이너, 운송수단 내 비치용품, 소모용품 및 개인 소지 물품을 포함한다. 이하 같다)은 제12조에 따른 검역조사를 받아야 한다. <개정 2010.1.18, 2020.3.4, 2020.8.11>"
001790,260559,호,50,"1. 우리나라로 들어오거나 외국으로 나가는 승객, 승무원 등 모든 사람(이하 ""출입국자""라 한다), 운송수단 및 보건복지부령으로 정하는 화물"
001790,260559,호,51,"2. 범죄의 예방, 수사 업무나 피의자 체포 업무 수행 등 대통령령으로 정하는 사유로 제1호에 해당하는 운송수단과 접촉한 사람과 운송수단 및 화물"
001790,260559,항,52,② 제1항에 따른 검역조사를 받지 아니한 운송수단과 사람 및 화물은 검역 절차가 끝나기 전에는 우리나라로 들어오거나 외국으로 나갈 수 없다.
001790,260559,항,53,"③ 제1항과 제2항에도 불구하고 검역감염병 환자등과 사망자가 없는 운송수단으로서 다음 각 호의 어느 하나에 해당하는 운송수단은 대통령령으로 정하는 바에 따라 검역조사의 전부 또는 일부를 생략할 수 있다. <개정 2010.1.18, 2020.3.4, 2020.8.11>"
