법령일련번호,MST,구분,문장번호,내용
000303,210351,조문,1,"제1조(목적) 이 법은 한국석유공사(韓國石油公社)를 설립하여 석유자원의 개발, 석유의 비축, 석유유통구조의 개선에 관한 사업을 효율적으로 수행함으로써 석유수급의 안정을 도모함과 아울러 국민경제 발전에 이바지함을 목적으로 한다."
000303,210351,조문,2,"제2조(법인격) 한국석유공사(이하 ""공사""라 한다)는 법인으로 한다."
000303,210351,조문,3,제3조(사무소)
000303,210351,항,4,① 공사의 주된 사무소의 소재지는 정관으로 정한다.
000303,210351,항,5,② 공사는 그 업무 수행을 위하여 필요하면 이사회의 의결을 거쳐 국내외의 필요한 곳에 분사무소ㆍ지사ㆍ출장소 또는 주재원을 둘 수 있다.
000303,210351,조문,6,제4조(자본금)
000303,210351,항,7,① 공사의 자본금은 13조원으로 한다. <개정 2012.12.11>
000303,210351,항,8,② 제1항의 자본금은 정부가 출자(出資)한다.
000303,210351,조문,9,제5조(등기)
000303,210351,항,10,① 공사는 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
000303,210351,항,11,"② 제1항에 따른 공사의 설립등기와 분사무소 또는 지사의 설치등기, 이전등기, 변경등기, 그 밖에 공사의 등기에 필요한 사항은 대통령령으로 정한다."
000303,210351,항,12,③ 공사는 등기가 필요한 사항에 관하여는 등기한 후가 아니면 제3자에게 대항하지 못한다.
000303,210351,조문,13,제6조(유사명칭의 사용금지) 이 법에 따른 공사가 아닌 자는 한국석유공사 또는 이와 유사한 명칭을 사용하지 못한다.
000303,210351,조문,14,"제7조(사장의 대표권 제한) 공사의 이익과 사장(社長)의 이익이 상반되는 사항에 대하여는 사장이 공사를 대표하지 못하며, 감사(監事)가 공사를 대표한다."
000303,210351,조문,15,제8조(대리인의 선임) 사장은 정관으로 정하는 바에 따라 직원 중에서 공사의 업무에 관한 모든 재판상의 행위 또는 재판 외의 행위를 할 수 있는 권한을 가진 대리인을 선임할 수 있다.
000303,210351,조문,16,제9조(비밀누설 금지 등) 공사의 임원 또는 직원이나 임직원으로 재직하였던 자는 직무상 알게 된 비밀을 누설하거나 도용하여서는 아니 된다.
000303,210351,조문,17,제10조(사업)
000303,210351,항,18,① 공사는 제1조의 목적을 달성하기 위하여 다음 각 호의 사업을 한다. <개정 2009.5.21>
000303,210351,호,19,1. 석유자원의 탐사 및 개발
000303,210351,호,20,2. 원유와 석유제품의 수출입ㆍ비축ㆍ수송ㆍ대여 및 판매
000303,210351,호,21,3. 석유비축시설의 건설ㆍ관리ㆍ운영 및 대여
000303,210351,호,22,4. 석유의 유통구조개선
000303,210351,호,23,5. 에너지 및 자원 관련 사업을 하는 법인에 대한 투자ㆍ융자ㆍ채무보증 및 자재 대여
000303,210351,호,24,6. 제1호부터 제5호까지의 사업에 대한 기술지원ㆍ조사연구 및 정보제공
000303,210351,호,25,7. 제1호부터 제6호까지의 사업에 딸린 사업
000303,210351,호,26,8. 그 밖에 정부로부터 위탁받은 사업
000303,210351,항,27,② 공사는 국외에서 제1항 각 호의 사업을 수행할 수 있다.
000303,210351,항,28,"③ 공사는 제1항제2호 및 제3호에 따른 사업 중 대통령령으로 정하는 사항을 행하려는 때에는 산업통상자원부장관의 승인을 받아야 한다. <개정 2008.2.29, 2013.3.23>"
000303,210351,조문,29,제10조의2(주요사업 및 자산변동 등의 관리)
000303,210351,항,30,"① 공사는 사업을 추진 또는 변경하거나, 자산의 매매 등을 할 때 공사의 재무건전성, 국가 경제 및 관련 산업에 미치는 영향을 종합적으로 검토하고 충분한 심사를 하여야 한다."
000303,210351,항,31,② 공사는 국외 석유자원의 탐사 및 개발 사업을 하는 과정에서 다음 각 호의 어느 하나에 해당하는 경우에는 이사회의 의결 전에 제3항에 따른 평가위원회의 심의를 거쳐야 한다.
000303,210351,호,32,1. 대통령령으로 정하는 규모 이상의 사업을 새로이 추진하거나 추진하고 있던 사업을 변경하려는 경우
000303,210351,호,33,"2. 자산의 매매ㆍ교환ㆍ양도, 주식(지분을 포함한다)의 취득ㆍ매각, 지급보증 및 대여금의 출자전환 등의 규모가 대통령령으로 정하는 규모 이상인 경우"
000303,210351,항,34,"③ 공사의 사업 추진 및 변경, 자산변동으로 인한 재무건전성 및 경제적 효과 등을 공정하고 객관적으로 심의하기 위하여 공사에 평가위원회를 둔다."
000303,210351,항,35,"④ 제3항에 따른 평가위원회의 위원 중 과반수는 외부전문가로 구성하되, 그 밖에 평가위원회의 구성, 위원의 자격, 운영 등에 필요한 사항은 대통령령으로 정한다."
000303,210351,조문,36,제11조(손익금의 처리)
000303,210351,항,37,① 공사는 매 사업연도의 결산 결과 이익이 생기면 다음 각 호의 순으로 처리한다. <개정 2014.1.1>
000303,210351,호,38,1. 이월손실금의 보전
000303,210351,호,39,2. 자본금의 2분의 1이 될 때까지 이익금의 10분의 2 이상을 이익준비금으로 적립
000303,210351,호,40,3. 자본금과 같은 액수가 될 때까지 이익금의 10분의 2 이상을 사업확장 적립금으로 적립
000303,210351,호,41,4. 국고 또는 에너지 및 자원사업 특별회계에 납입
000303,210351,항,42,"② 공사는 매 사업연도의 결산 결과 손실이 생기면 제1항제3호에 따른 사업확장 적립금으로 보전(補塡)하고, 그 적립금으로도 부족할 때에는 제1항제2호에 따른 이익준비금으로 보전하되, 미달액은 다음 사업연도로 이월한다."
000303,210351,항,43,③ 제1항제2호에 따른 이익준비금은 대통령령으로 정하는 바에 따라 자본금으로 전입(轉入)할 수 있다.
000303,210351,조문,44,제12조(사채의 발행)
000303,210351,항,45,① 공사는 이사회의 의결을 거쳐 자본금과 적립금 합계액의 2배를 넘지 아니하는 범위에서 사채(社債)를 발행할 수 있다.
000303,210351,항,46,"② 사채의 소멸시효는 원금은 5년, 이자는 2년으로 완성된다."
000303,210351,조문,47,제13조(차입금) 공사는 사업에 필요한 자금을 차입{차관(借款)을 포함한다}할 수 있다.
000303,210351,조문,48,제14조(상환 보증) 정부는 공사의 사채 및 차관의 원리금 상환을 보증할 수 있다.
000303,210351,조문,49,제15조(보조금) 정부는 공사의 사업에 대하여 예산의 범위에서 보조금을 줄 수 있다.
000303,210351,조문,50,"제16조(감독) 산업통상자원부장관은 공사의 경영목표를 달성하기 위하여 다음 각 호의 사항과 관련되는 업무에 대하여 지도ㆍ감독한다. <개정 2009.5.21, 2013.3.23>"
000303,210351,항,51,
000303,210351,호,52,1. 국내외 석유자원의 탐사ㆍ개발 및 생산
000303,210351,호,53,2. 비축유의 구입ㆍ운용
000303,210351,호,54,3. 석유비축시설의 건설 및 운영
000303,210351,호,55,4. 석유거래정보의 수집ㆍ가공 및 생산
000303,210351,호,56,5. 석유의 유통구조개선
000303,210351,호,57,6. 산업통상자원부장관이 공사에 위탁한 사업
000303,210351,조문,58,제17조(토지의 수용ㆍ사용)
000303,210351,항,59,"① 공사는 석유의 탐사ㆍ개발ㆍ비축 및 수송사업에 필요한 토지ㆍ건물 또는 토지에 정착한 물건이나 토지ㆍ건물 또는 토지에 정착한 물건에 관한 소유권 외의 권리, 광업권, 어업권, 양식업권, 물의 사용에 관한 권리를 수용(收用)하거나 사용할 수 있다. <개정 2019.8.27>"
000303,210351,항,60,"② 제1항에 따른 수용 또는 사용에 관하여는 「공익사업을 위한 토지 등의 취득 및 보상에 관한 법률」을 적용한다. 이 경우 「공익사업을 위한 토지 등의 취득 및 보상에 관한 법률」 제9조제1항ㆍ제38조제1항ㆍ제39조제1항 및 제51조제1항제1호를 적용할 때에는 공사를 국가로 보며, 같은 법 제9조제1항 및 제38조제1항 중 ""관계 중앙행정기관의 장""은 각각 ""공사의 사장""으로 본다."
000303,210351,조문,61,제18조(다른 법률과의 관계) 이 법에 규정하지 아니한 공사의 조직 및 경영 등에 관한 사항은 「공공기관의 운영에 관한 법률」에 따른다.
000303,210351,조문,62,제19조(벌칙) 제9조를 위반하여 직무상 알게 된 비밀을 누설하거나 도용한 사람은 2년 이하의 징역 또는 2천만원 이하의 벌금에 처한다. <개정 2017.3.21>
000303,210351,조문,63,제20조(과태료)
000303,210351,항,64,① 제6조를 위반한 자에게는 200만원 이하의 과태료를 부과한다.
000303,210351,항,65,"② 제1항에 따른 과태료는 대통령령으로 정하는 바에 따라 산업통상자원부장관이 부과ㆍ징수한다. <개정 2008.2.29, 2008.12.19, 2009.5.21, 2013.3.23>"
000303,210351,항,66,③ 삭제 <2008.12.19>
000303,210351,항,67,④ 삭제 <2008.12.19>
000303,210351,항,68,⑤ 삭제 <2008.12.19>
