법령일련번호,MST,구분,문장번호,내용
000285,255877,조문,1,제1장 총칙 <개정 2008.12.26>
000285,255877,조문,2,제1조(목적) 이 법은 전기공사업과 전기공사의 시공ㆍ기술관리 및 도급에 관한 기본적인 사항을 정함으로써 전기공사업의 건전한 발전을 도모하고 전기공사의 안전하고 적정한 시공을 확보함을 목적으로 한다.
000285,255877,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2009.5.21, 2011.7.25, 2013.3.23, 2013.12.30, 2021.4.20>"
000285,255877,항,4,
000285,255877,호,5,"1. ""전기공사""란 다음 각 목의 어느 하나에 해당하는 설비 등을 설치ㆍ유지ㆍ보수하는 공사 및 이에 따른 부대공사로서 대통령령으로 정하는 것을 말한다."
000285,255877,목,6,가. 「전기사업법」 제2조제16호에 따른 전기설비
000285,255877,목,7,나. 전력 사용 장소에서 전력을 이용하기 위한 전기계장설비(電氣計裝設備)
000285,255877,목,8,다. 전기에 의한 신호표지
000285,255877,목,9,라. 「신에너지 및 재생에너지 개발ㆍ이용ㆍ보급 촉진법」 제2조제3호에 따른 신ㆍ재생에너지 설비 중 전기를 생산하는 설비
000285,255877,목,10,마. 「지능형전력망의 구축 및 이용촉진에 관한 법률」 제2조제2호에 따른 지능형전력망 중 전기설비
000285,255877,호,11,"2. ""공사업(工事業)""이란 도급이나 그 밖에 어떠한 명칭이든 상관없이 전기공사를 업(業)으로 하는 것을 말한다."
000285,255877,호,12,"3. ""공사업자(工事業者)""란 제4조제1항에 따라 공사업의 등록을 한 자를 말한다."
000285,255877,호,13,"4. ""발주자(發注者)""란 전기공사를 공사업자에게 도급을 주는 자를 말한다. 다만, 수급인으로서 도급받은 전기공사를 하도급 주는 자는 제외한다."
000285,255877,호,14,"5. ""도급(都給)""이란 원도급(原都給), 하도급, 위탁, 그 밖에 어떠한 명칭이든 상관없이 전기공사를 완성할 것을 약정하고, 상대방이 그 일의 결과에 대하여 대가를 지급할 것을 약정하는 계약을 말한다."
000285,255877,호,15,"6. ""하도급(下都給)""이란 도급받은 전기공사의 전부 또는 일부를 수급인이 제3자와 체결하는 계약을 말한다."
000285,255877,호,16,"7. ""수급인(受給人)""이란 발주자로부터 전기공사를 도급받은 공사업자를 말한다."
000285,255877,호,17,"8. ""하수급인(下受給人)""이란 수급인으로부터 전기공사를 하도급받은 자를 말한다."
000285,255877,호,18,"9. ""전기공사기술자""란 다음 각 목의 어느 하나에 해당하는 사람으로서 제17조의2에 따라 산업통상자원부장관의 인정을 받은 사람을 말한다."
000285,255877,목,19,가. 「국가기술자격법」에 따른 전기 분야의 기술자격을 취득한 사람
000285,255877,목,20,나. 일정한 학력과 전기 분야에 관한 경력을 가진 사람
000285,255877,호,21,"10. ""전기공사관리""란 전기공사에 관한 기획, 타당성 조사ㆍ분석, 설계, 조달, 계약, 시공관리, 감리, 평가, 사후관리 등에 관한 관리를 수행하는 것을 말한다."
000285,255877,호,22,"11. ""시공책임형 전기공사관리""란 전기공사업자가 시공 이전 단계에서 전기공사관리 업무를 수행하고 아울러 시공 단계에서 발주자와 시공 및 전기공사관리에 대한 별도의 계약을 통하여 전기공사의 종합적인 계획ㆍ관리 및 조정을 하면서 미리 정한 공사금액과 공사기간 내에서 전기설비를 시공하는 것을 말한다. 다만, 「전력기술관리법」에 따른 설계 및 공사감리는 시공책임형 전기공사관리 계약의 범위에서 제외한다."
000285,255877,조문,23,제3조(전기공사의 제한 등)
000285,255877,항,24,"① 전기공사는 공사업자가 아니면 도급 받거나 시공할 수 없다. 다만, 대통령령으로 정하는 경미한 전기공사는 그러하지 아니하다."
000285,255877,항,25,② 다음 각 호의 자는 제1항 본문에도 불구하고 그 수요에 의한 전기공사로서 대통령령으로 정하는 전기공사를 직접 할 수 있다.
000285,255877,호,26,1. 국가
000285,255877,호,27,2. 지방자치단체
000285,255877,호,28,3. 「전기사업법」 제7조제1항에 따라 허가를 받은 자
000285,255877,항,29,"③ 제2항에 따라 전기공사를 직접 하는 경우에는 제16조, 제17조(통지는 제외한다), 제22조 및 제27조제2호ㆍ제3호ㆍ제4호(통지는 제외한다)ㆍ제5호를 준용한다."
000285,255877,조문,30,제2장 공사업의 등록 등 <개정 2008.12.26>
000285,255877,조문,31,제4조(공사업의 등록)
000285,255877,항,32,"① 공사업을 하려는 자는 산업통상자원부령으로 정하는 바에 따라 주된 영업소의 소재지를 관할하는 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 등록하여야 한다. <개정 2013.3.23, 2019.4.23>"
000285,255877,항,33,② 제1항에 따른 공사업의 등록을 하려는 자는 대통령령으로 정하는 기술능력 및 자본금 등을 갖추어야 한다.
000285,255877,항,34,"③ 제1항에 따라 공사업을 등록한 자 중 등록한 날부터 5년이 지나지 아니한 자는 제2항에 따른 기술능력 및 자본금 등(이하 ""등록기준""이라 한다)에 관한 사항을 대통령령으로 정하는 기간이 지날 때마다 산업통상자원부령으로 정하는 바에 따라 시ㆍ도지사에게 신고하여야 한다. <개정 2013.3.23>"
000285,255877,항,35,④ 시ㆍ도지사는 제1항에 따라 공사업의 등록을 받으면 등록증 및 등록수첩을 내주어야 한다.
000285,255877,조문,36,"제5조(결격사유) 다음 각 호의 어느 하나에 해당하는 자는 제4조제1항에 따른 공사업의 등록을 할 수 없다. <개정 2014.1.21, 2019.4.23>"
000285,255877,항,37,
000285,255877,호,38,1. 피성년후견인
000285,255877,호,39,2. 파산선고를 받고 복권되지 아니한 자
000285,255877,호,40,3. 다음 각 목의 어느 하나에 해당되어 금고 이상의 실형을 선고받고 그 집행이 끝나거나(집행이 끝난 것으로 보는 경우를 포함한다) 면제된 날부터 2년이 지나지 아니한 사람
000285,255877,목,41,"가. 「형법」 제172조의2(전기의 경우만 해당한다), 제173조(전기의 경우만 해당한다), 제173조의2(전기의 경우만 해당하며, 제172조제1항의 죄를 범한 사람은 제외한다), 제174조(전기의 경우만 해당하며, 제164조제1항, 제165조, 제166조제1항 및 제172조제1항의 미수범은 제외한다) 또는 제175조(전기의 경우만 해당하며, 제164조제1항, 제165조, 제166조제1항 및 제172조제1항의 죄를 범할 목적으로 예비 또는 음모한 사람은 제외한다)를 위반한 사람"
000285,255877,목,42,나. 이 법을 위반한 사람
000285,255877,호,43,4. 제3호에 따른 죄를 범하여 금고 이상의 형의 집행유예를 선고받고 그 유예기간에 있는 사람
000285,255877,호,44,5. 제28조제1항에 따라 등록이 취소(제1호 또는 제2호에 해당하여 등록이 취소된 경우는 제외한다)된 후 2년이 지나지 아니한 자. 이 경우 공사업의 등록이 취소된 자가 법인인 경우에는 그 취소 당시의 대표자와 취소의 원인이 된 행위를 한 사람을 포함한다.
000285,255877,호,45,6. 임원 중에 제1호부터 제5호까지의 규정 중 어느 하나에 해당하는 사람이 있는 법인
000285,255877,조문,46,제6조(영업정지처분 등을 받은 후의 계속공사)
000285,255877,항,47,① 제28조제1항에 따른 등록취소처분이나 영업정지처분을 받은 공사업자 또는 그 포괄승계인은 그 처분을 받기 전에 도급계약을 체결하였거나 관계 법률에 따라 허가ㆍ인가 등을 받아 착공한 전기공사에 대하여는 이를 계속하여 시공할 수 있다. 이 경우 등록취소처분을 받은 공사업자 또는 그 포괄승계인이 전기공사를 계속하는 경우에는 해당 전기공사를 완성할 때까지는 공사업자로 본다.
000285,255877,항,48,② 제28조제1항에 따른 등록취소처분이나 영업정지처분을 받은 공사업자 또는 그 포괄승계인은 그 처분의 내용을 지체 없이 해당 전기공사의 발주자 및 수급인에게 알려야 한다.
000285,255877,항,49,③ 전기공사의 발주자 및 수급인은 특별한 사유가 있는 경우를 제외하고는 해당 공사업자로부터 제2항에 따른 통지를 받은 날 또는 그 사실을 안 날부터 30일 이내에 한하여 도급계약을 해지할 수 있다.
000285,255877,조문,50,제7조(공사업의 양도 등)
000285,255877,항,51,① 공사업자는 다음 각 호의 어느 하나에 해당하는 경우에는 산업통상자원부령으로 정하는 바에 따라 시ㆍ도지사에게 신고하여야 한다. <개정 2019.4.23>
000285,255877,호,52,1. 공사업을 양도하려는 경우
000285,255877,호,53,2. 공사업자인 법인 간에 합병하려는 경우 또는 공사업자인 법인과 공사업자가 아닌 법인이 합병하려는 경우
000285,255877,항,54,"② 제1항에 따른 공사업 양도의 신고가 수리된 때에는 공사업을 양수한 자는 공사업을 양도한 자의 공사업자로서의 지위를 승계하고, 법인 합병의 신고가 수리된 때에는 합병으로 설립되거나 존속하는 법인은 합병으로 소멸되는 법인의 공사업자로서의 지위를 승계한다. <개정 2019.4.23>"
000285,255877,항,55,"③ 공사업을 상속받는 경우에는 제1항과 제2항을 준용한다. 다만, 상속인이 제5조제1호부터 제5호까지의 규정 중 어느 하나에 해당하는 경우에는 상속이 시작된 날부터 3개월 이내에 다른 사람에게 공사업자로서의 지위를 양도하여야 한다. <개정 2019.4.23>"
000285,255877,항,56,④ 공사업자는 제1항에 따른 신고에 대하여 양도 또는 합병의 무효판결을 받은 경우에는 산업통상자원부령으로 정하는 바에 따라 시ㆍ도지사에게 신고하여야 한다. <신설 2019.4.23>
000285,255877,항,57,⑤ 제1항에 따른 신고에 관하여는 제5조를 준용한다. <신설 2019.4.23>
000285,255877,조문,58,제8조(공사업 양도의 제한)
000285,255877,항,59,① 공사업자는 시공 중인 전기공사가 있는 공사업을 양도하려면 그 전기공사 발주자의 동의를 받아 전기공사의 도급에 따른 권리ㆍ의무를 함께 양도하거나 그 전기공사의 도급계약을 해지한 후에 양도하여야 한다.
000285,255877,항,60,② 공사업자는 제15조의2제1항에 따른 하자담보책임기간이 끝나지 아니한 전기공사가 있는 공사업을 양도하려면 그 하자보수에 관한 권리ㆍ의무를 함께 양도하여야 한다.
000285,255877,조문,61,제9조(등록사항의 변경신고 등)
000285,255877,항,62,① 공사업자는 등록사항 중 대통령령으로 정하는 중요 사항이 변경된 경우에는 시ㆍ도지사에게 그 사실을 신고하여야 한다.
000285,255877,항,63,② 공사업자는 공사업을 폐업한 경우에는 시ㆍ도지사에게 그 사실을 신고하여야 한다.
000285,255877,조문,64,"제10조(공사업 등록증 등의 대여금지 등) 공사업자는 타인에게 자기의 성명 또는 상호를 사용하게 하여 전기공사를 수급 또는 시공하게 하거나, 등록증 또는 등록수첩을 빌려 주어서는 아니 된다."
000285,255877,조문,65,제3장 도급 및 하도급 <개정 2008.12.26>
000285,255877,조문,66,제11조(전기공사 및 시공책임형 전기공사관리의 분리발주)
000285,255877,항,67,"①전기공사는 다른 업종의 공사와 분리발주하여야 한다. <개정 2011.7.25, 2023.1.3>"
000285,255877,항,68,"② 시공책임형 전기공사관리는 「건설산업기본법」에 따른 시공책임형 건설사업관리 등 다른 업종의 공사관리와 분리발주하여야 한다. <신설 2011.7.25, 2023.1.3>"
000285,255877,항,69,③ 다음 각 호의 어느 하나에 해당하는 공사는 제1항 또는 제2항에도 불구하고 분리발주하지 아니할 수 있다. <신설 2023.1.3>
