법령일련번호,MST,구분,문장번호,내용
000062,251927,조문,1,제1장 총칙 <개정 2009.5.27>
000062,251927,조문,2,"제1조(목적) 이 법은 항만운송에 관한 질서를 확립하고, 항만운송사업의 건전한 발전을 도모하여 공공의 복리를 증진함을 목적으로 한다."
000062,251927,조문,3,제2조(정의)
000062,251927,항,4,"① 이 법에서 ""항만운송""이란 타인의 수요에 응하여 하는 행위로서 다음 각 호의 어느 하나에 해당하는 것을 말한다. <개정 2013.3.23>"
000062,251927,호,5,1. 선박을 이용하여 운송된 화물을 화물주(貨物主) 또는 선박운항업자의 위탁을 받아 항만에서 선박으로부터 인수하거나 화물주에게 인도하는 행위
000062,251927,호,6,2. 선박을 이용하여 운송될 화물을 화물주 또는 선박운항업자의 위탁을 받아 항만에서 화물주로부터 인수하거나 선박에 인도하는 행위
000062,251927,호,7,3. 제1호 또는 제2호의 행위에 선행하거나 후속하여 제4호부터 제13호까지의 행위를 하나로 연결하여 하는 행위
000062,251927,호,8,4. 항만에서 화물을 선박에 싣거나 선박으로부터 내리는 일
000062,251927,호,9,"5. 항만에서 선박 또는 부선(艀船)을 이용하여 화물을 운송하는 행위, 해양수산부령으로 정하는 항만과 항만 외의 장소와의 사이(이하 ""지정구간""이라 한다)에서 부선 또는 범선을 이용하여 화물을 운송하는 행위와 항만 또는 지정구간에서 부선 또는 뗏목을 예인선(曳引船)으로 끌고 항해하는 행위. 다만, 다음 각 목의 어느 하나에 해당하는 운송은 제외한다."
000062,251927,목,10,가. 「해운법」에 따른 해상화물운송사업자가 하는 운송
000062,251927,목,11,나. 「해운법」에 따른 해상여객운송사업자가 여객선을 이용하여 하는 여객운송에 수반되는 화물 운송
000062,251927,목,12,다. 해양수산부령으로 정하는 운송
000062,251927,호,13,6. 항만에서 선박 또는 부선을 이용하여 운송된 화물을 창고 또는 하역장[수면(水面) 목재저장소는 제외한다. 이하 같다]에 들여놓는 행위
000062,251927,호,14,7. 항만에서 선박 또는 부선을 이용하여 운송될 화물을 하역장에서 내가는 행위
000062,251927,호,15,8. 항만에서 제6호 또는 제7호에 따른 화물을 하역장에서 싣거나 내리거나 보관하는 행위
000062,251927,호,16,9. 항만에서 제6호 또는 제7호에 따른 화물을 부선에 싣거나 부선으로부터 내리는 행위
000062,251927,호,17,10. 항만이나 지정구간에서 목재를 뗏목으로 편성하여 운송하는 행위
000062,251927,호,18,"11. 항만에서 뗏목으로 편성하여 운송된 목재를 수면 목재저장소에 들여놓는 행위나, 선박 또는 부선을 이용하여 운송된 목재를 수면 목재저장소에 들여놓는 행위"
000062,251927,호,19,"12. 항만에서 뗏목으로 편성하여 운송될 목재를 수면 목재저장소로부터 내가는 행위나, 선박 또는 부선을 이용하여 운송될 목재를 수면 목재저장소로부터 내가는 행위"
000062,251927,호,20,13. 항만에서 제11호 또는 제12호에 따른 목재를 수면 목재저장소에서 싣거나 내리거나 보관하는 행위
000062,251927,호,21,"14. 선적화물(船積貨物)을 싣거나 내릴 때 그 화물의 개수를 계산하거나 그 화물의 인도ㆍ인수를 증명하는 일[이하 ""검수(檢數)""라 한다]"
000062,251927,호,22,"15. 선적화물 및 선박(부선을 포함한다)에 관련된 증명ㆍ조사ㆍ감정을 하는 일[이하 ""감정(鑑定)""이라 한다]"
000062,251927,호,23,"16. 선적화물을 싣거나 내릴 때 그 화물의 용적 또는 중량을 계산하거나 증명하는 일[이하 ""검량(檢量)""이라 한다]"
000062,251927,항,24,"② 이 법에서 ""항만운송사업""이란 영리를 목적으로 하는지 여부에 관계없이 항만운송을 하는 사업을 말한다."
000062,251927,항,25,"③ 이 법에서 ""항만""이란 다음 각 호의 어느 하나에 해당하는 것을 말한다. <개정 2009.6.9, 2013.3.23>"
000062,251927,호,26,1. 「항만법」 제2조제1호에 따른 항만 중 해양수산부령으로 지정하는 항만(항만시설을 포함한다)
000062,251927,호,27,2. 「항만법」 제2조제1호에 따른 항만 외의 항만으로서 해양수산부령으로 수역(水域)을 정하여 지정하는 항만(항만시설을 포함한다)
000062,251927,호,28,3. 「항만법」 제2조제5호에 따라 해양수산부장관이 지정ㆍ고시한 항만시설
000062,251927,항,29,"④ 이 법에서 ""항만운송관련사업""이란 항만에서 선박에 물품이나 역무(役務)를 제공하는 항만용역업ㆍ선용품공급업ㆍ선박연료공급업ㆍ선박수리업 및 컨테이너수리업을 말하며, 업종별 사업의 내용은 대통령령으로 정한다. 이 경우 선용품공급업은 건조 중인 선박 또는 해상구조물 등에 선용품을 공급하는 경우를 포함한다. <개정 2017.10.31>"
000062,251927,항,30,"⑤ 이 법에서 ""검수사""란 직업으로서 검수에 종사하는 자를, ""감정사""란 직업으로서 감정에 종사하는 자를, ""검량사""란 직업으로서 검량에 종사하는 자를 말한다."
000062,251927,항,31,"⑥ 이 법에서 ""부두운영회사""란 제3조제1호에 따른 항만하역사업 및 그 부대사업을 수행하기 위하여 「항만법」 제41조제1항제1호에 따른 항만시설운영자 또는 「항만공사법」에 따른 항만공사(이하 ""항만시설운영자등""이라 한다)와 제26조의6제1항에 따라 부두운영계약을 체결하고, 「항만법」 제2조제5호에 따른 항만시설 및 그 항만시설의 운영에 필요한 장비ㆍ부대시설 등을 일괄적으로 임차하여 사용하는 자를 말한다. 다만, 다음 각 호의 어느 하나에 해당하는 자는 제외한다. <신설 2016.12.27, 2020.1.29>"
000062,251927,호,32,"1. 「항만공사법」에 따른 항만공사와 임대차계약을 체결하고, 해양수산부장관이 컨테이너 부두로 정하여 고시한 항만시설을 임차하여 사용하는 자"
000062,251927,호,33,2. 그 밖에 특정 화물에 대하여 전용 사용되는 등 해양수산부장관이 부두운영회사가 운영하기에 적합하지 아니하다고 인정하여 고시한 항만시설을 임차하여 사용하는 자
000062,251927,항,34,"⑦ 이 법에서 ""관리청""이란 항만운송사업ㆍ항만운송관련사업 및 항만종합서비스업의 등록, 신고 및 관리 등에 관한 행정업무를 수행하는 다음 각 호의 구분에 따른 행정관청을 말한다. <신설 2020.2.18, 2023.6.20>"
000062,251927,호,35,1. 「항만법」 제3조제2항제1호 및 제3항제1호에 따른 국가관리무역항 및 국가관리연안항: 해양수산부장관
000062,251927,호,36,"2. 「항만법」 제3조제2항제2호 및 제3항제2호에 따른 지방관리무역항 및 지방관리연안항: 특별시장ㆍ광역시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)"
000062,251927,항,37,"⑧ 이 법에서 ""항만종합서비스업""이란 제4항에 따른 항만용역업(이안(離岸) 및 접안(接岸)을 보조하기 위하여 줄잡이 역무를 제공하는 행위 및 화물 고정 행위가 포함되어야 한다)과 제3조제2호부터 제4호까지의 검수사업ㆍ감정사업 및 검량사업 중 1개 이상의 사업을 포함하는 내용의 사업을 말한다. <신설 2023.6.20>"
000062,251927,조문,38,제3조(사업의 종류) 항만운송사업의 종류는 다음 각 호와 같다.
000062,251927,항,39,
000062,251927,호,40,1. 항만하역사업(제2조제1항제1호부터 제13호까지의 행위를 하는 사업)
000062,251927,호,41,2. 검수사업(제2조제1항제14호의 행위를 하는 사업)
000062,251927,호,42,3. 감정사업(제2조제1항제15호의 행위를 하는 사업)
000062,251927,호,43,4. 검량사업(제2조제1항제16호의 행위를 하는 사업)
000062,251927,조문,44,제2장 항만운송사업 <개정 2009.5.27>
000062,251927,조문,45,제4조(사업의 등록)
000062,251927,항,46,"① 항만운송사업을 하려는 자는 제3조에 따른 사업의 종류별로 관리청에 등록하여야 한다. <개정 2013.3.23, 2020.2.18>"
000062,251927,항,47,② 제3조제1호의 항만하역사업과 같은 조 제2호의 검수사업은 항만별로 등록한다.
000062,251927,항,48,③ 제3조제1호의 항만하역사업의 등록은 이용자별ㆍ취급화물별 또는 「항만법」 제2조제5호의 항만시설별로 등록하는 한정하역사업과 그 외의 일반하역사업으로 구분하여 행한다. <개정 2009.6.9>
000062,251927,조문,49,제5조(등록의 신청)
000062,251927,항,50,"① 항만운송사업의 등록을 신청하려는 자는 해양수산부령으로 정하는 바에 따라 사업계획을 첨부한 등록신청서를 관리청에 제출하여야 한다. <개정 2013.3.23, 2020.2.18>"
000062,251927,항,51,"② 관리청은 제1항에 따른 등록신청을 받으면 사업계획과 제6조의 등록기준을 검토한 후 등록요건을 모두 갖추었다고 인정하는 경우에는 해양수산부령으로 정하는 바에 따라 등록증을 발급하여야 한다. <개정 2013.3.23, 2020.2.18>"
000062,251927,조문,52,"제6조(등록기준) 제4조에 따른 등록에 필요한 시설ㆍ자본금ㆍ노동력 등에 관한 기준은 대통령령으로 정한다. 다만, 관리청은 제4조제3항에 따른 한정하역사업에 대하여는 이용자ㆍ취급화물 또는 항만시설의 특성을 고려하여 그 등록기준을 완화할 수 있다. <개정 2013.3.23, 2020.2.18>"
000062,251927,조문,53,제7조(검수사등의 자격 및 등록)
000062,251927,항,54,"① 검수사ㆍ감정사 또는 검량사(이하 ""검수사등""이라 한다)가 되려는 자는 해양수산부장관이 실시하는 자격시험에 합격한 후 해양수산부령으로 정하는 바에 따라 해양수산부장관에게 등록하여야 한다. <개정 2013.3.23>"
000062,251927,항,55,② 검수사등 자격시험의 시행일을 기준으로 제8조의 결격사유에 해당하는 사람은 검수사등 자격시험에 응시할 수 없다. <신설 2018.12.31>
