법령일련번호,MST,구분,문장번호,내용
009514,251747,조문,1,제1장 총칙
009514,251747,조문,2,제1조(목적) 이 법은 의료기기의 제조ㆍ수입 및 판매 등에 관한 사항을 규정함으로써 의료기기의 효율적인 관리를 도모하고 국민보건 향상에 이바지함을 목적으로 한다.
009514,251747,조문,3,제2조(정의)
009514,251747,항,4,"① 이 법에서 ""의료기기""란 사람이나 동물에게 단독 또는 조합하여 사용되는 기구ㆍ기계ㆍ장치ㆍ재료ㆍ소프트웨어 또는 이와 유사한 제품으로서 다음 각 호의 어느 하나에 해당하는 제품을 말한다. 다만, 「약사법」에 따른 의약품과 의약외품 및 「장애인복지법」 제65조에 따른 장애인보조기구 중 의지(義肢)ㆍ보조기(補助器)는 제외한다. <개정 2018.12.11>"
009514,251747,호,5,1. 질병을 진단ㆍ치료ㆍ경감ㆍ처치 또는 예방할 목적으로 사용되는 제품
009514,251747,호,6,2. 상해(傷害) 또는 장애를 진단ㆍ치료ㆍ경감 또는 보정할 목적으로 사용되는 제품
009514,251747,호,7,3. 구조 또는 기능을 검사ㆍ대체 또는 변형할 목적으로 사용되는 제품
009514,251747,호,8,4. 임신을 조절할 목적으로 사용되는 제품
009514,251747,항,9,"② 이 법에서 ""기술문서""란 의료기기의 성능과 안전성 등 품질에 관한 자료로서 해당 품목의 원자재, 구조, 사용목적, 사용방법, 작용원리, 사용 시 주의사항, 시험규격 등이 포함된 문서를 말한다."
009514,251747,항,10,"③ 이 법에서 ""의료기기취급자""란 의료기기를 업무상 취급하는 다음 각 호의 어느 하나에 해당하는 자로서 이 법에 따라 허가를 받거나 신고를 한 자, 「의료법」에 따른 의료기관 개설자 및 「수의사법」에 따른 동물병원 개설자를 말한다."
009514,251747,호,11,1. 의료기기 제조업자
009514,251747,호,12,2. 의료기기 수입업자
009514,251747,호,13,3. 의료기기 수리업자
009514,251747,호,14,4. 의료기기 판매업자
009514,251747,호,15,5. 의료기기 임대업자
009514,251747,항,16,"④ 이 법에서 ""의료기기 표준코드""란 의료기기를 식별하고 체계적ㆍ효율적으로 관리하기 위하여 용기나 외장 등에 표준화된 체계에 따라 표기되는 숫자, 바코드[전자태그(RFID tag)를 포함한다] 등을 말한다. <신설 2016.12.2>"
009514,251747,조문,17,제3조(등급분류와 지정)
009514,251747,항,18,① 식품의약품안전처장은 의료기기의 사용목적과 사용 시 인체에 미치는 잠재적 위해성(危害性) 등의 차이에 따라 체계적ㆍ합리적 안전관리를 할 수 있도록 의료기기의 등급을 분류하여 지정하여야 한다. <개정 2013.3.23>
009514,251747,항,19,② 제1항에 따른 의료기기의 등급분류 및 지정에 관한 기준과 절차 등에 관하여 필요한 사항은 총리령으로 정한다. <개정 2013.3.23>
009514,251747,조문,20,제4조(다른 법률과의 관계) 이 법에도 불구하고 진단용 방사선 발생장치와 특수의료장비의 설치ㆍ운영에 대하여는 「의료법」 제37조ㆍ제38조 및 「수의사법」 제17조의3ㆍ제17조의4에 따른다.
009514,251747,조문,21,제2장 의료기기위원회
009514,251747,조문,22,제5조(의료기기위원회)
009514,251747,항,23,"① 보건복지부장관 또는 식품의약품안전처장의 자문에 응하여 다음 각 호의 사항을 조사ㆍ심의하기 위하여 식품의약품안전처에 의료기기위원회(이하 ""위원회""라 한다)를 둔다. <개정 2013.3.23, 2015.1.28, 2019.4.23, 2021.8.17>"
009514,251747,호,24,1. 의료기기의 기준규격에 관한 사항
009514,251747,호,25,2. 의료기기의 시판 후 조사ㆍ재평가에 관한 사항
009514,251747,호,26,3. 추적관리대상 의료기기에 관한 사항
009514,251747,호,27,4. 의료기기의 등급 분류 및 지정에 관한 사항
009514,251747,호,28,5. 의료기기 인증 및 신고 위탁 범위 등에 관한 사항
009514,251747,호,29,6. 그 밖에 의료기기에 관한 중요 사항
009514,251747,항,30,"② 위원회는 위원장 2명과 부위원장 2명을 포함한 100명 이상 200명 이하의 위원으로 구성한다. 이 경우 공무원이 아닌 위원이 전체 위원의 과반수가 되도록 하여야 한다. <신설 2019.4.23, 2021.7.20>"
