법령일련번호,MST,구분,문장번호,내용
014194,248511,조문,1,제1조(목적) 이 법은 국립국가폭력트라우마치유센터를 설립ㆍ운영하여 국가폭력등으로 피해를 입은 사람과 그 가족의 트라우마 후유증과 이로 인한 심리적 고통을 치유하고 건강한 삶의 회복을 지원함으로써 국가폭력등으로 피해를 입은 사람과 그 가족이 인간다운 삶을 영위하는 데에 이바지함을 목적으로 한다.
014194,248511,조문,2,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
014194,248511,항,3,
014194,248511,호,4,"1. ""국가폭력""이란 1945년 8월 15일 이후 국가 공권력의 불법적 행사에 의하여 국민의 헌법상 기본권을 제한하거나 침해한 행위로서 민간인 집단희생, 사망ㆍ고문ㆍ상해ㆍ실종 등 중대한 인권침해 및 조작의혹, 테러ㆍ폭력ㆍ학살, 군 의문사 및 「제대군인지원에 관한 법률」 제2조에 따른 제대군인이 군 복무 중 겪은 중대한 인권침해 등과 관련된 행위를 말한다."
014194,248511,호,5,"2. ""국가폭력등""이란 다음 각 목의 어느 하나에 해당하는 것을 말한다."
014194,248511,목,6,가. 국가폭력
014194,248511,목,7,나. 1945년 8월 15일 이후 대한민국의 정통성을 부정하거나 대한민국을 적대시하는 세력 또는 국제테러단체에 의한 테러ㆍ인권유린과 폭력ㆍ학살ㆍ의문사사건
014194,248511,호,8,"3. ""치유대상자""란 국가폭력등에 의하여 사망 또는 행방불명되거나 구금ㆍ부상ㆍ고문ㆍ가혹행위 또는 인권침해 등 그 밖의 피해를 입은 다음 각 목의 어느 하나에 해당하는 사람을 말한다."
014194,248511,목,9,가. 생존 피해자
014194,248511,목,10,"나. 피해자의 배우자, 직계존속ㆍ비속 및 형제자매 중 국가폭력등으로 인하여 트라우마를 보이는 사람"
014194,248511,목,11,다. 국가폭력등을 조사ㆍ기록하거나 피해자를 지원ㆍ치유하는 중에 트라우마를 보이는 사람
014194,248511,목,12,라. 그 밖에 가목부터 다목까지의 사람에 준하는 사람으로서 대통령령으로 정하는 사람
014194,248511,조문,13,제3조(국가와 지방자치단체의 책무) 국가와 지방자치단체는 치유대상자 및 공동체의 트라우마를 치유하고 사회적으로 건전한 치유환경이 조성될 수 있도록 연구ㆍ조사ㆍ지도ㆍ상담ㆍ치료ㆍ재활ㆍ지원ㆍ예방 등 필요한 조치를 하여야 한다.
014194,248511,조문,14,"제4조(법인격) 국립국가폭력트라우마치유센터(이하 ""치유센터""라 한다)는 법인으로 한다."
014194,248511,조문,15,제5조(설립)
014194,248511,항,16,① 치유센터는 그 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
014194,248511,항,17,② 제1항에 따른 설립등기 사항은 다음 각 호와 같다.
014194,248511,호,18,1. 목적
014194,248511,호,19,2. 명칭
014194,248511,호,20,3. 주된 사무소
014194,248511,호,21,4. 임원의 성명 및 주소
014194,248511,호,22,5. 공고의 방법
