법령일련번호,MST,구분,문장번호,내용
011565,223591,조문,1,제1장 총칙
011565,223591,조문,2,제1조(목적) 이 법은 농수산자조금의 조성 및 운용에 대한 사항을 정함으로써 농수산업자 및 소비자의 권익을 보호하고 농어업 및 국가경제의 안정적 발전에 이바지함을 목적으로 한다.
011565,223591,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2013.3.23, 2015.6.22, 2020.5.19, 2020.12.8>"
011565,223591,항,4,
011565,223591,호,5,"1. ""농수산물""이란 「농업ㆍ농촌 및 식품산업 기본법」 제3조제6호가목에 따른 농산물과 「수산업ㆍ어촌 발전 기본법」 제3조제1호가목에 따른 어업활동 및 같은 호 마목에 따른 양식업활동으로부터 생산되는 산물을 말한다. 다만, 「축산자조금의 조성 및 운용에 관한 법률」 제2조제1호에 따른 축산물은 제외한다."
011565,223591,호,6,"2. ""농수산업자""란 다음 각 목의 자를 말한다."
011565,223591,목,7,가. 「농업ㆍ농촌 및 식품산업 기본법」 제3조제2호에 따른 농업인 또는 「수산업ㆍ어촌 발전 기본법」 제3조제3호에 따른 어업인
011565,223591,목,8,나. 「농업ㆍ농촌 및 식품산업 기본법」 제3조제3호에 따른 농업경영체와 「수산업ㆍ어촌 발전 기본법」 제3조제4호에 따른 어업경영체
011565,223591,목,9,다. 「농업ㆍ농촌 및 식품산업 기본법」 제3조제4호에 따른 생산자단체와 「수산업ㆍ어촌 발전 기본법」 제3조제5호에 따른 생산자단체
011565,223591,목,10,라. 그 밖에 농수산자조금의 효율적인 조성ㆍ운용 및 거출금의 공정한 분담을 위하여 필요하다고 인정되어 농수산물의 품목별로 농림축산식품부령 또는 해양수산부령으로 정하는 자
011565,223591,호,11,"3. ""자조금단체""란 제4호에 따른 농수산자조금의 조성 및 운용을 위하여 「민법」 제32조에 따라 설립된 비영리법인으로서 농수산업자의 전부 또는 일부를 회원으로 하는 단체를 말한다."
011565,223591,호,12,"4. ""농수산자조금""(이하 ""자조금""이라 한다)이란 자조금단체가 농수산물의 소비촉진, 품질향상, 자율적인 수급조절 등을 도모하기 위하여 농수산업자가 납부하는 금액을 주요 재원으로 하여 조성ㆍ운용하는 자금을 말한다."
011565,223591,호,13,"5. ""의무거출금""이란 농수산업자가 의무적으로 납부하는 자금을 말한다."
011565,223591,호,14,"6. ""임의거출금""이란 농수산업자가 자발적으로 납부하는 자금을 말한다."
011565,223591,호,15,"7. ""의무농수산자조금""이란 의무거출금을 주요 재원으로 하여 설치된 자조금을 말한다."
011565,223591,호,16,"8. ""임의농수산자조금""이란 임의거출금을 주요 재원으로 하여 설치된 자조금을 말한다."
011565,223591,호,17,"9. ""의무자조금단체""란 의무농수산자조금을 설치한 자조금단체를 말한다."
011565,223591,호,18,"10. ""임의자조금단체""란 임의농수산자조금을 설치한 자조금단체를 말한다."
011565,223591,조문,19,제3조(농수산자조금의 설치)
011565,223591,항,20,"① 하나의 농수산물 품목에는 의무농수산자조금(이하 ""의무자조금""이라 한다) 또는 임의농수산자조금(이하 ""임의자조금""이라 한다) 중 하나의 자조금만을 설치할 수 있다."
011565,223591,항,21,② 제1항에도 불구하고 농림축산식품부장관 또는 해양수산부장관은 농수산물의 특성을 고려할 때 2개 이상의 품목을 통합하거나 하나의 품목을 분리하여 자조금을 설치하는 것이 필요하다고 인정하는 경우에는 농림축산식품부령 또는 해양수산부령으로 정하는 바에 따라 품목을 통합하거나 분리하여 자조금을 설치하게 할 수 있다. <개정 2013.3.23>
011565,223591,항,22,③ 제2항에 따라 품목을 통합하는 경우 2개 이상의 자조금단체가 있을 때에는 농림축산식품부령 또는 해양수산부령으로 정하는 바에 따라 하나의 자조금단체로 통합하여야 한다. <개정 2013.3.23>
011565,223591,조문,23,제4조(자조금의 용도) 자조금은 다음 각 호의 사업에 사용하여야 한다. <개정 2017.10.31>
011565,223591,항,24,
011565,223591,호,25,1. 농수산물의 소비촉진 홍보
011565,223591,호,26,"2. 농수산업자, 소비자, 제19조제3항에 따른 대납기관 및 제20조제1항에 따른 수납기관 등에 대한 교육 및 정보제공"
011565,223591,호,27,"3. 농수산물의 자율적 수급 안정, 유통구조 개선 및 수출활성화 사업"
011565,223591,호,28,"4. 농수산물의 소비촉진, 품질 및 생산성 향상, 안전성 제고 등을 위한 사업 및 이와 관련된 조사ㆍ연구"
011565,223591,호,29,5. 자조금사업의 성과에 대한 평가
011565,223591,호,30,6. 자조금단체 가입율 제고를 위한 교육 및 홍보
011565,223591,호,31,7. 그 밖에 자조금의 설치 목적을 달성하기 위하여 제13조에 따른 의무자조금관리위원회 또는 제24조에 따른 임의자조금위원회가 필요하다고 인정하는 사업
011565,223591,조문,32,제5조(출연 및 지원)
011565,223591,항,33,① 정부는 자조금의 조성 및 운용을 위하여 필요한 경우에는 자조금에 출연하거나 재정적 지원을 할 수 있다.
011565,223591,항,34,② 제1항에 따른 출연금 또는 지원금의 지급ㆍ사용 및 관리 등에 필요한 사항은 대통령령으로 정한다.
011565,223591,조문,35,제2장 의무자조금
011565,223591,조문,36,제6조(의무자조금의 설치)
