법령일련번호,MST,구분,문장번호,내용
011006,260227,조문,1,제1장 총칙
011006,260227,조문,2,제1조(목적) 이 법은 정보통신산업의 진흥을 위한 기반을 조성함으로써 정보통신산업의 경쟁력을 강화하고 국민경제의 발전에 이바지함을 목적으로 한다.
011006,260227,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2011.7.25, 2012.6.1, 2015.6.22, 2020.6.9>"
011006,260227,항,4,
011006,260227,호,5,"1. ""정보통신""이란 정보의 수집ㆍ가공ㆍ저장ㆍ검색ㆍ송신ㆍ수신 및 그 활용과 관련되는 기기(器機)ㆍ기술ㆍ서비스 등 정보화를 촉진하기 위한 일련의 활동과 수단을 말한다."
011006,260227,호,6,"2. ""정보통신산업""이란 정보통신과 관련한 제품(이하 ""정보통신제품""이라 한다)을 개발ㆍ제조ㆍ생산 또는 유통하거나 이에 관련한 서비스(이하 ""정보통신 관련 서비스""라 한다)를 제공하는 산업으로서 다음 각 목의 산업을 말한다. 다만, 「정보통신망 이용촉진 및 정보보호 등에 관한 법률」 제2조제1항제2호에 따른 정보통신서비스를 제공하는 산업은 제외한다."
011006,260227,목,7,가. 컴퓨터 및 정보통신기기와 관련한 산업
011006,260227,목,8,나. 「소프트웨어 진흥법」 제2조제2호에 따른 소프트웨어산업
011006,260227,목,9,다. 「전자문서 및 전자거래 기본법」 제2조제1호 및 제5호에 따른 전자문서 및 전자거래와 관련한 산업
011006,260227,목,10,라. 「산업발전법」 제8조제2항에 따른 지식서비스산업 중 대통령령으로 정하는 정보통신과 관련된 산업
011006,260227,목,11,마. 「이러닝(전자학습)산업 발전 및 이러닝 활용 촉진에 관한 법률」 제2조제3호에 따른 이러닝산업
011006,260227,목,12,바. 「정보보호산업의 진흥에 관한 법률」 제2조제1항제2호에 따른 정보보호산업
011006,260227,목,13,사. 그 밖에 정보통신을 활용하여 부가가치를 창출하는 산업으로서 대통령령으로 정하는 산업
011006,260227,호,14,"3. ""정보통신기업""이란 정보통신제품을 개발ㆍ제조ㆍ생산 또는 유통하거나 정보통신 관련 서비스를 제공하는 사업을 행하는 기업을 말한다."
011006,260227,호,15,"4. ""정보통신망""이란 「전기통신기본법」 제2조제2호에 따른 전기통신설비를 이용하거나 전기통신설비와 컴퓨터 및 컴퓨터의 이용기술을 활용하여 정보를 수집ㆍ가공ㆍ저장ㆍ검색ㆍ송신 또는 수신하는 정보통신체제를 말한다."
011006,260227,조문,16,제3조(국가 및 지방자치단체의 책무)
011006,260227,항,17,① 국가는 정보통신산업의 진흥에 필요한 종합적인 시책을 수립하여 시행하고 이에 필요한 재원확보 방안을 마련하여야 한다.
011006,260227,항,18,② 지방자치단체는 국가의 시책과 지역적 특성을 고려하여 정보통신기술을 기반으로 정보통신산업의 진흥에 필요한 시책을 마련하여야 한다.
011006,260227,조문,19,제4조(다른 법률과의 관계) 정보통신산업의 진흥과 관련하여 다른 법률에 특별한 규정이 있는 경우를 제외하고는 이 법에서 정하는 바에 따른다.
011006,260227,조문,20,제2장 정보통신산업의 진흥
011006,260227,조문,21,제1절 정보통신산업 진흥계획의 수립ㆍ시행 등
011006,260227,조문,22,제5조(정보통신산업 진흥계획)
011006,260227,항,23,"① 과학기술정보통신부장관은 정보통신산업의 진흥에 관한 중ㆍ장기 정책목표 및 방향을 설정하기 위하여 다음 각 호의 사항이 포함된 정보통신산업 진흥계획(이하 ""진흥계획""이라 한다)을 수립ㆍ시행하여야 한다. <개정 2013.3.23, 2017.7.26, 2024.2.13>"
011006,260227,호,24,1. 정보통신산업의 진흥을 위한 시책의 기본 방향에 관한 사항
011006,260227,호,25,2. 정보통신산업의 부문별 진흥 시책에 관한 사항
011006,260227,호,26,3. 정보통신기술의 개발ㆍ보급ㆍ확산과 활용 촉진에 관한 사항
011006,260227,호,27,4. 정보통신표준화 및 인증 촉진에 관한 사항
011006,260227,호,28,"5. 정보통신기술 및 정보통신산업과 관련된 전문인력(이하 ""전문인력""이라 한다) 양성에 관한 사항"
011006,260227,호,29,6. 정보통신기업의 창업 및 성장 지원에 관한 사항
011006,260227,호,30,7. 정보통신기업에 대한 자금 공급 활성화에 관한 사항
011006,260227,호,31,8. 정보통신산업의 국제협력 및 해외시장 진출 지원에 관한 사항
011006,260227,호,32,9. 지역 정보통신산업 진흥에 관한 사항
011006,260227,호,33,10. 그 밖에 정보통신산업의 진흥을 위하여 필요한 사항
011006,260227,항,34,"② 과학기술정보통신부장관은 진흥계획의 범위에서 연차별 계획을 수립ㆍ시행할 수 있다. <개정 2013.3.23, 2017.7.26>"
011006,260227,항,35,③ 진흥계획 및 제2항에 따른 연차별 계획의 수립ㆍ시행 등에 필요한 사항은 대통령령으로 정한다.
011006,260227,조문,36,제6조(통계의 작성)
011006,260227,항,37,"① 과학기술정보통신부장관은 진흥계획의 효율적인 수립ㆍ시행을 위하여 통계청장과 협의하여 정보통신산업에 대한 통계를 작성ㆍ관리하여야 한다. <개정 2013.3.23, 2017.7.26>"
011006,260227,항,38,"② 제1항에 따른 통계는 「통계법」을 준용하여 작성하되, 조사 대상 및 범위 등에 관하여는 과학기술정보통신부령으로 정한다. <개정 2013.3.23, 2017.7.26>"
011006,260227,조문,39,제2절 정보통신기술의 진흥
011006,260227,조문,40,제7조(정보통신기술진흥 시행계획)
011006,260227,항,41,"① 과학기술정보통신부장관은 정보통신기술의 진흥을 위하여 진흥계획에 따라 다음 각 호의 사항이 포함된 정보통신기술진흥 시행계획을 매년 수립ㆍ시행하여야 한다. <개정 2013.3.23, 2017.7.26>"
011006,260227,호,42,"1. 정보통신기술 수준의 조사, 개발된 정보통신기술의 평가 및 활용에 관한 사항"
011006,260227,호,43,2. 정보통신기술 관련 정보의 원활한 유통에 관한 사항
011006,260227,호,44,3. 정보통신기술의 연구개발 및 다른 기술과의 결합 및 융합 촉진에 관한 사항
011006,260227,호,45,"4. 정보통신기술의 협력, 지도 및 이전에 관한 사항"
011006,260227,호,46,5. 정보통신기술에 관한 산학협동 촉진에 관한 사항
011006,260227,호,47,6. 전문인력의 양성 및 수급에 관한 사항
011006,260227,호,48,7. 정보통신기술의 표준화 및 새로운 정보통신기술의 채택에 관한 사항
011006,260227,호,49,8. 정보통신기술을 연구하는 기관 또는 단체의 육성에 관한 사항
011006,260227,호,50,9. 정보통신기술의 국제협력에 관한 사항
011006,260227,호,51,10. 그 밖에 정보통신기술의 진흥을 위하여 필요한 사항
011006,260227,항,52,② 지방자치단체의 장은 진흥계획에 따른 중ㆍ장기 정책목표 및 방향을 지역 특성에 맞게 이행하기 위하여 필요한 경우 과학기술정보통신부장관과 협의하여 지역 정보통신산업 시행계획을 수립ㆍ시행할 수 있다. <신설 2024.2.13>
011006,260227,항,53,"③ 과학기술정보통신부장관 및 지방자치단체의 장은 제1항 및 제2항에 따른 사항을 효율적으로 추진하기 위하여 필요하면 대통령령으로 정하는 바에 따라 정보통신기술의 개발 및 정보통신산업의 진흥과 관련된 연구기관 및 단체로 하여금 이를 대행하게 할 수 있으며 이에 드는 비용을 지원할 수 있다. <개정 2013.3.23, 2017.7.26, 2024.2.13>"
011006,260227,항,54,④ 제1항 및 제2항에 따른 정보통신기술진흥 시행계획의 수립ㆍ시행 등에 필요한 사항은 대통령령으로 정한다. <개정 2024.2.13>
011006,260227,조문,55,제8조(연구과제 등의 지정)
011006,260227,항,56,"① 과학기술정보통신부장관은 정보통신기술의 연구개발을 위하여 정보통신기술에 관한 연구과제를 선정하고 연구할 자를 지정할 수 있다. <개정 2013.3.23, 2017.7.26>"
011006,260227,항,57,"② 제1항에 따른 연구과제의 선정, 연구할 자의 지정 및 연구비의 지원 등에 필요한 사항은 대통령령으로 정한다."
011006,260227,조문,58,제9조(신기술의 사업화 지원 등)
011006,260227,항,59,"① 과학기술정보통신부장관은 정보통신기술로서 「산업기술혁신 촉진법」 제15조의2에 따라 신기술로 인증을 받은 기술의 사업화에 필요한 지원을 할 수 있다. <개정 2013.3.23, 2015.1.20, 2017.7.26>"
011006,260227,항,60,"② 과학기술정보통신부장관은 제1항에 따른 지원을 받아 신기술을 사업화한 결과를 사용ㆍ양도ㆍ대여 또는 수출하는 사람으로부터 기술료를 징수할 수 있다. <개정 2013.3.23, 2017.7.26>"
011006,260227,항,61,③ 제2항에 따른 기술료는 제1항에 따라 과학기술정보통신부장관이 지원한 금액의 100분의 50의 범위 또는 신기술의 사업화로 인하여 발생한 매출액의 100분의 5의 범위에서 과학기술정보통신부장관이 고시하여 정하는 금액으로 한다. <개정 2018.2.21>
011006,260227,항,62,④ 과학기술정보통신부장관은 기술료를 한꺼번에 내거나 미리 납부하는 등 대통령령으로 정하는 사유에 해당하는 경우에는 기술료 중 일정 금액을 감면할 수 있다. <신설 2018.2.21>
011006,260227,항,63,⑤ 과학기술정보통신부장관은 진흥계획 및 제7조제1항에 따른 정보통신기술진흥 시행계획과 관련된 사업에 기술료를 사용하여야 한다. <신설 2018.2.21>
011006,260227,항,64,⑥ 제2항부터 제5항까지에서 규정한 사항 외에 기술료의 징수ㆍ관리 등에 필요한 사항은 대통령령으로 정한다. <신설 2018.2.21>
011006,260227,조문,65,제10조(정보통신기술 관련 정보의 관리 및 보급)
011006,260227,항,66,"① 과학기술정보통신부장관은 정보통신산업의 진흥을 위하여 정보통신기술 관련 정보를 체계적ㆍ종합적으로 관리ㆍ보급하는 방안을 마련하여야 한다. <개정 2013.3.23, 2017.7.26>"
011006,260227,항,67,"② 과학기술정보통신부장관은 정보통신기술 관련 정보를 체계적ㆍ종합적으로 관리하기 위하여 필요하면 관계 행정기관 및 국ㆍ공립 연구기관 등에 정보통신기술 관련 정보와 이와 관련된 자료를 요구할 수 있다. 이 경우 요구를 받은 기관의 장은 특별한 사유가 없으면 이에 협조하여야 한다. <개정 2013.3.23, 2017.7.26>"
011006,260227,항,68,"③ 과학기술정보통신부장관은 정보통신기술 관련 정보를 신속하고 편리하게 이용할 수 있도록 그 보급을 위한 사업을 하여야 한다. <개정 2013.3.23, 2017.7.26>"
011006,260227,항,69,④ 제3항에 따라 보급의 대상이 되는 정보통신기술 관련 정보의 세부적인 범위는 대통령령으로 정한다.
011006,260227,조문,70,제11조(기술예고)
