법령일련번호,MST,구분,문장번호,내용
000191,257321,조문,1,제1장 총칙 <개정 2007.10.17>
000191,257321,조문,2,"제1조(목적) 이 법은 영유아(<img id=""37964601""></img>)의 심신을 보호하고 건전하게 교육하여 건강한 사회 구성원으로 육성함과 아울러 보호자의 경제적ㆍ사회적 활동이 원활하게 이루어지도록 함으로써 영유아 및 가정의 복지 증진에 이바지함을 목적으로 한다. <개정 2011.8.4>"
000191,257321,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2008.12.19, 2011.6.7, 2023.8.8, 2024.2.6>"
000191,257321,항,4,
000191,257321,호,5,"1. ""영유아""란 7세 이하의 취학 전 아동을 말한다."
000191,257321,호,6,"2. ""보육""이란 영유아를 건강하고 안전하게 보호ㆍ양육하고 영유아의 발달 특성에 맞는 교육을 제공하는 어린이집 및 가정양육 지원에 관한 사회복지서비스를 말한다."
000191,257321,호,7,"3. ""어린이집""이란 영유아의 보육을 위하여 이 법에 따라 설립ㆍ운영되는 기관을 말한다."
000191,257321,호,8,"4. ""보호자""란 친권자ㆍ후견인, 그 밖의 자로서 영유아를 사실상 보호하고 있는 자를 말한다."
000191,257321,호,9,"5. ""보육교직원""이란 어린이집 영유아의 보육, 건강관리 및 보호자와의 상담, 그 밖에 어린이집의 관리ㆍ운영 등의 업무를 담당하는 자로서 어린이집의 원장 및 보육교사와 그 밖의 직원을 말한다."
000191,257321,조문,10,제3조(보육 이념)
000191,257321,항,11,① 보육은 영유아의 이익을 최우선적으로 고려하여 제공되어야 한다.
000191,257321,항,12,② 보육은 영유아가 안전하고 쾌적한 환경에서 건강하게 성장할 수 있도록 하여야 한다.
000191,257321,항,13,"③ 영유아는 자신이나 보호자의 성, 연령, 종교, 사회적 신분, 재산, 장애, 인종 및 출생지역 등에 따른 어떠한 종류의 차별도 받지 아니하고 보육되어야 한다. <개정 2011.8.4>"
000191,257321,조문,14,제4조(책임)
000191,257321,항,15,① 모든 국민은 영유아를 건전하게 보육할 책임을 진다.
000191,257321,항,16,"② 국가와 지방자치단체는 보호자와 더불어 영유아를 건전하게 보육할 책임을 지며, 이에 필요한 재원을 안정적으로 확보하도록 노력하여야 한다. <개정 2013.1.23>"
000191,257321,항,17,"③ 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)은 영유아의 보육을 위한 적절한 어린이집을 확보하여야 한다. <개정 2011.6.7, 2011.8.4, 2020.12.29>"
000191,257321,항,18,"④ 국가와 지방자치단체는 보육교직원의 양성, 근로여건 개선 및 권익 보호를 위하여 노력하여야 한다. <신설 2015.5.18, 2020.12.29>"
000191,257321,항,19,⑤ 국가와 지방자치단체는 지방의 보육 여건을 개선하기 위한 종합적인 시책을 수립ㆍ추진하고 지원 방안을 강구하여야 한다. <신설 2024.2.6>
000191,257321,조문,20,제5조 삭제 <2020.12.29>
000191,257321,조문,21,제6조(보육정책위원회)
000191,257321,항,22,"① 보육에 관한 각종 정책ㆍ사업ㆍ보육지도 및 어린이집 평가에 관한 사항 등을 심의하기 위하여 교육부에 중앙보육정책위원회를, 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도(이하 ""시ㆍ도""라 한다) 및 시ㆍ군ㆍ구(자치구를 말한다. 이하 같다)에 지방보육정책위원회를 둔다. 다만, 지방보육정책위원회는 그 기능을 담당하기에 적합한 다른 위원회가 있고 그 위원회의 위원이 제2항에 따른 자격을 갖춘 경우에는 시ㆍ도 또는 시ㆍ군ㆍ구의 조례로 정하는 바에 따라 그 위원회가 지방보육정책위원회의 기능을 대신할 수 있다. <개정 2008.2.29, 2010.1.18, 2011.6.7, 2018.12.11, 2020.12.29, 2023.12.26>"
000191,257321,항,23,"② 제1항에 따른 중앙보육정책위원회와 지방보육정책위원회(이하 ""보육정책위원회""라 한다)의 위원은 보육전문가, 어린이집의 원장 및 보육교사 대표, 보호자 대표 또는 공익을 대표하는 자, 관계 공무원 등으로 구성한다. <개정 2011.6.7>"
000191,257321,항,24,③ 교육부장관은 중앙보육정책위원회의 업무를 효율적으로 수행하기 위하여 분야별 전문위원회를 둘 수 있다. <신설 2024.1.9>
000191,257321,항,25,④ 보육정책위원회의 구성ㆍ기능 및 운영 등에 필요한 사항은 대통령령으로 정한다. <개정 2024.1.9>
000191,257321,조문,26,제7조(육아종합지원센터)
000191,257321,항,27,"① 다음 각 호의 업무를 수행하기 위하여 교육부장관은 중앙육아종합지원센터를, 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다) 및 시장ㆍ군수ㆍ구청장은 지방육아종합지원센터를 설치ㆍ운영하여야 한다. 이 경우 필요하다고 인정하는 경우에는 영아ㆍ장애아 보육 등에 관한 육아종합지원센터를 별도로 설치ㆍ운영할 수 있다. <개정 2008.2.29, 2010.1.18, 2013.6.4, 2018.12.24, 2023.12.26, 2024.1.23, 2024.2.6>"
000191,257321,호,28,1. 어린이집 운영 전반에 관한 전문 컨설팅
000191,257321,호,29,2. 보육에 관한 정보의 수집ㆍ제공
000191,257321,호,30,3. 보호자 및 보육교직원에 대한 상담 제공
000191,257321,호,31,4. 영유아 발달 지연 예방ㆍ상담ㆍ치료연계 지원
000191,257321,호,32,5. 제9조의2에 따른 보호자 교육 지원
000191,257321,호,33,6. 다음 각 목의 어느 하나에 해당하는 보육교직원 교육 제공
000191,257321,목,34,가. 보육교직원의 역량 강화를 위한 교육
000191,257321,목,35,나. 제23조의3에 따른 아동학대 방지를 위한 교육
000191,257321,목,36,다. 「아동복지법」 제26조에 따른 아동학대 신고의무자에 대한 교육
000191,257321,호,37,6의2. 보육교직원 대체인력의 지원 및 관리
000191,257321,호,38,7. 제26조의2에 따른 시간제보육 서비스의 제공
000191,257321,호,39,8. 그 밖에 교육부장관이 필요하다고 인정하는 업무
000191,257321,항,40,"② 제1항에 따른 중앙육아종합지원센터와 지방육아종합지원센터(이하 ""육아종합지원센터""라 한다)에는 육아종합지원센터의 장과 보육에 관한 정보를 제공하는 보육전문요원, 보육교직원의 정서적ㆍ심리적 상담 등의 업무를 하는 상담전문요원 및 영유아 발달 지연 예방ㆍ상담ㆍ치료연계 지원 업무를 하는 영유아발달지원전문요원 등을 둔다. <개정 2013.6.4, 2015.5.18, 2024.1.23>"
000191,257321,항,41,③ 삭제 <2011.8.4>
000191,257321,항,42,"④ 교육부장관은 업무의 효율적인 수행을 위하여 대통령령으로 정하는 공공기관 또는 민간기관ㆍ단체 등을 제1항에 따른 중앙육아종합지원센터로 지정한다. <신설 2021.12.21, 2023.12.26>"
000191,257321,항,43,"⑤ 육아종합지원센터의 설치ㆍ운영 및 기능, 육아종합지원센터의 장과 보육전문요원, 상담전문요원 및 영유아발달지원전문요원의 자격 및 직무 등에 필요한 사항은 대통령령으로 정한다. <개정 2011.8.4, 2013.6.4, 2015.5.18, 2021.12.21, 2024.1.23>"
000191,257321,항,44,"⑥ 육아종합지원센터의 안전사고 예방 및 사고에 따른 영유아 생명ㆍ신체 등의 피해보상에 관하여는 제31조의2를 준용한다. 이 경우 ""어린이집""은 ""육아종합지원센터""로, ""어린이집의 원장""은 ""육아종합지원센터의 장""으로 본다. <신설 2020.12.29, 2021.12.21>"
000191,257321,조문,45,제8조(한국보육진흥원의 설립 및 운영)
000191,257321,항,46,"① 보육서비스의 질 향상을 도모하고 보육정책을 체계적으로 지원하기 위하여 한국보육진흥원(이하 ""진흥원""이라 한다)을 설립한다."
000191,257321,항,47,"② 진흥원은 다음 각 호의 업무를 수행한다. <개정 2023.12.26, 2024.1.2, 2024.2.13>"
000191,257321,호,48,1. 보육정책 및 보육사업에 관한 조사ㆍ연구 및 정책분석
000191,257321,호,49,2. 원활한 어린이집 운영 및 보육서비스 제공을 위한 지원
000191,257321,호,50,3. 제22조제1항에 따른 보육교직원의 자격 검정 및 자격증 교부 등 지원
000191,257321,호,51,4. 제23조 및 제23조의2에 따라 실시하는 보수교육의 총괄 관리 및 지원
000191,257321,호,52,"5. 보육서비스 품질 관리를 위하여 제25조의2에 따른 부모모니터링단 운영의 지원, 제30조에 따른 어린이집 평가의 지원 및 제30조의2에 따른 공공형어린이집의 지정을 위한 지원과 제41조에 따른 지도와 명령 및 제42조에 따른 보고와 검사에 대한 사전준비 또는 사후관리 지원"
000191,257321,호,53,6. 제26조에 따라 실시하는 취약보육 관련 사업의 지원
000191,257321,호,54,7. 제26조의2에 따라 제공하는 시간제보육 서비스 관련 사업의 지원
000191,257321,호,55,8. 영유아 보육 관련 교육 및 홍보에 관한 업무
000191,257321,호,56,9. 가정양육 지원에 관한 업무
000191,257321,호,57,"10. 그 밖에 이 법 또는 다른 법령 등에 따라 교육부장관, 국가 또는 지방자치단체로부터 위탁받은 업무"
000191,257321,항,58,"③ 진흥원은 법인으로 하고, 주된 사무소의 소재지에 설립등기를 함으로써 성립한다."
000191,257321,항,59,"④ 진흥원은 보조금, 기부금, 그 밖의 수입금으로 운영한다."
000191,257321,항,60,⑤ 교육부장관은 진흥원의 운영에 필요한 경비를 예산의 범위에서 지원할 수 있다. <개정 2023.12.26>
000191,257321,항,61,⑥ 진흥원은 제2항제8호의 업무를 관련 전문기관 등에 위탁할 수 있다. <개정 2024.2.13>
000191,257321,항,62,⑦ 진흥원에 관하여 이 법과 「공공기관의 운영에 관한 법률」에서 정한 사항 외에는 「민법」 중 재단법인에 관한 규정을 준용한다.
000191,257321,조문,63,제9조(보육 실태 조사)
000191,257321,항,64,"① 교육부장관은 이 법의 적절한 시행을 위하여 보육 실태 조사를 3년마다 실시하고 그 결과를 공표하여야 한다. <개정 2008.2.29, 2010.1.18, 2011.6.7, 2020.12.29, 2023.12.26>"
000191,257321,항,65,"② 교육부장관은 제1항에 따른 보육 실태 조사를 위하여 어린이집 설치ㆍ운영자와 관계 기관ㆍ법인ㆍ단체의 장에게 필요한 자료의 제출 또는 의견의 진술을 요청할 수 있다. 이 경우 요청을 받은 자는 정당한 사유가 없으면 이에 협조하여야 한다. <신설 2020.12.29, 2023.12.26>"
000191,257321,항,66,"③ 제1항에 따른 보육 실태 조사의 방법ㆍ내용 및 결과 공표 등에 필요한 사항은 교육부령으로 정한다. <개정 2008.2.29, 2010.1.18, 2020.12.29, 2023.12.26>"
000191,257321,조문,67,제9조의2(보호자 교육)
