법령일련번호,MST,구분,문장번호,내용
010915,219217,조문,1,제1장 총칙
010915,219217,조문,2,제1조(목적) 이 법은 공공토지의 비축 및 공급에 관하여 필요한 사항을 규정함으로써 공익사업용지의 원활한 공급과 토지시장의 안정에 이바지함을 목적으로 한다.
010915,219217,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2012.12.18, 2017.8.9>"
010915,219217,항,4,
010915,219217,호,5,"1. ""공공토지""란 다음 각 목의 어느 하나에 해당하는 토지를 말한다."
010915,219217,목,6,가. 「공익사업을 위한 토지 등의 취득 및 보상에 관한 법률」 제4조에 따른 공익사업에 필요한 토지
010915,219217,목,7,나. 토지시장 안정을 위한 수급조절용 토지
010915,219217,목,8,다. 「공유수면 관리 및 매립에 관한 법률」 제2조제4호에 따라 조성된 매립지 및 매립예정지
010915,219217,목,9,"라. 「국유재산법」 제5조에 따른 국유재산 또는 「공유재산 및 물품 관리법」 제4조에 따른 공유재산으로서 「한국토지주택공사법」에 따른 한국토지주택공사(이하 ""한국토지주택공사""라 한다)가 관계 법령에 따라 국가나 지방자치단체로부터 위탁받아 관리하는 토지"
010915,219217,목,10,마. 한국토지주택공사가 보유 중인 토지 중 장기 임대 또는 저가 공급 등 공익 목적에 제공하기 위하여 제9조에 따른 토지은행계정으로 전입되는 토지
010915,219217,목,11,바. 그 밖에 제7조에 따른 공공토지비축심의위원회가 인정하는 토지
010915,219217,호,12,"2. ""비축""이란 이 법에 따라 공공토지를 취득 및 관리하는 것을 말한다."
010915,219217,호,13,"3. ""토지은행""이란 공공토지의 비축 및 공급을 위하여 제9조제1항에 따라 한국토지주택공사에 설치하는 토지은행계정을 말한다."
010915,219217,호,14,"4. ""토지은행사업""이란 한국토지주택공사가 토지은행을 운용하여 수행하는 사업으로서 제11조 각 호의 사업을 말한다."
010915,219217,호,15,"5. ""비축대상토지""란 한국토지주택공사가 토지은행사업으로 취득할 공공토지를 말한다."
010915,219217,호,16,"6. ""비축토지""란 한국토지주택공사가 토지은행사업으로 취득하여 관리하는 공공토지를 말한다."
010915,219217,호,17,"7. ""취득""이란 비축대상토지를 매입ㆍ수용ㆍ수탁ㆍ교환하거나 토지은행계정으로 전입하는 것을 말한다."
010915,219217,호,18,"8. ""관리""란 비축토지를 유지ㆍ보전하거나 비축토지의 가치를 증대시키는 것을 말한다."
010915,219217,호,19,"9. ""공급""이란 비축토지를 임대ㆍ매각ㆍ교환ㆍ양여 등의 방법으로 공급대상자에게 제공하는 것을 말한다."
010915,219217,조문,20,제3조(유사명칭의 사용금지) 한국토지주택공사 외의 자는 토지은행 또는 이와 유사한 명칭을 사용하지 못한다. <개정 2012.12.18>
010915,219217,조문,21,제2장 공공토지비축계획
010915,219217,조문,22,제4조(공공토지비축 종합계획)
010915,219217,항,23,"① 국토교통부장관은 공익사업용지의 원활한 공급과 토지시장의 안정을 위하여 10년 단위의 공공토지비축 종합계획(이하 ""종합계획""이라 한다)을 수립ㆍ시행하여야 한다. <개정 2013.3.23>"
010915,219217,항,24,"② 국토교통부장관은 다음 각 호의 사항을 고려하여 종합계획을 수립하여야 한다. <개정 2013.3.23, 2015.6.22, 2017.8.9>"
010915,219217,호,25,1. 「국토기본법」 제6조에 따른 국토종합계획
010915,219217,호,26,2. 「국가재정법」 제7조에 따른 국가재정운용계획
010915,219217,호,27,3. 「주거기본법」 제5조에 따른 주거종합계획
010915,219217,호,28,4. 「산업입지 및 개발에 관한 법률」제5조의2에 따른 산업입지수급계획
010915,219217,호,29,5. 그 밖에 대통령령으로 정하는 계획
010915,219217,항,30,③ 국토교통부장관은 제6조에 따른 토지수급조사 결과를 토대로 다음 각 호의 사항이 포함된 종합계획을 수립하고 이를 제7조에 따른 공공토지비축심의위원회의 심의를 거쳐 확정한다. <개정 2013.3.23>
010915,219217,호,31,1. 공공토지의 비축 및 활용의 기본방향과 목표
010915,219217,호,32,2. 직전 종합계획에 대한 평가
010915,219217,호,33,3. 중ㆍ장기 토지수급 및 토지시장에 대한 전망
010915,219217,호,34,4. 공공토지의 적정 비축규모
010915,219217,호,35,5. 토지의 비축 및 공급에 필요한 재원의 조달 및 운용방향
010915,219217,호,36,6. 토지비축에 관한 정책 연구
