법령일련번호,MST,구분,문장번호,내용
000497,214501,조문,1,"제1조(목적) 이 법은 한국농수산식품유통공사를 설립하여 농산물ㆍ임산물ㆍ축산물 및 수산물의 가격안정 및 유통개선사업을 통하여 농산물ㆍ임산물ㆍ축산물 및 수산물의 수급(需給)을 안정시키고, 식품산업을 육성하여 농어업인의 소득 증진과 국민경제의 균형 있는 발전에 이바지함을 목적으로 한다. <개정 2011.7.25>"
000497,214501,조문,2,"제2조(법인격) 한국농수산식품유통공사(이하 ""공사""라 한다)는 법인으로 한다. <개정 2011.7.25>"
000497,214501,조문,3,제3조(사무소)
000497,214501,항,4,① 공사의 주된 사무소의 소재지는 정관으로 정한다.
000497,214501,항,5,② 공사는 업무수행을 위하여 필요하면 이사회의 의결을 거쳐 필요한 곳에 지사 또는 출장소를 둘 수 있다.
000497,214501,조문,6,"제4조(자본금) 공사의 자본금은 3천억원으로 하고, 전액을 정부가 출자(出資)한다. <개정 2011.7.25>"
000497,214501,조문,7,제5조(등기)
000497,214501,항,8,① 공사는 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
000497,214501,항,9,"② 제1항에 따른 공사의 설립등기와 지사의 설치등기, 이전등기, 변경등기, 그 밖에 공사의 등기에 필요한 사항은 대통령령으로 정한다."
000497,214501,항,10,③ 공사는 등기가 필요한 사항에 관하여는 등기한 후가 아니면 제3자에게 대항하지 못한다.
000497,214501,조문,11,제6조(유사명칭의 사용금지) 이 법에 따른 공사가 아닌 자는 한국농수산식품유통공사 또는 이와 유사한 명칭을 사용하지 못한다. <개정 2011.7.25>
000497,214501,조문,12,"제7조(사장의 대표권 제한) 공사의 이익과 사장의 이익이 상반되는 사항에 대하여는 사장이 공사를 대표하지 못하며, 감사가 공사를 대표한다."
000497,214501,조문,13,제8조(대리인의 선임) 사장은 정관으로 정하는 바에 따라 공사의 직원 중에서 공사의 업무에 관한 재판상 또는 재판 외의 모든 행위를 할 수 있는 권한을 가지는 대리인을 선임할 수 있다.
000497,214501,조문,14,제9조(비밀누설 금지 등) 공사의 임직원이거나 그 직에 있었던 사람은 직무상 알게 된 비밀을 누설하거나 도용(盜用)하여서는 아니 된다.
000497,214501,조문,15,제10조(사업)
000497,214501,항,16,"① 공사는 제1조의 목적을 달성하기 위하여 다음 각 호의 사업을 한다. <개정 2011.7.25, 2015.6.22, 2020.2.18>"
000497,214501,호,17,"1. 농산물ㆍ임산물ㆍ축산물 및 수산물(이하 ""농수산물""이라 한다) 유통산업(농수산물의 저장ㆍ처리ㆍ가공ㆍ판매 및 유통개선에 관한 사업을 말한다. 이하 같다)에 관한 건설 및 운영"
000497,214501,호,18,2. 농수산물 유통산업 및 식품산업(「농업ㆍ농촌 및 식품산업 기본법」 제3조제8호에 따른 식품산업 또는 「수산식품산업의 육성 및 지원에 관한 법률」 제2조제4호에 따른 수산식품산업을 말한다. 이하 같다)에 대한 투자와 자금의 대여 및 알선
000497,214501,호,19,3. 농수산물 유통산업 및 식품산업에 관한 기술지도와 외국기술의 도입 및 알선
000497,214501,호,20,4. 농수산물 유통산업 및 식품산업에 관한 경영지도
000497,214501,호,21,5. 농수산물과 그 가공제품 및 식품(「농업ㆍ농촌 및 농식품산업 기본법」 제3조제7호에 따른 식품 또는 「수산식품산업의 육성 및 지원에 관한 법률」 제2조제3호에 따른 수산식품을 말한다. 이하 같다)의 시장개척과 수출입 및 알선
000497,214501,호,22,"6. 농수산물 및 그 가공제품과 식품의 소비에 관한 조사ㆍ연구, 정보 제공, 판매촉진 및 홍보와 품질관리에 관한 사업"
000497,214501,호,23,7. 농수산물 유통산업 및 식품산업에 관한 조사ㆍ연구ㆍ교육 및 컨설팅
000497,214501,호,24,8. 농수산물 및 식품의 전자거래(「전자거래기본법」 제2조제5호에 따른 전자거래를 말한다)에 관한 사업
000497,214501,호,25,9. 식문화 보급 및 식품산업 육성ㆍ진흥에 관한 사업
000497,214501,호,26,10. 수급조절 및 가격안정을 위한 농수산물의 수매ㆍ비축 및 판매
000497,214501,호,27,11. 남북 농어업 협력과 국외 식량자원 확보에 관한 사업
000497,214501,호,28,12. 제1호부터 제11호까지의 사업에 딸린 사업
000497,214501,호,29,13. 다른 법령에 따라 공사가 할 수 있는 사업
000497,214501,호,30,14. 그 밖에 정부 또는 지방자치단체로부터 위탁 또는 대행받은 사업
000497,214501,항,31,② 제1항제1호부터 제4호까지 및 제7호에 따른 농수산물 유통산업의 종류ㆍ범위와 같은 항 제10호에 따른 사업의 종류ㆍ범위는 대통령령으로 정한다. <개정 2011.7.25>
000497,214501,조문,32,제11조(손익금의 처리)
000497,214501,항,33,① 공사는 매 사업연도의 결산 결과 이익이 생기면 그 이익을 다음 각 호의 순서에 따라 처리한다.
000497,214501,호,34,1. 이월손실금(移越損失金)의 보전(補塡)
000497,214501,호,35,2. 자본금과 같은 금액에 이를 때까지 이익금의 10분의 2 이상을 이익준비금으로 적립
000497,214501,호,36,3. 제2호에 따른 이익준비금 외의 준비금으로 적립
000497,214501,호,37,4. 국고(國庫)에의 납입(納入)
000497,214501,항,38,"② 공사는 매 사업연도의 결산 결과 손실이 생기면 제1항제3호에 따른 적립금으로 보전하고, 그 적립금으로도 부족하면 같은 항 제2호에 따른 적립금으로 보전하며, 그 적립금으로도 모자라는 금액은 다음 사업연도로 이월한다."
000497,214501,항,39,③ 제1항제2호 및 제3호에 따른 적립금은 대통령령으로 정하는 바에 따라 자본금으로 전입할 수 있다.
000497,214501,조문,40,제12조(사채의 발행 등)
000497,214501,항,41,① 공사는 이사회의 의결을 거쳐 사채(社債)를 발행할 수 있다.
000497,214501,항,42,② 사채의 발행액은 공사의 자본금과 적립금을 합친 금액의 2배를 초과하지 못한다.
000497,214501,항,43,③ 정부는 공사가 발행하는 사채의 원리금 상환을 보증할 수 있다.
000497,214501,조문,44,제13조(차입금) 공사는 이사회의 의결을 거쳐 사업에 필요한 자금을 차입(차관 및 정부로부터의 차입을 포함한다)할 수 있다.
000497,214501,조문,45,제14조(보조금) 정부는 공사의 사업에 대하여 예산의 범위에서 보조금을 줄 수 있다.
000497,214501,조문,46,"제15조(감독) 농림축산식품부장관은 공사의 경영목표를 달성하기 위하여 필요한 다음 각 호의 사항과 관련되는 업무에 대하여 지도ㆍ감독한다. <개정 2011.7.25, 2013.3.23>"
000497,214501,항,47,
000497,214501,호,48,1. 제10조제1항제1호부터 제12호까지의 사업
000497,214501,호,49,2. 법령에 따라 농림축산식품부장관이 위탁 또는 대행하도록 한 사업
000497,214501,호,50,3. 그 밖에 관계 법령에서 정하는 사항
000497,214501,조문,51,제16조(다른 법률과의 관계) 이 법에서 규정하지 아니한 공사의 조직 및 경영 등에 관한 사항은 「공공기관의 운영에 관한 법률」에 따른다.
000497,214501,조문,52,제17조(벌칙) 제9조를 위반하여 비밀을 누설하거나 도용한 사람은 2년 이하의 징역 또는 2천만원 이하의 벌금에 처한다. <개정 2014.10.15>
000497,214501,조문,53,제18조(과태료)
000497,214501,항,54,① 제6조를 위반한 자에게는 500만원 이하의 과태료를 부과한다. <개정 2019.12.10>
000497,214501,항,55,② 제1항에 따른 과태료는 대통령령으로 정하는 바에 따라 농림축산식품부장관이 부과ㆍ징수한다. <개정 2013.3.23>
