법령일련번호,MST,구분,문장번호,내용
001460,243157,조문,1,제1장 총칙
001460,243157,조문,2,제1조(목적) 이 법은 적정하고 합리적인 산업표준을 제정ㆍ보급하고 품질경영을 지원하여 광공업품 및 산업활동 관련 서비스의 품질ㆍ생산효율ㆍ생산기술을 향상시키고 거래를 단순화ㆍ공정화(公正化)하며 소비를 합리화함으로써 산업경쟁력을 향상시키고 국가경제를 발전시키는 것을 목적으로 한다. <개정 2016.1.27>
001460,243157,조문,3,제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 2016.1.27>
001460,243157,항,4,
001460,243157,호,5,"1. ""산업표준""이란 산업표준화를 위한 기준을 말한다."
001460,243157,호,6,"2. ""산업표준화""란 다음 각 목의 사항을 통일하고 단순화하는 것을 말한다."
001460,243157,목,7,가. 광공업품의 종류ㆍ형상ㆍ치수ㆍ구조ㆍ장비ㆍ품질ㆍ등급ㆍ성분ㆍ성능ㆍ기능ㆍ내구도ㆍ안전도
001460,243157,목,8,나. 광공업품의 생산방법ㆍ설계방법ㆍ제도방법(製圖方法)ㆍ사용방법ㆍ운용방법ㆍ원단위(原單位) 생산에 관한 작업방법ㆍ안전조건
001460,243157,목,9,다. 광공업품의 포장의 종류ㆍ형상ㆍ치수ㆍ구조ㆍ성능ㆍ등급ㆍ방법
001460,243157,목,10,라. 광공업품 또는 광공업의 기술과 관련되는 시험ㆍ분석ㆍ감정ㆍ검사ㆍ검정ㆍ통계적 기법ㆍ측정방법 및 용어ㆍ약어ㆍ기호ㆍ부호ㆍ표준수(標準數)ㆍ단위
001460,243157,목,11,마. 구축물과 그 밖의 공작물의 설계ㆍ시공방법 또는 안전조건
001460,243157,목,12,바. 기업활동과 관련되는 물품의 조달ㆍ설계ㆍ생산ㆍ운용ㆍ보수ㆍ폐기 등을 관리하는 정보체계 및 전자통신매체에 의한 상업적 거래
