법령일련번호,MST,구분,문장번호,내용
012308,172201,조문,1,제1조(목적) 이 영은 「가정폭력범죄의 처벌 등에 관한 특례법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
012308,172201,조문,2,제2조(신변안전조치의 청구 등)
012308,172201,항,3,"① 「가정폭력범죄의 처벌 등에 관한 특례법」(이하 ""법""이라 한다) 제55조의2제5항에 따른 신변안전조치의 청구 및 요청은 각각 별지 제1호서식의 신변안전조치 청구서 및 별지 제2호서식의 신변안전조치 요청서로 하여야 한다. 다만, 긴급한 경우에는 구두(口頭)로 또는 전화 등으로 할 수 있으며, 사후에 지체 없이 관련 서면을 제출하거나 송부하여야 한다."
012308,172201,항,4,"② 제1항에 따른 신변안전조치를 청구하거나 요청할 때에는 신변안전조치가 필요한 사유, 신변안전조치의 종류 및 기간을 구체적으로 기재하여야 하며, 그 내용을 입증할 수 있는 자료 등을 첨부할 수 있다."
012308,172201,조문,5,"제3조(신변안전조치의 종류) 법 제55조의2제5항제3호에서 ""그 밖에 피해자의 신변안전을 위하여 대통령령으로 정하는 조치""란 다음 각 호의 조치를 말한다."
012308,172201,항,6,
012308,172201,호,7,1. 피해자를 보호시설이나 치료시설 등으로 인도
012308,172201,호,8,2. 참고인 또는 증인 등으로 법원 출석·귀가 시 또는 면접교섭권 행사 시 동행
012308,172201,호,9,3. 다음 각 목의 조치 등 피해자의 주거에 대한 보호
012308,172201,목,10,가. 피해자의 주거에 대한 주기적 순찰
012308,172201,목,11,나. 폐쇄회로 텔레비전의 설치
012308,172201,호,12,4. 그 밖에 피해자의 신변안전에 필요하다고 인정되는 조치
012308,172201,조문,13,제4조(신변안전조치 종류의 변경 청구 등)
012308,172201,항,14,① 피해자 또는 그 법정대리인은 신변안전조치 종류의 변경이 필요하거나 또는 추가적인 신변안전조치가 필요한 경우 별지 제3호서식으로 법원에 신변안전조치의 종류 변경 또는 신변안전조치의 추가를 청구할 수 있다. 이 경우 제2조제1항 단서 및 제2항을 준용한다.
012308,172201,항,15,② 피해자 또는 그 법정대리인은 신변안전조치의 기간 중에 신변안전조치의 연장이 필요한 사유 및 그 기간을 구체적으로 기재하여 별지 제3호서식으로 법원에 신변안전조치의 연장을 청구할 수 있다. 이 경우 제2조제1항 단서 및 제2항을 준용한다.
012308,172201,항,16,"③ 법원은 피해자 보호를 위하여 신변안전조치의 종류 변경, 신변안전조치의 추가 또는 기간 연장이 필요하다고 인정하는 경우에는 직권으로 또는 제1항·제2항에 따른 청구에 의하여 별지 제2호서식으로 검사에게 신변안전조치의 종류 변경, 신변안전조치의 추가 또는 기간 연장을 요청할 수 있다. 이 경우 제2조제1항 단서 및 제2항을 준용한다."
012308,172201,조문,17,제5조(신변안전조치의 집행 방법)
012308,172201,항,18,① 검사는 법원으로부터 법 제55조의2제5항 전단 또는 이 영 제4조제3항에 따른 요청을 받은 경우에는 별지 제2호서식으로 피해자의 주거지 또는 현재지를 관할하는 경찰서장에게 해당 조치를 하도록 요청할 수 있다. 이 경우 제2조제1항 단서 및 제2항을 준용한다.
012308,172201,항,19,② 제1항에 따라 신변안전조치를 요청받은 경찰서장은 신변안전조치의 필요성이 소멸하는 등 특별한 사유가 없으면 제1항에 따라 검사가 요청한 조치를 하여야 한다.
012308,172201,조문,20,제6조(신변안전조치의 이행 통보 등)
012308,172201,항,21,① 경찰서장이 법 제55조의2제5항에 따른 신변안전조치 및 제5조에 따른 조치를 하였을 때에는 지체 없이 그 조치를 요청한 검사에게 별지 제4호서식의 신변안전조치 이행 통보서로 통보하여야 한다.
012308,172201,항,22,② 검사는 제1항에 따른 통보를 받았을 때에는 제5조제1항에 따른 요청을 한 법원에 그 사실을 별지 제4호서식의 신변안전조치 이행 통보서로 통보하여야 한다.
012308,172201,항,23,③ 제1항과 제2항에 따른 통보 서류 및 신변안전조치와 관련된 서류는 공개해서는 아니 된다.
012308,172201,조문,24,"제7조(전자문서) 제2조제1항에 따른 청구·요청, 제4조제1항·제2항에 따른 변경·추가 및 연장 청구, 같은 조 제3항에 따른 요청 및 제6조제1항·제2항에 따른 통보 등은 전자문서로 할 수 있다."
