법령일련번호,MST,구분,문장번호,내용
000794,249621,조문,1,제1장 총칙
000794,249621,조문,2,제1조(목적) 이 법은 방송의 자유와 독립을 보장하고 방송의 공적 책임을 높임으로써 시청자의 권익보호와 민주적 여론형성 및 국민문화의 향상을 도모하고 방송의 발전과 공공복리의 증진에 이바지함을 목적으로 한다.
000794,249621,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2004.3.22, 2006.10.27, 2007.1.26, 2011.7.14, 2013.3.23, 2015.3.13, 2015.12.1, 2015.12.22, 2016.1.27, 2020.6.9, 2022.1.11>"
000794,249621,항,4,
000794,249621,호,5,"1. ""방송""이라 함은 방송프로그램을 기획ㆍ편성 또는 제작하여 이를 공중(개별계약에 의한 수신자를 포함하며, 이하 ""시청자""라 한다)에게 전기통신설비에 의하여 송신하는 것으로서 다음 각목의 것을 말한다."
000794,249621,목,6,가. 텔레비전방송 : 정지 또는 이동하는 사물의 순간적 영상과 이에 따르는 음성ㆍ음향 등으로 이루어진 방송프로그램을 송신하는 방송
000794,249621,목,7,나. 라디오방송 : 음성ㆍ음향 등으로 이루어진 방송프로그램을 송신하는 방송
000794,249621,목,8,다. 데이터방송 : 방송사업자의 채널을 이용하여 데이터(문자ㆍ숫자ㆍ도형ㆍ도표ㆍ이미지 그 밖의 정보체계를 말한다)를 위주로 하여 이에 따르는 영상ㆍ음성ㆍ음향 및 이들의 조합으로 이루어진 방송프로그램을 송신하는 방송(인터넷 등 통신망을 통하여 제공하거나 매개하는 경우는 제외한다. 이하 같다)
000794,249621,목,9,라. 이동멀티미디어방송 : 이동중 수신을 주목적으로 다채널을 이용하여 텔레비전방송ㆍ라디오방송 및 데이터방송을 복합적으로 송신하는 방송
000794,249621,호,10,"2. ""방송사업""이라 함은 방송을 행하는 다음 각목의 사업을 말한다."
000794,249621,목,11,가. 지상파방송사업 : 방송을 목적으로 하는 지상의 무선국을 관리ㆍ운영하며 이를 이용하여 방송을 행하는 사업
000794,249621,목,12,나. 종합유선방송사업 : 종합유선방송국(다채널방송을 행하기 위한 유선방송국설비와 그 종사자의 총체를 말한다. 이하 같다)을 관리ㆍ운영하며 전송ㆍ선로설비를 이용하여 방송을 행하는 사업
000794,249621,목,13,다. 위성방송사업 : 인공위성의 무선설비를 소유 또는 임차하여 무선국을 관리ㆍ운영하며 이를 이용하여 방송을 행하는 사업
000794,249621,목,14,라. 방송채널사용사업 : 지상파방송사업자ㆍ종합유선방송사업자 또는 위성방송사업자와 특정채널의 전부 또는 일부 시간에 대한 전용사용계약을 체결하여 그 채널을 사용하는 사업
000794,249621,호,15,"3. ""방송사업자""라 함은 다음 각목의 자를 말한다."
