법령일련번호,MST,구분,문장번호,내용
011556,250085,조문,1,제1조(목적) 이 법은 장애인ㆍ고령자 등 주거약자의 안전하고 편리한 주거생활을 지원하기 위하여 필요한 사항을 정함으로써 주거약자의 주거안정과 주거수준 향상에 이바지함을 목적으로 한다.
011556,250085,조문,2,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2015.8.28>
011556,250085,항,3,
011556,250085,호,4,"1. ""주거약자""란 다음 각 목의 어느 하나에 해당하는 사람을 말한다."
011556,250085,목,5,가. 65세 이상인 사람
011556,250085,목,6,나. 「장애인복지법」 제2조제2항에 해당하는 장애인
011556,250085,목,7,다. 그 밖에 대통령령으로 정하는 사람
011556,250085,호,8,"2. ""주거약자용 주택""이란 다음 각 목의 어느 하나에 해당하는 주택을 말한다."
011556,250085,목,9,가. 주거약자에게 임대할 목적으로 건설하는 「민간임대주택에 관한 특별법」 제2조제2호의 민간건설임대주택
011556,250085,목,10,나. 주거약자에게 임대할 목적으로 개조한 「민간임대주택에 관한 특별법」 제2조제2호의 민간건설임대주택 또는 같은 조 제3호의 민간매입임대주택
011556,250085,목,11,다. 「공공주택 특별법」 제2조제1호가목의 공공임대주택으로서 가목과 나목에 준하는 주택
011556,250085,목,12,라. 주거약자가 거주하는 주택으로서 제15조의 주택개조비용을 지원받아 개조한 주택
011556,250085,조문,13,제3조(국가 등의 의무) 국가 및 지방자치단체는 주거약자의 주거안정과 주거수준 향상을 위하여 다음 각 호의 사항을 위하여 노력하여야 한다.
011556,250085,항,14,
011556,250085,호,15,1. 주거약자의 주거생활이 쾌적하고 안전하게 이루어지도록 할 것
011556,250085,호,16,2. 주거약자용 주택이 원활하게 공급되고 효율적으로 관리될 수 있도록 할 것
011556,250085,호,17,"3. 주거약자의 쾌적하고 안전한 주거생활에 필요한 정보가 원활하게 제공되고, 제9조의 편의시설이 주거약자용 주택에 적정하게 설치될 수 있도록 할 것"
011556,250085,조문,18,"제4조(다른 법률과의 관계) 주거약자용 주택의 건설ㆍ공급 및 관리에 관하여 이 법에서 정하지 아니한 사항에 대하여는 「주택법」, 「민간임대주택에 관한 특별법」 및 「공공주택 특별법」을 적용한다. <개정 2014.1.14, 2015.8.28>"
011556,250085,조문,19,제5조(주거지원계획의 수립)
