법령일련번호,MST,구분,문장번호,내용
011435,260427,조문,1,제1장 총칙
011435,260427,조문,2,제1조(목적) 이 법은 원자력의 연구ㆍ개발ㆍ생산ㆍ이용 등에 따른 안전관리에 관한 사항을 규정하여 방사선에 의한 재해의 방지와 공공의 안전을 도모함을 목적으로 한다. <개정 2014.5.21>
011435,260427,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2013.3.23, 2014.5.21, 2015.1.20, 2015.6.22, 2015.12.22, 2020.12.22>"
011435,260427,항,4,
011435,260427,호,5,"1. ""원자력""이란 원자핵 변화의 과정에 있어서 원자핵으로부터 방출되는 모든 종류의 에너지를 말한다."
011435,260427,호,6,"2. ""핵물질""이란 핵연료물질 및 핵원료물질을 말한다."
011435,260427,호,7,"3. ""핵연료물질""이란 우라늄ㆍ토륨 등 원자력을 발생할 수 있는 물질로서 대통령령으로 정하는 것을 말한다."
011435,260427,호,8,"4. ""핵원료물질""이란 우라늄광ㆍ토륨광과 그 밖의 핵연료물질의 원료가 되는 물질로서 대통령령으로 정하는 것을 말한다."
011435,260427,호,9,"5. ""방사성물질""이란 핵연료물질ㆍ사용후핵연료ㆍ방사성동위원소 및 원자핵분열생성물(原子核分裂生成物)을 말한다."
011435,260427,호,10,"6. ""방사성동위원소""란 방사선을 방출하는 동위원소와 그 화합물 중 대통령령으로 정하는 것을 말한다."
011435,260427,호,11,"7. ""방사선""이란 전자파 또는 입자선 중 직접 또는 간접으로 공기를 전리(電離)하는 능력을 가진 것으로서 대통령령으로 정하는 것을 말한다."
011435,260427,호,12,"8. ""원자로""란 핵연료물질을 연료로 사용하는 장치를 말한다. 다만, 대통령령으로 정하는 것은 제외한다."
011435,260427,호,13,"9. ""방사선발생장치""란 하전입자(荷電粒子)를 가속시켜 방사선을 발생시키는 장치로서 대통령령으로 정하는 것을 말한다."
011435,260427,호,14,"10. ""관계시설""이란 원자로의 안전에 관계되는 시설로서 대통령령으로 정하는 것을 말한다."
011435,260427,호,15,"11. ""정련""(精鍊)이란 핵원료물질에 포함된 우라늄 또는 토륨의 비율을 높이기 위하여 물리적ㆍ화학적 방법으로 핵원료물질을 처리하는 것을 말한다."
011435,260427,호,16,"12. ""변환""이란 핵연료물질을 화학적 방법으로 처리하여 가공에 적합한 형태로 만드는 것을 말한다."
011435,260427,호,17,"13. ""가공""이란 핵연료물질을 물리적ㆍ화학적 방법으로 처리하여 원자로의 연료로서 사용할 수 있는 형태로 만드는 것을 말한다."
011435,260427,호,18,"14. ""사용후핵연료처리""란 원자로의 연료로서 사용된 핵연료물질 또는 그 밖의 방법으로 원자핵분열을 시킨 핵연료물질을 연구 또는 시험을 목적으로 취급하거나, 물리적ㆍ화학적 방법으로 처리하여 핵연료물질과 그 밖의 물질로 분리하는 것을 말한다."
011435,260427,호,19,"15. ""핵연료주기사업""이란 정련ㆍ변환ㆍ가공 또는 사용후핵연료처리 사업을 말한다."
011435,260427,호,20,"16. ""방사선관리구역""이란 외부의 방사선량율(放射線量率), 공기 중의 방사성물질의 농도 또는 방사성물질에 따라 오염된 물질의 표면의 오염도가 원자력안전위원회규칙으로 정하는 값을 초과할 우려가 있는 곳으로서 방사선의 안전관리를 위하여 사람의 출입을 관리하고 출입자에 대하여 방사선의 장해(障害)를 방지하기 위한 조치가 필요한 구역을 말한다."
011435,260427,호,21,"17. ""국제규제물자""란 원자력의 연구ㆍ개발 및 이용에 관한 조약과 그 밖의 국제약속(이하 ""국제약속""이라 한다)에 따라 보장조치의 적용대상이 되는 물자로서 총리령으로 정하는 것을 말한다."
011435,260427,호,22,"18. ""방사성폐기물""이란 방사성물질 또는 그에 따라 오염된 물질(이하 ""방사성물질등""이라 한다)로서 폐기의 대상이 되는 물질(제35조제4항에 따라 폐기하기로 결정한 사용후핵연료를 포함한다)을 말한다."
011435,260427,호,23,"19. ""피폭방사선량""(被曝放射線量)이란 사람의 신체의 외부 또는 내부에 피폭하는 방사선량을 말한다. 다만, 진료를 위하여 피폭하는 방사선량과 인위적으로 증가시키지 아니하는 자연방사선량은 제외한다. 이 경우 방사선량의 종류 및 적용기준은 원자력안전위원회가 정하여 고시한다."
011435,260427,호,24,"20. ""원자력이용시설""이란 원자력의 연구ㆍ개발ㆍ생산ㆍ이용(이하 ""원자력이용""이라 한다)과 관련된 시설로서 대통령령으로 정하는 것을 말한다."
011435,260427,호,25,"21. ""방사선작업종사자""란 원자력이용시설의 운전ㆍ이용 또는 보전이나 방사성물질등의 사용ㆍ취급ㆍ저장ㆍ보관ㆍ처리ㆍ배출ㆍ처분ㆍ운반과 그 밖의 관리 또는 오염제거 등 방사선에 피폭하거나 그 염려가 있는 업무에 종사하는 자를 말한다."
011435,260427,호,26,"22. ""안전관련설비""란 원자로 및 관계시설 중에서 원자력안전위원회규칙으로 정하는 안전에 중요한 구조물ㆍ계통 및 기기로서 원자력안전위원회규칙으로 정하는 바에 따라 안전등급이 부여된 설비를 말한다."
011435,260427,호,27,"23. ""방사선투과검사""란 「비파괴검사기술의 진흥 및 관리에 관한 법률」 제2조에 따른 비파괴검사 중 방사선을 이용한 비파괴검사를 말한다."
011435,260427,호,28,"24. ""해체""란 제20조제1항에 따라 허가를 받은 자, 제30조의2제1항에 따라 허가를 받은 자, 제35조제1항 및 제2항에 따라 허가 또는 지정을 받은 자, 제63조제1항에 따라 건설ㆍ운영 허가를 받은 자가 이 법에 따라 허가 또는 지정을 받은 시설의 운영을 영구적으로 정지(이하 ""영구정지""라 한다)한 후, 해당 시설과 부지를 철거하거나 방사성오염을 제거함으로써 이 법의 적용대상에서 배제하기 위한 모든 활동을 말한다."
011435,260427,호,29,"24의2. ""폐쇄""란 제63조에 따라 방사성폐기물 처분시설 및 그 부속시설의 건설ㆍ운영 허가를 받은 자가 방사성폐기물을 처분하는 활동을 완결하고 장기 안전성을 확보하기 위하여 실시하는 관리적ㆍ기술적 조치(방사성폐기물 처분시설 지하 공간의 뒷채움, 덮개 설치 등을 포함한다)를 말한다."
011435,260427,호,30,"25. ""사고관리""란 원자로시설에 사고가 발생하였을 때 사고가 확대되는 것을 방지하고 사고의 영향을 완화하며 안전한 상태로 회복하기 위하여 취하는 제반조치를 말하며, 원자력안전위원회에서 정하는 설계기준을 초과하여 노심의 현저한 손상을 초래하는 사고(이하 ""중대사고""라 한다)에 대한 관리를 포함한다."
011435,260427,조문,31,"제2조의2(원자력안전관리의 기본원칙) 원자력의 연구ㆍ개발ㆍ생산ㆍ이용 등에 따른 안전관리(이하 ""원자력안전관리""라 한다)는 다음 각 호의 원칙에 따라 추진하여야 한다."
011435,260427,항,32,
011435,260427,호,33,1. 「원자력안전협약」 등 국제규범에 따른 원칙을 준수할 것
011435,260427,호,34,2. 방사선장해로부터 국민안전과 환경을 보호하는 데에 기여할 것
011435,260427,호,35,3. 과학기술의 발전수준을 반영하여 안전기준을 설정할 것
011435,260427,조문,36,제2장 원자력안전종합계획의 수립ㆍ시행 등
011435,260427,조문,37,제3조(원자력안전종합계획의 수립)
011435,260427,항,38,"① 「원자력안전위원회의 설치 및 운영에 관한 법률」 제3조에 따른 원자력안전위원회(이하 ""위원회""라 한다)는 원자력이용에 따른 안전관리(이하 ""원자력안전관리""라 한다)를 위하여 5년마다 원자력안전종합계획(이하 ""종합계획""이라 한다)을 수립하여야 한다."
011435,260427,항,39,② 종합계획에는 다음 각 호의 사항이 포함되어야 한다.
011435,260427,호,40,1. 원자력안전관리에 관한 현황과 전망에 관한 사항
011435,260427,호,41,2. 원자력안전관리에 관한 정책목표와 기본방향에 관한 사항
011435,260427,호,42,3. 부문별 과제 및 그 추진에 관한 사항
011435,260427,호,43,4. 소요재원의 투자계획 및 조달에 관한 사항
011435,260427,호,44,5. 그 밖에 원자력안전관리를 위하여 필요한 사항
011435,260427,항,45,③ 위원회는 종합계획을 수립하려면 미리 관계 부처의 장과 협의하여야 한다. 수립된 종합계획을 변경하려는 때에도 또한 같다.
011435,260427,항,46,"④ 종합계획의 수립 및 변경은 위원회의 심의ㆍ의결을 거쳐 확정한다. 다만, 대통령령으로 정하는 경미한 사항의 변경은 그러하지 아니하다."
011435,260427,항,47,⑤ 위원회는 종합계획의 수립을 위하여 필요하다고 인정하면 관계 기관의 장에게 종합계획의 수립에 필요한 자료의 제출을 요구할 수 있다.
011435,260427,조문,48,제4조(종합계획의 시행)
011435,260427,항,49,"① 위원회는 제3조제4항에 따라 확정된 종합계획을 관계 부처의 장에게 통보하여야 하며, 위원회와 관계 부처의 장은 종합계획에 따라 소관 사항에 대하여 5년마다 부문별 시행계획을 수립하고, 부문별 시행계획에 따라 연도별 세부사업추진계획을 수립ㆍ시행하여야 한다."
011435,260427,항,50,"② 위원회와 관계 부처의 장은 제1항에 따른 부문별 시행계획을 수립하는 때에는 필요하면 다른 관계 부처의 장과 협의를 거쳐 부문별 시행계획을 확정하고, 관계 부처의 장은 확정된 부문별 시행계획을 위원회에 통보하여야 한다."
011435,260427,조문,51,제5조(원자력안전전문기관)
011435,260427,항,52,① 위원회의 감독하에 원자력안전관리에 관한 사항을 전문적으로 수행하기 위하여 원자력안전전문기관을 둘 수 있다.
011435,260427,항,53,② 제1항에 따른 원자력안전전문기관의 설치ㆍ운영에 관한 사항은 따로 법률로 정한다.
011435,260427,조문,54,제6조(한국원자력통제기술원의 설립)
011435,260427,항,55,"① 원자력 관련 시설 및 핵물질 등에 관한 안전조치와 수출입통제 등(이하 ""원자력통제""라 한다)의 업무를 효율적으로 추진하기 위하여 한국원자력통제기술원(이하 ""통제기술원""이라 한다)을 설립한다."
011435,260427,항,56,② 통제기술원은 법인으로 한다.
011435,260427,항,57,③ 통제기술원은 그 주된 사무소가 있는 곳에서 설립등기를 함으로써 성립한다.
011435,260427,항,58,④ 통제기술원은 그 정관을 변경하고자 할 때에는 위원회의 인가를 받아야 한다.
011435,260427,항,59,"⑤ 통제기술원에 임원으로서 이사장과 원장 각 1명을 포함한 11명 이내의 이사와 감사 1명을 두며, 임원은 정관으로 정하는 바에 따라 이사회에서 선임하되, 위원회의 승인을 받아야 한다."
011435,260427,항,60,⑥ 통제기술원의 중요 사항을 심의ㆍ의결하기 위하여 통제기술원에 이사회를 둔다.
011435,260427,항,61,"⑦ 원장은 통제기술원을 대표하고, 통제기술원의 업무를 총괄하며, 소속 직원을 지휘ㆍ감독한다."
011435,260427,항,62,⑧ 정부는 예산의 범위에서 통제기술원의 설립 및 운영에 필요한 경비를 출연할 수 있다.
011435,260427,항,63,⑨ 통제기술원에 관하여 이 법에서 정하는 것을 제외하고는 「민법」 중 재단법인에 관한 규정을 준용한다.
011435,260427,조문,64,제7조(통제기술원의 사업) 통제기술원은 다음 각 호의 사업을 수행한다.
011435,260427,항,65,
011435,260427,호,66,1. 제111조제1항에 따라 위원회로부터 위탁받은 원자력 관련 시설ㆍ장비ㆍ기술ㆍ연구개발활동 및 핵물질에 관한 안전조치 관련 업무
011435,260427,호,67,2. 제111조제1항에 따라 위원회로부터 위탁받은 핵물질 등 국제규제물자에 관한 수출입통제 관련 업무
011435,260427,호,68,3. 「원자력시설 등의 방호 및 방사능 방재 대책법」 제45조제1항에 따라 위원회로부터 위탁받은 물리적방호 관련 업무
011435,260427,호,69,4. 원자력통제에 관한 연구 및 기술개발
011435,260427,호,70,5. 원자력통제에 관한 국제협력 지원
011435,260427,호,71,6. 원자력통제에 관한 교육
011435,260427,호,72,7. 그 밖에 원자력통제 업무의 수행을 위하여 필요한 사항
011435,260427,조문,73,제7조의2(한국원자력안전재단의 설립)
011435,260427,항,74,"① 원자력 및 방사선 안전기반 조성 활동을 효율적으로 지원하기 위하여 한국원자력안전재단(이하 ""안전재단""이라 한다)을 설립한다."
011435,260427,항,75,② 안전재단은 다음 각 호의 사업을 수행한다.
011435,260427,호,76,1. 위원회의 원자력안전 정책수립 지원을 위한 기초자료 조사ㆍ연구
011435,260427,호,77,2. 제8조제1항에 따른 실태조사
011435,260427,호,78,"3. 제9조제1항에 따른 원자력안전연구개발사업의 기획, 관리 및 평가"
011435,260427,호,79,4. 제106조에 따른 방사선작업종사자에 대한 교육 및 훈련
011435,260427,호,80,5. 제107조의2에 따른 국제협력 지원
011435,260427,호,81,6. 이 법 또는 다른 법령에 따라 위탁받은 업무 및 그 밖에 위원회에서 필요하다고 인정하는 사업
011435,260427,항,82,③ 안전재단은 법인으로 한다.
011435,260427,항,83,④ 안전재단은 그 주된 사무소가 있는 곳에서 설립등기를 함으로써 성립한다.
011435,260427,항,84,⑤ 안전재단이 정관을 제정하거나 변경하고자 하는 때에는 위원회의 인가를 받아야 한다.
011435,260427,항,85,⑥ 안전재단의 중요 사항을 심의ㆍ의결하기 위하여 안전재단에 이사회를 둔다.
011435,260427,항,86,"⑦ 안전재단에 임원으로서 이사장 1명을 포함한 11명 이내의 이사와 감사 1명을 두며 임원은 정관으로 정하는 바에 따라 이사회에서 선임하되, 위원회의 승인을 받아야 한다."
011435,260427,항,87,⑧ 위원회는 예산의 범위에서 안전재단의 운영에 필요한 경비를 출연할 수 있다.
011435,260427,항,88,⑨ 안전재단에 관하여 이 법에 정하는 것을 제외하고는 「민법」 중 재단법인에 관한 규정을 준용한다.
011435,260427,조문,89,제8조(실태조사)
011435,260427,항,90,① 위원회는 원자력안전정책을 효율적으로 추진하기 위하여 원자력안전에 관한 실태조사를 실시하여야 한다. 이 경우 위원회는 대통령령으로 정하는 기관 또는 단체로 하여금 실태조사를 실시하게 할 수 있다.
011435,260427,항,91,② 위원회는 제1항에 따른 실태조사를 위하여 필요하다고 인정하면 원자력 관련 기업ㆍ교육기관ㆍ연구기관과 그 밖의 원자력 관련 기관에게 자료의 제출이나 의견의 진술 등을 요구할 수 있다.
011435,260427,조문,92,제9조(원자력안전연구개발사업의 추진 등)
011435,260427,항,93,"① 위원회는 제4조제1항에 따라 수립된 부문별 시행계획에 따라 원자력안전연구개발사업계획을 수립하고, 이를 효율적으로 추진하기 위하여 매년 연구개발과제를 선정하여 다음 각 호의 기관 또는 단체와 협약을 맺어 연구개발하게 할 수 있다."
011435,260427,호,94,1. 제5조에 따라 설립된 기관
011435,260427,호,95,2. 통제기술원
011435,260427,호,96,3. 「기초연구진흥 및 기술개발지원에 관한 법률」 제14조제1항 각 호의 기관 또는 단체
011435,260427,항,97,② 제1항에 따른 원자력안전연구개발사업을 실시하는 데에 드는 비용은 다음 각 호의 재원으로 충당한다. <개정 2015.6.22>
011435,260427,호,98,1. 정부의 출연금
011435,260427,호,99,2. 「원자력 진흥법」 제17조제2항에 따른 원자력기금의 원자력안전규제계정
011435,260427,호,100,3. 원자력안전연구개발사업의 실시과정에서 발생한 잔액과 그 밖의 수입금
011435,260427,항,101,③ 제1항에 따른 원자력안전연구개발사업의 실시와 제2항에 따른 비용의 운용에 필요한 사항은 대통령령으로 정한다.
011435,260427,조문,102,제3장 원자로 및 관계시설의 건설ㆍ운영
011435,260427,조문,103,제1절 발전용원자로 및 관계시설의 건설
011435,260427,조문,104,제10조(건설허가)
011435,260427,항,105,"① 발전용원자로 및 관계시설을 건설하려는 자는 대통령령으로 정하는 바에 따라 위원회의 허가를 받아야 한다. 허가받은 사항을 변경하려는 때에도 또한 같다. 다만, 총리령으로 정하는 경미한 사항을 변경하려는 때에는 이를 신고하여야 한다. <개정 2013.3.23>"
011435,260427,항,106,"② 제1항에 따른 허가를 받으려는 자는 허가신청서에 방사선환경영향평가서, 예비안전성 분석보고서, 건설에 관한 품질보증계획서, 발전용원자로 및 관계시설의 해체계획서와 그 밖에 총리령으로 정하는 서류를 첨부하여 위원회에 제출하여야 한다. <개정 2013.3.23, 2015.1.20>"
011435,260427,항,107,③ 위원회는 발전용원자로 및 관계시설을 건설하려는 자가 건설허가신청 전에 부지에 관한 사전 승인을 신청하면 이를 검토한 후에 승인할 수 있다.
011435,260427,항,108,④ 제3항에 따라 부지에 관한 승인을 받은 자는 총리령으로 정하는 범위에서 공사를 할 수 있다. <개정 2013.3.23>
