법령일련번호,MST,구분,문장번호,내용
011236,213803,조문,1,제1장 총칙
011236,213803,조문,2,제1조(목적) 이 법은 사람에 대하여 성폭력범죄를 저지른 성도착증 환자로서 성폭력범죄를 다시 범할 위험성이 있다고 인정되는 사람에 대하여 성충동 약물치료를 실시하여 성폭력범죄의 재범을 방지하고 사회복귀를 촉진하는 것을 목적으로 한다. <개정 2012.12.18>
011236,213803,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2011.8.4, 2012.12.18, 2016.1.19, 2017.10.31, 2017.12.19>"
011236,213803,항,4,
011236,213803,호,5,"1. ""성도착증 환자""란 「치료감호 등에 관한 법률」 제2조제1항제3호에 해당하는 사람 및 정신건강의학과 전문의의 감정에 의하여 성적 이상 습벽으로 인하여 자신의 행위를 스스로 통제할 수 없다고 판명된 사람을 말한다."
011236,213803,호,6,"2. ""성폭력범죄""란 다음 각 목의 범죄를 말한다."
011236,213803,목,7,가. 「아동·청소년의 성보호에 관한 법률」 제7조(아동·청소년에 대한 강간·강제추행 등)부터 제10조(강간 등 살인·치사)까지의 죄
011236,213803,목,8,나. 「성폭력범죄의 처벌 등에 관한 특례법」 제3조(특수강도강간 등)부터 제13조(통신매체를 이용한 음란행위)까지의 죄 및 제15조(미수범)의 죄(제3조부터 제9조까지의 미수범만을 말한다)
011236,213803,목,9,"다. 「형법」 제297조(강간)·제297조의2(유사강간)·제298조(강제추행)·제299조(준강간, 준강제추행)·제300조(미수범)·제301조(강간등 상해·치상)·제301조의2(강간등 살인·치사)·제302조(미성년자등에 대한 간음)·제303조(업무상위력등에 의한 간음)·제305조(미성년자에 대한 간음, 추행)·제339조(강도강간), 제340조(해상강도)제3항(사람을 강간한 죄만을 말한다) 및 제342조(미수범)의 죄(제339조 및 제340조제3항 중 사람을 강간한 죄의 미수범만을 말한다)"
011236,213803,목,10,라. 가목부터 다목까지의 죄로서 다른 법률에 따라 가중 처벌되는 죄
011236,213803,호,11,"3. ""성충동 약물치료""(이하 ""약물치료""라 한다)란 비정상적인 성적 충동이나 욕구를 억제하기 위한 조치로서 성도착증 환자에게 약물 투여 및 심리치료 등의 방법으로 도착적인 성기능을 일정기간 동안 약화 또는 정상화하는 치료를 말한다."
011236,213803,조문,12,제3조(약물치료의 요건) 약물치료는 다음 각 호의 요건을 모두 갖추어야 한다.
011236,213803,항,13,
011236,213803,호,14,1. 비정상적 성적 충동이나 욕구를 억제하거나 완화하기 위한 것으로서 의학적으로 알려진 것일 것
011236,213803,호,15,2. 과도한 신체적 부작용을 초래하지 아니할 것
011236,213803,호,16,3. 의학적으로 알려진 방법대로 시행될 것
011236,213803,조문,17,제2장 약물치료명령의 청구 및 판결
011236,213803,조문,18,제4조(치료명령의 청구)
011236,213803,항,19,"① 검사는 사람에 대하여 성폭력범죄를 저지른 성도착증 환자로서 성폭력범죄를 다시 범할 위험성이 있다고 인정되는 19세 이상의 사람에 대하여 약물치료명령(이하 ""치료명령""이라고 한다)을 법원에 청구할 수 있다. <개정 2012.12.18>"
011236,213803,항,20,"② 검사는 치료명령 청구대상자(이하 ""치료명령 피청구자""라 한다)에 대하여 정신건강의학과 전문의의 진단이나 감정을 받은 후 치료명령을 청구하여야 한다. <개정 2011.8.4>"
011236,213803,항,21,"③ 제1항에 따른 치료명령의 청구는 공소가 제기되거나 치료감호가 독립청구된 성폭력범죄사건(이하 ""피고사건""이라 한다)의 항소심 변론종결 시까지 하여야 한다."
011236,213803,항,22,④ 법원은 피고사건의 심리결과 치료명령을 할 필요가 있다고 인정하는 때에는 검사에게 치료명령의 청구를 요구할 수 있다.
011236,213803,항,23,⑤ 피고사건에 대하여 판결의 확정 없이 공소가 제기되거나 치료감호가 독립청구된 때부터 15년이 지나면 치료명령을 청구할 수 없다.
011236,213803,항,24,⑥ 제2항에 따른 정신건강의학과 전문의의 진단이나 감정에 필요한 사항은 대통령령으로 정한다. <개정 2011.8.4>
011236,213803,조문,25,제5조(조사)
011236,213803,항,26,"① 검사는 치료명령을 청구하기 위하여 필요하다고 인정하는 때에는 치료명령 피청구자의 주거지 또는 소속 검찰청(지청을 포함한다. 이하 같다) 소재지를 관할하는 보호관찰소(지소를 포함한다. 이하 같다)의 장에게 범죄의 동기, 피해자와의 관계, 심리상태, 재범의 위험성 등 치료명령 피청구자에 관하여 필요한 사항의 조사를 요청할 수 있다."
