법령일련번호,MST,구분,문장번호,내용
012565,242995,조문,1,"제1조(목적) 이 법은 국립공원공단을 설립하여 국립공원 등의 자연생태계, 자연ㆍ문화경관 및 지형ㆍ지질자원을 체계적으로 보전ㆍ관리함으로써 국립공원 등의 지속가능한 이용을 도모하고 국민이 쾌적한 자연환경에서 건강하고 여유 있는 생활을 할 수 있도록 함을 목적으로 한다. <개정 2018.10.16>"
012565,242995,조문,2,"제2조(법인격) 국립공원공단(이하 ""공단""이라 한다)은 법인으로 한다. <개정 2018.10.16>"
012565,242995,조문,3,제3조(사무소)
012565,242995,항,4,① 공단의 주된 사무소의 소재지는 정관으로 정한다.
012565,242995,항,5,② 공단은 정관으로 정하는 바에 따라 공원사무소와 그 밖의 하부조직을 둘 수 있다.
012565,242995,조문,6,제3조의2(정관)
012565,242995,항,7,① 공단의 정관에는 다음 각 호의 사항이 포함되어야 한다.
012565,242995,호,8,1. 목적
012565,242995,호,9,2. 명칭
012565,242995,호,10,3. 주된 사무소의 소재지
012565,242995,호,11,4. 임원 및 직원에 관한 사항
012565,242995,호,12,5. 이사회에 관한 사항
012565,242995,호,13,6. 업무와 그 집행
012565,242995,호,14,7. 재산 및 회계
012565,242995,호,15,8. 공고의 방법
012565,242995,호,16,9. 정관의 변경
012565,242995,항,17,② 공단이 정관을 변경하려면 환경부장관의 인가를 받아야 한다.
012565,242995,조문,18,제4조(등기)
012565,242995,항,19,① 공단은 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
012565,242995,항,20,② 제1항에 따른 설립등기에 관하여 이 법에서 규정한 사항을 제외하고는 「민법」 중 재단법인에 관한 규정을 준용한다.
012565,242995,조문,21,"제5조(임원) 공단에는 임원으로 이사장 1명, 상임이사 3명을 포함한 14명 이내의 이사와 감사 1명을 둔다."
012565,242995,조문,22,제6조(대리인의 선임) 이사장은 정관으로 정하는 바에 따라 직원 중에서 대리인을 선임하여 공단의 업무에 관한 재판상 행위 또는 재판 외의 행위를 하게 할 수 있다.
012565,242995,조문,23,제7조(직원의 임면) 공단의 직원은 정관으로 정하는 바에 따라 이사장이 임면(任免)한다.
012565,242995,조문,24,제8조(비밀 유지의 의무) 공단의 임직원이나 임직원이었던 사람은 직무상 알게 된 비밀을 누설하거나 도용(盜用)해서는 아니 된다.
012565,242995,조문,25,"제9조(사업) 공단은 다음 각 호의 사업을 한다. <개정 2018.10.16, 2022.6.10>"
012565,242995,항,26,
012565,242995,호,27,1. 국립공원의 보전
012565,242995,호,28,2. 국립공원의 야생생물 보호 및 멸종위기종의 복원
012565,242995,호,29,3. 국립공원 내 야생동물 질병 관리 및 구조ㆍ치료
012565,242995,호,30,4. 공원시설의 설치ㆍ관리
