법령일련번호,MST,구분,문장번호,내용
001855,246817,조문,1,제1조(목적) 이 법은 한국가스공사를 설립하여 가스를 장기적으로 안정되게 공급할 수 있는 기반을 마련함으로써 국민생활의 편익 증진과 공공복리의 향상에 이바지하게 함을 목적으로 한다.
001855,246817,조문,2,"제2조(법인격) 한국가스공사(이하 ""공사""라 한다)는 법인으로 한다."
001855,246817,조문,3,제3조(사무소)
001855,246817,항,4,① 공사의 주된 사무소의 소재지는 정관으로 정한다.
001855,246817,항,5,② 공사는 그 업무를 수행하기 위하여 필요한 경우에는 이사회의 의결을 거쳐 필요한 곳에 지사 또는 사업소를 둘 수 있다.
001855,246817,조문,6,제4조 삭제 <1997.8.22>
001855,246817,조문,7,제5조(주식의 발행) 공사의 자본은 주식으로 분할한다.
001855,246817,조문,8,제6조(등기)
001855,246817,항,9,① 공사는 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
001855,246817,항,10,"② 제1항에 따른 공사의 설립등기와 지사 또는 사업소의 설치등기, 이전등기, 변경등기, 그 밖에 공사의 등기에 관하여 필요한 사항은 대통령령으로 정한다."
001855,246817,항,11,③ 공사는 등기가 필요한 사항에 관하여는 등기를 한 후가 아니면 제3자에게 대항하지 못한다.
001855,246817,조문,12,제7조(유사명칭의 사용 금지) 이 법에 따른 공사가 아닌 자는 한국가스공사 또는 이와 유사한 명칭을 사용하지 못한다.
001855,246817,조문,13,제8조 삭제 <1998.9.23>
001855,246817,조문,14,제9조(대리인의 선임) 사장은 정관으로 정하는 바에 따라 직원 중에서 공사의 업무에 관한 재판상 또는 재판 외의 모든 행위를 할 수 있는 권한을 가진 대리인을 선임할 수 있다.
001855,246817,조문,15,제10조(비밀누설 금지 등) 공사의 임직원이나 그 직에 있었던 사람은 직무상 알게 된 비밀을 누설하거나 도용(盜用)하여서는 아니 된다.
001855,246817,조문,16,제11조(사업)
001855,246817,항,17,"①공사는 제1조의 목적을 달성하기 위하여 다음 각 호의 사업을 한다. <개정 2011.3.30, 2015.2.3, 2018.12.31>"
001855,246817,호,18,"1. 「도시가스사업법」 제2조제1호에 따른 도시가스(이하 ""도시가스""라 한다)의 제조ㆍ공급과 그 부산물(副産物)의 정제ㆍ판매"
001855,246817,호,19,2. 천연가스[액화(液化)한 것을 포함한다. 이하 같다]의 인수기지(引受基地) 및 공급망의 건설ㆍ운영
001855,246817,호,20,3. 천연가스의 개발 및 수출입
001855,246817,호,21,4. 액화석유가스의 개발 및 수출입
001855,246817,호,22,4의2. 「신에너지 및 재생에너지 개발ㆍ이용ㆍ보급 촉진법」 제2조제1호가목에 따른 수소에너지의 제조ㆍ공급 및 공급망의 건설ㆍ운영
001855,246817,호,23,4의3. 「신에너지 및 재생에너지 개발ㆍ이용ㆍ보급 촉진법」 제2조제1호가목에 따른 수소에너지의 개발 및 수출입
001855,246817,호,24,"5. 제1호부터 제4호까지, 제4호의2 및 제4호의3의 사업에 관련되는 사업에 대한 연구 및 기술개발"
001855,246817,호,25,"6. 제1호부터 제4호까지, 제4호의2, 제4호의3 및 제5호의 사업에 딸린 사업"
001855,246817,호,26,7. 그 밖에 국가 또는 지방자치단체로부터 위탁받은 사업
001855,246817,항,27,"② 공사는 국제 석유시장 상황 등에 따라 필요한 경우 산업통상자원부장관의 승인을 받아 제1항제3호 및 제4호의 천연가스 및 액화석유가스 외의 석유자원의 탐사ㆍ개발 사업과 그와 관련된 사업을 할 수 있다. <신설 2011.3.30, 2013.3.23>"
001855,246817,항,28,③ 공사는 국외에서 제1항 각 호의 사업을 수행할 수 있다. <신설 2015.2.3>
001855,246817,조문,29,제12조(투자 등)
001855,246817,항,30,① 공사는 이사회의 의결을 거쳐 예산의 범위에서 공사의 사업과 관련된 사업에 투자하거나 융자할 수 있다.
001855,246817,항,31,② 제1항에 따라 투자하거나 융자할 수 있는 사업의 범위는 대통령령으로 정한다.
001855,246817,항,32,③ 공사는 제11조제1항제5호에 따른 연구 및 기술개발 사업을 위하여 대통령령으로 정하는 바에 따라 매년 매출액의 일정 비율에 해당하는 금액을 사용하거나 출연하여야 한다. <개정 2011.3.30>
001855,246817,항,33,"④ 공사는 이사회의 의결을 거쳐 매년 제11조제1항제5호에 따른 연구 및 기술개발 사업에 관한 계획을 수립하고, 매 사업연도가 시작되기 2개월 전까지 이를 산업통상자원부장관에게 제출하여야 한다. <개정 2011.3.30, 2013.3.23>"
001855,246817,항,34,⑤ 공사는 제4항에 따라 수립된 연구 및 기술개발 사업에 관한 계획을 변경한 경우에는 변경한 날부터 1개월 이내에 이를 산업통상자원부장관에게 제출하여야 한다. <개정 2013.3.23>
001855,246817,조문,35,제13조(이익금의 처리) 공사는 매 사업연도의 결산 결과 이익이 생긴 때에는 다음 각 호의 순으로 이를 처리한다.
001855,246817,항,36,
001855,246817,호,37,1. 이월손실금의 보전
001855,246817,호,38,2. 자본금의 2분의 1에 달할 때까지 이익금의 100분의 10 이상을 이익준비금으로 적립
001855,246817,호,39,3. 자본금과 같은 금액에 달할 때까지 이익금의 100분의 10 이상을 사고보상적립금으로 적립
001855,246817,호,40,4. 이익의 배당
001855,246817,호,41,5. 사업확장적립금
001855,246817,호,42,6. 그 밖의 임의적립금
001855,246817,호,43,7. 이월이익잉여금
001855,246817,조문,44,제14조(사채의 발행 등)
001855,246817,항,45,① 공사는 이사회의 의결을 거쳐 사채(社債)를 발행할 수 있다.
001855,246817,항,46,② 사채의 발행액은 공사의 자본금과 적립금을 합한 금액의 4배를 초과하지 못한다.
001855,246817,항,47,③ 정부는 공사가 발행하는 사채의 원리금 상환을 보증할 수 있다.
001855,246817,항,48,"④ 사채의 소멸시효는 원금은 5년, 이자는 2년이 지나면 완성한다."
001855,246817,조문,49,제15조 삭제 <1997.8.22>
001855,246817,조문,50,"제16조(감독) 산업통상자원부장관은 공사의 업무 중 다음 각 호의 어느 하나에 해당하는 사항에 관련되는 업무에 대하여 지도ㆍ감독한다. <개정 2013.3.23, 2015.2.3>"
001855,246817,항,51,
001855,246817,호,52,1. 도시가스를 전국적으로 공급하기 위한 사업계획
001855,246817,호,53,2. 안전관리에 관한 투자계획
001855,246817,호,54,3. 그 밖에 공익성 또는 안전성에 관련되는 사항으로서 대통령령으로 정하는 사항
001855,246817,조문,55,제16조의2(사업실시계획의 승인 등)
