법령일련번호,MST,구분,문장번호,내용
001461,259387,조문,1,제1장 총칙 <개정 2009.1.30>
001461,259387,조문,2,제1조(목적) 이 법은 산업기술혁신을 촉진하고 산업기술혁신을 위한 기반을 조성하여 산업경쟁력을 강화하고 국가 혁신역량을 높임으로써 국민경제의 지속적인 발전과 국민의 삶의 질 향상에 이바지함을 목적으로 한다.
001461,259387,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2009.5.22, 2010.1.13, 2013.7.30, 2014.12.23>"
001461,259387,항,4,
001461,259387,호,5,"1. ""산업기술""이란 「산업발전법」 제2조에 따른 산업, 「광업법」 제3조제2호에 따른 광업, 「에너지법」 제2조제1호에 따른 에너지와 관련한 산업과 「신에너지 및 재생에너지 개발ㆍ이용ㆍ보급 촉진법」 제2조제1호 및 제2호에 따른 신에너지 및 재생에너지와 관련한 산업의 발전에 관련된 기술을 말한다."
001461,259387,호,6,"2. ""산업기술혁신"" 이란 산업기술과 관련하여 기술혁신주체가 기술혁신 자원을 활용하여 기술혁신[제품 및 서비스를 기획ㆍ디자인ㆍ개발ㆍ개량하는 제품ㆍ서비스혁신과 제품ㆍ서비스생산의 과정ㆍ관리 및 관련 장비 등을 효율화하는 공정혁신(工程革新)을 포함한다]활동을 수행하고, 그 성과물을 사업화함으로써 새로운 부가가치를 창출하여 나가는 일련의 과정을 말한다."
001461,259387,호,7,"3. ""기술혁신주체"" 란 산업기술혁신을 수행하는 기업ㆍ대학 및 연구기관 등을 말한다."
001461,259387,호,8,"4. ""기술혁신자원"" 이란 산업기술혁신에 필요한 산업기술인력, 연구장비ㆍ시설, 지식재산권 및 기술ㆍ산업정보 등 유형ㆍ무형의 자산을 말한다."
001461,259387,호,9,"5. ""대학"" 이란 「고등교육법」 제2조에 따른 대학ㆍ산업대학ㆍ전문대학 또는 기술대학을 말한다."
001461,259387,호,10,"6. ""연구기관"" 이란 국공립연구기관, 「특정연구기관육성법」의 적용을 받는 연구기관, 「과학기술분야 정부출연연구기관 등의 설립ㆍ운영 및 육성에 관한 법률」 제2조제1호에 따른 과학기술분야 정부출연연구기관, 제42조에 따른 전문생산기술연구소 및 「민법」 또는 다른 법률에 따라 설립된 산업기술 분야의 법인인 연구기관을 말한다."
001461,259387,호,11,"7. ""산업기술혁신사업"" 이란 제11조에 따른 산업기술개발사업, 제15조제2항에 따른 개발기술사업화촉진사업, 제19조에 따른 산업기술기반조성사업, 제27조에 따른 국제산업기술협력사업, 그 밖에 산업기술혁신을 촉진하기 위하여 정부 및 기술혁신주체 등이 참여하여 추진하는 사업을 말한다."
001461,259387,호,12,"8. ""기술혁신성과물"" 이란 산업기술혁신의 과정에서 얻어지거나 결과로 도출되는 제품[시제품(試製品)과 시작품(試作品)을 포함한다], 연구장비 및 시설, 연구노트 등 유형적 성과와 기술데이터, 지식재산권, 연구보고서의 판권 등 무형적 성과를 말한다."
001461,259387,호,13,"9. ""사업화"" 란 개발된 기술을 이용하여 제품ㆍ서비스의 개발ㆍ생산 및 판매를 수행하거나 그 과정의 관련 기술의 향상에 적용하는 것을 말한다."
001461,259387,조문,14,제3조(정부 및 기술혁신주체의 책무)
