법령일련번호,MST,구분,문장번호,내용
001711,248537,조문,1,제1장 총칙 <신설 2015.2.3>
001711,248537,조문,2,"제1조(목적) 이 법은 대한민국상이군경회, 대한민국전몰군경유족회, 대한민국전몰군경미망인회, 광복회, 4ㆍ19민주혁명회, 4ㆍ19혁명희생자유족회, 4ㆍ19혁명공로자회, 재일학도의용군동지회 및 대한민국무공수훈자회를 설립함으로써 국가유공자와 그 유족이 상부상조(相扶相助)하여 자활(自活) 능력을 기르고 순국선열과 호국전몰장병의 유지(遺志)를 이어 민족정기를 선양(宣揚)하고 국민의 애국정신을 함양하며 자유민주주의의 수호 및 조국의 평화적 통일과 국제평화의 유지에 이바지함을 목적으로 한다."
001711,248537,조문,3,제2조 삭제 <1984.8.2>
001711,248537,조문,4,"제3조(회원) 다음 각 호의 단체(이하 ""국가유공자등단체""라 한다)는 다음 각 호의 구분에 따른 사람을 회원으로 할 수 있다. <개정 2011.9.15, 2021.6.8>"
001711,248537,항,5,
001711,248537,호,6,1. 대한민국상이군경회: 「국가유공자 등 예우 및 지원에 관한 법률」 제4조제1항제4호 및 제6호에 해당하는 사람
001711,248537,호,7,"2. 대한민국전몰군경유족회: 「국가유공자 등 예우 및 지원에 관한 법률」 제4조제1항제3호 및 제5호에 해당하는 사람의 유족 또는 같은 항 제4호 및 제6호에 해당하는 사람의 유족 중 같은 법에 따라 보상금을 받는 사람(제3호에 해당하는 사람과 미성년자는 제외한다). 다만, 보상금을 받는 유족이 없는 경우에는 「국가유공자 등 예우 및 지원에 관한 법률」 제5조제1항 각 호에 규정된 선순위자로 하되, 순위가 같은 사람이 2명 이상인 경우에는 나이가 많은 사람이 우선한다."
001711,248537,호,8,3. 대한민국전몰군경미망인회: 「국가유공자 등 예우 및 지원에 관한 법률」 제4조제1항제3호 및 제5호에 해당하는 사람의 유족 또는 같은 항 제4호 및 제6호에 해당하는 사람의 유족 중 같은 법에 따른 보상금을 받는 유족인 처(妻)
001711,248537,호,9,"4. 광복회: 「독립유공자예우에 관한 법률」 제4조제2호에 해당하는 사람과 같은 조 제1호 및 제2호에 해당하는 사람의 유족 중 각각 같은 법에 따라 보상금을 받는 사람. 다만, 보상금을 받는 유족이 없는 경우에는 「독립유공자예우에 관한 법률」 제5조제1항 각 호 및 제12조제3항에 따른 선순위자 중 나이가 많은 사람으로 하고, 같은 법 제5조제1항 각 호에 규정된 사람이 없는 경우에는 같은 법 제4조제1호 및 제2호에 해당하는 사람의 가장 가까운 직계비속 중 나이가 많은 사람 1명으로 하되, 유족 간의 합의로 1명을 지정하는 경우에는 그 사람을 회원으로 한다."
001711,248537,호,10,5. 4ㆍ19민주혁명회: 「국가유공자 등 예우 및 지원에 관한 법률」 제4조제1항제12호에 해당하는 사람
