법령일련번호,MST,구분,문장번호,내용
000187,260383,조문,1,제1장 총칙
000187,260383,조문,2,"제1조(목적) 이 법은 장애인의 인간다운 삶과 권리보장을 위한 국가와 지방자치단체 등의 책임을 명백히 하고, 장애발생 예방과 장애인의 의료ㆍ교육ㆍ직업재활ㆍ생활환경개선 등에 관한 사업을 정하여 장애인복지대책을 종합적으로 추진하며, 장애인의 자립생활ㆍ보호 및 수당지급 등에 관하여 필요한 사항을 정하여 장애인의 생활안정에 기여하는 등 장애인의 복지와 사회활동 참여증진을 통하여 사회통합에 이바지함을 목적으로 한다."
000187,260383,조문,3,제2조(장애인의 정의 등)
000187,260383,항,4,"①""장애인""이란 신체적ㆍ정신적 장애로 오랫동안 일상생활이나 사회생활에서 상당한 제약을 받는 자를 말한다."
000187,260383,항,5,②이 법을 적용받는 장애인은 제1항에 따른 장애인 중 다음 각 호의 어느 하나에 해당하는 장애가 있는 자로서 대통령령으로 정하는 장애의 종류 및 기준에 해당하는 자를 말한다.
000187,260383,호,6,"1. ""신체적 장애""란 주요 외부 신체 기능의 장애, 내부기관의 장애 등을 말한다."
000187,260383,호,7,"2. ""정신적 장애""란 발달장애 또는 정신 질환으로 발생하는 장애를 말한다."
000187,260383,항,8,"③ ""장애인학대""란 장애인에 대하여 신체적ㆍ정신적ㆍ정서적ㆍ언어적ㆍ성적 폭력이나 가혹행위, 경제적 착취, 유기 또는 방임을 하는 것을 말한다. <신설 2012.10.22, 2015.6.22>"
000187,260383,항,9,"④ ""장애인학대관련범죄""란 장애인학대로서 다음 각 호의 어느 하나에 해당하는 죄를 말한다. <신설 2020.12.29>"
000187,260383,호,10,"1. 「형법」 제2편제24장 살인의 죄 중 제250조(살인, 존속살해), 제252조(촉탁, 승낙에 의한 살인 등), 제253조(위계 등에 의한 촉탁살인 등) 및 제254조(미수범)의 죄"
000187,260383,호,11,"2. 「형법」 제2편제25장 상해와 폭행의 죄 중 제257조(상해, 존속상해), 제258조(중상해, 존속중상해), 제258조의2(특수상해), 제259조(상해치사), 제260조(폭행, 존속폭행)제1항ㆍ제2항, 제261조(특수폭행) 및 262조(폭행치사상)의 죄"
000187,260383,호,12,"3. 「형법」 제2편제28장 유기와 학대의 죄 중 제271조(유기, 존속유기)제1항ㆍ제2항, 제272조(영아유기), 제273조(학대, 존속학대), 제274조(아동혹사) 및 제275조(유기등 치사상)의 죄"
