법령일련번호,MST,구분,문장번호,내용
002965,241419,조문,1,제1조(목적) 이 영은 「군사법원법」 제36조제8항에 따라 국방부검찰단 및 각 군 검찰단의 조직에 관한 사항을 규정함을 목적으로 한다.
002965,241419,조문,2,제2조(국방부검찰단)
002965,241419,항,3,"①「군사법원법」(이하 ""법""이라 한다) 제36조제1항에 따라 설치되는 국방부장관 소속 검찰단(이하 ""국방부검찰단""이라 한다)은 국방부 소속 군검사 및 군검찰의 사무를 관장한다."
002965,241419,항,4,"② 국방부검찰단에 고등검찰부, 보통검찰부, 인권보호감독관, 사무처를 둔다."
002965,241419,항,5,"③ 제1항 및 제2항에서 규정한 사항 외에 국방부검찰단의 조직, 관할 및 업무분장 등에 필요한 사항은 국방부장관이 정한다."
002965,241419,조문,6,제3조(국방부검찰단장)
002965,241419,항,7,"① 법 제36조제3항에 따라 국방부장관이 임명한 국방부검찰단장(이하 이 조에서 ""국방부검찰단장""이라 한다)은 국방부장관의 명을 받아 소관 사무를 총괄하고, 소속 군검사를 지휘ㆍ감독한다."
002965,241419,항,8,"② 국방부검찰단장이 궐위되거나 부득이한 사유로 직무를 수행할 수 없을 때에는 선임 부장, 선임 군검사의 순으로 그 직무를 대행한다."
002965,241419,조문,9,제4조(각 군 검찰단)
002965,241419,항,10,"① 법 제36조제1항에 따라 설치되는 각 군 참모총장 소속 검찰단(이하 ""각군검찰단""이라 한다)은 해당 군 소속 군검사 및 군검찰의 사무를 관장한다."
002965,241419,항,11,"② 각군검찰단에 고등검찰부, 보통검찰부, 인권보호감독관을 둔다."
002965,241419,항,12,"③ 제1항 및 제2항에서 규정한 사항 외에 각군검찰단의 조직, 관할 및 업무분장 등에 필요한 사항은 각 군 참모총장이 정한다."
002965,241419,조문,13,제5조(각 군 검찰단장)
002965,241419,항,14,"① 각군검찰단에 검찰단장(이하 이 조에서 ""각군검찰단장""이라 한다)을 두며, 각군검찰단장은 군법무관인 영관급 이상의 장교로 보(補)한다."
002965,241419,항,15,"② 각군검찰단장은 각 군 참모총장의 명을 받아 소관 사무를 총괄하고, 소속 군검사를 지휘ㆍ감독한다."
002965,241419,항,16,"③ 각군검찰단장이 궐위되거나 부득이한 사유로 직무를 수행할 수 없을 때에는 선임 부장, 선임 군검사의 순으로 그 직무를 대행한다."
002965,241419,조문,17,제6조(군검사의 정원 등)
002965,241419,항,18,① 군검사의 정원은 105명으로 한다.
002965,241419,항,19,② 국방부검찰단 및 각군검찰단에 배치할 군검사의 계급과 수는 별표와 같다.
